position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.5311491453251398,0.0013967692562161238,0.8207690309395416,0.25322193693532247,-0.3126617942010659,0.3293581826886641,-0.5189435261078328,-0.14630407333374018,-0.22974749386310578,0.06461999773979188,-0.35582181865518747,-0.04072500005364421,-0.1304999989271164,0.15707999825477603,0.03064516093581915,0.019354838877916336,0.023387095890939236,0.009677419438958168,0.04838709533214569,0.042741935700178146,0.05483871325850487,0.03548387065529823,0.0,0.0,0.0,0.0,-0.006030827760696411,0.08588821440935135,0.01261795125901699,0.03501986339688301,-0.05377468839287758,0.0003864105383399874,0.047543179243803024,0.03147905319929123,-0.03632543608546257,0.06568615883588791,-0.04356347769498825,-0.044073086231946945,-0.009911791421473026,0.007743831258267164,-0.009484131820499897
-0.5311491453251398,0.0013898835831344103,0.8207690309395416,0.25322193693532247,-0.3126617942010659,0.3293581826886641,-0.5189435261078328,-0.14619608116149907,-0.23084437251091006,0.06497999668121335,-0.3553036383065311,-0.03800999969244001,-0.1304999989271164,0.15707999825477603,0.03145161224529147,0.02016129018738866,0.023387095890939236,0.009677419438958168,0.04838709533214569,0.04435483738780022,0.05403226055204868,0.03548387065529823,0.0,0.0,0.0,0.0,-0.006584614049643278,0.08629374951124191,0.015451781451702118,0.03456307575106621,-0.05143377557396889,-0.0016549357678741217,0.04523973912000656,0.030101396143436432,-0.03555985540151596,0.06707919389009476,-0.045463211834430695,-0.04244540259242058,-0.00856761448085308,0.006609558593481779,-0.00875664409250021
-0.5311491453251398,0.0013829979100528078,0.8207690309395416,0.25322193693532247,-0.3126617942010659,0.3293581826886641,-0.5189435261078328,-0.14554802513122556,-0.23084437251091006,0.06389999628067011,-0.35561454729600384,-0.04072499871253965,-0.13274999946355814,0.16269000470638273,0.03145161224529147,0.019354838877916336,0.023387095890939236,0.009677419438958168,0.04838709533214569,0.04193548485636711,0.05483871325850487,0.03548387065529823,0.0,0.0,0.0,0.0,-0.005673869978636503,0.087776780128479,0.01510410476475954,0.034254301339387894,-0.05313082039356232,-0.001749370596371591,0.04313206300139427,0.029503950849175453,-0.03514216095209122,0.0645189881324768,-0.04442976787686348,-0.04264546558260918,-0.008259753696620464,0.005478984676301479,-0.009262524545192719
-0.5311491453251398,0.0013898835831344103,0.8207690309395416,0.2532247474141315,-0.3126617942010659,0.32934771147215314,-0.5189435261078328,-0.14619608116149907,-0.23128312289714814,0.06407999753952032,-0.35592545628547667,-0.03529499933123592,-0.13274999946355814,0.15988500148057938,0.03145161224529147,0.019354838877916336,0.024193547666072845,0.009677419438958168,0.04838709533214569,0.042741935700178146,0.05403226055204868,0.03548387065529823,0.0,0.0,0.0,0.0,-0.006030180491507053,0.08623543381690979,0.014158111065626144,0.03479268401861191,-0.05260423570871353,-0.002901284722611308,0.047035831958055496,0.030129916965961456,-0.03453822061419487,0.06461285054683685,-0.04566781967878342,-0.04121112450957298,-0.011243029497563839,0.0072280848398804665,-0.008711454458534718
-0.5311491453251398,0.0013898835831344103,0.8207690309395416,0.25322193693532247,-0.3126617942010659,0.32935294708040874,-0.5189435261078328,-0.14630407333374018,-0.23062499463558195,0.06353999733924853,-0.35571818297559565,-0.03800999969244001,-0.12599999785423277,0.15988500148057938,0.03064516093581915,0.019354838877916336,0.024999999441206455,0.009677419438958168,0.04838709533214569,0.04435483738780022,0.0532258078455925,0.03548387065529823,0.0,0.0,0.0,0.0,-0.005957798566669226,0.08662760257720947,0.01455824077129364,0.035142768174409866,-0.05238031968474388,-0.0030317334458231926,0.046769965440034866,0.029326006770133972,-0.03605614975094795,0.06511299312114716,-0.04452145844697952,-0.041892159730196,-0.008139718323946,0.006982346531003714,-0.009579203091561794
-0.5311491453251398,0.0013967692562161238,0.8207729576457333,0.25322193693532247,-0.3126617942010659,0.32935294708040874,-0.5189435261078328,-0.14598009681701662,-0.23040561676025395,0.06371999859809874,-0.3561327295953577,-0.04072499871253965,-0.1304999989271164,0.15988500148057938,0.032258063554763794,0.02016129018738866,0.022580644115805626,0.009677419438958168,0.04838709533214569,0.04435483738780022,0.052419355139136314,0.03548387065529823,0.0,0.0,0.0,0.0,-0.006352654192596674,0.08554022014141083,0.014341085217893124,0.03485962003469467,-0.05258091539144516,-0.002125340746715665,0.04377102479338646,0.030173711478710175,-0.035614918917417526,0.064588263630867,-0.04473523795604706,-0.04301983118057251,-0.009417669847607613,0.004098224453628063,-0.00968702882528305
-0.5311491453251398,0.0013898835831344103,0.8207729576457333,0.25322193693532247,-0.3126617942010659,0.32934247523971905,-0.5189435261078328,-0.14587207031250005,-0.23106375038623805,0.0642599987983703,-0.35551090966571464,-0.03257999897003172,-0.13274999946355814,0.16549500524997718,0.029032258316874504,0.019354838877916336,0.023387095890939236,0.009677419438958168,0.04838709533214569,0.04354838654398918,0.052419355139136314,0.03548387065529823,0.0,0.0,0.0,0.0,-0.005645251367241144,0.08564146608114243,0.013286825269460678,0.03460957482457161,-0.05274162441492081,-0.002509837271645665,0.04628187045454979,0.030332162976264954,-0.03551236167550087,0.06290770322084427,-0.044714078307151794,-0.042670682072639465,-0.009850278496742249,0.0057834419421851635,-0.009943709708750248
-0.5311491453251398,0.0013898835831344103,0.8207690309395416,0.2532191264565139,-0.3126617942010659,0.32934771147215314,-0.5189435261078328,-0.14630403900146494,-0.23062499999999997,0.06353999733924853,-0.3554072739861228,-0.03800999969244001,-0.135,0.15427500575780873,0.03064516093581915,0.019354838877916336,0.023387095890939236,0.009677419438958168,0.04838709533214569,0.04354838654398918,0.052419355139136314,0.03548387065529823,0.0,0.0,0.0,0.0,-0.006013373378664255,0.08464021235704422,0.016471417620778084,0.03456664830446243,-0.05247926339507103,-0.002380680525675416,0.04427996277809143,0.03026661090552807,-0.03596169501543045,0.06636432558298111,-0.044476140290498734,-0.04241558536887169,-0.009718813002109528,0.0030791955068707466,-0.009024995379149914
-0.5311491453251398,0.0014036549292978373,0.8207690309395416,0.25322193693532247,-0.3126617942010659,0.32934247523971905,-0.5189435261078328,-0.1460880546569825,-0.23084437251091006,0.0642599970102311,-0.35561454729600384,-0.03529499933123592,-0.13274999946355814,0.15988500148057938,0.032258063554763794,0.019354838877916336,0.024999999441206455,0.009677419438958168,0.04838709533214569,0.042741935700178146,0.05161290243268013,0.03548387065529823,0.0,0.0,0.0,0.0,-0.005740191787481308,0.08713087439537048,0.014879359863698483,0.034583285450935364,-0.05335163697600365,-0.0011898291995748878,0.04541492462158203,0.02804672159254551,-0.035042766481637955,0.06478079408407211,-0.044550828635692596,-0.042538296431303024,-0.00892829429358244,0.005022469907999039,-0.009676601737737656
-0.5311491453251398,0.0013898835831344103,0.8207690309395416,0.25322193693532247,-0.3126617942010659,0.32934247586389775,-0.5189435261078328,-0.14641206550598151,-0.23062499999999997,0.06515999794006344,-0.35561454729600384,-0.03257999897003172,-0.13274999946355814,0.15988500148057938,0.03064516093581915,0.019354838877916336,0.024193547666072845,0.009677419438958168,0.04838709533214569,0.04435483738780022,0.05161290243268013,0.03548387065529823,0.0,0.0,0.0,0.0,-0.005236197263002396,0.08619681745767593,0.012879378162324429,0.03466837853193283,-0.0537172369658947,-0.0025026993826031685,0.043869201093912125,0.02882734313607216,-0.03491489216685295,0.06398960947990417,-0.04434727132320404,-0.04215124994516373,-0.010239587165415287,0.006154639646410942,-0.010799216106534004
