position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.5311491453251398,0.0014105406023793288,0.8207690309395416,0.2532669904124104,-0.3127120560403188,0.3291749239161531,-0.5189858709079029,-0.15224403762817385,-0.2279924869537353,0.0705599963665009,-0.33188181963833896,-0.0298649992793798,-0.11700000375509267,0.17671500742435453,0.0,0.000806451600510627,0.008064516121521592,0.000806451600510627,0.0,0.006451612804085016,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.006451612804085016,0.020655546337366104,-0.024937380105257034,-0.02665424533188343,-0.01312057301402092,-0.040677767246961594,-0.02567458152770996,0.04353050887584686,0.029449082911014557,-0.003997379913926125,-0.04440392926335335,-0.06794450432062149,-0.013211057521402836,-0.008413058705627918,-0.024744613096117973,0.0210022684186697
-0.5311491453251398,0.0014105406023793288,0.8207690309395416,0.2532669904124104,-0.3127120560403188,0.329180160148587,-0.5189858709079029,-0.1521360282897949,-0.22799249231815333,0.0705599963665009,-0.33198545629327947,-0.03529499933123592,-0.11925000429153443,0.17110501170158388,0.0,0.001612903201021254,0.00887096778023988,0.001612903201021254,0.0,0.006451612804085016,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.005645161203574389,0.01984107680618763,-0.022560562938451767,-0.027276117354631424,-0.013134115375578403,-0.04141230136156082,-0.025221766903996468,0.043794527649879456,0.029638320207595825,-0.004212340340018272,-0.046614013612270355,-0.06747265160083771,-0.013329654932022095,-0.008315267972648144,-0.024503124877810478,0.02092842385172844
-0.5311491453251398,0.0014036549292976153,0.8207690309395416,0.2532698008912192,-0.31271519590724406,0.32918539638102107,-0.5189858709079029,-0.1524600219726563,-0.22821186482906342,0.07001999795436864,-0.33167454632845783,-0.03257999897003172,-0.11925000429153443,0.17391001224517832,0.0,0.001612903201021254,0.00887096778023988,0.003225806402042508,0.0,0.006451612804085016,0.006451612804085016,0.005645161203574389,0.0,0.003225806402042508,0.0,0.004838709603063762,0.019853712990880013,-0.02629060111939907,-0.02771894261240959,-0.013393325731158257,-0.040802646428346634,-0.024735692888498306,0.041614145040512085,0.029348677024245262,-0.0053719994612038136,-0.044957250356674194,-0.0675351694226265,-0.012914941646158695,-0.008591380901634693,-0.02150917984545231,0.019832449033856392
-0.5311491453251398,0.0014105406023793288,0.8207690309395416,0.2532669904124104,-0.31271519590724406,0.329180160148587,-0.5189858709079029,-0.15213604545593262,-0.2288699930906296,0.07127999782562244,-0.33177818298339845,-0.0298649992793798,-0.11700000375509267,0.17391001224517832,0.0,0.001612903201021254,0.008064516121521592,0.0,0.0,0.006451612804085016,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.004032258002553135,0.0194911640137434,-0.023038234561681747,-0.027727479115128517,-0.013839718885719776,-0.041517600417137146,-0.02616058848798275,0.043325137346982956,0.030132196843624115,-0.004590983502566814,-0.04462295025587082,-0.06817000359296799,-0.013817285187542439,-0.00864481646567583,-0.024388907477259636,0.02081935666501522
-0.5311491453251398,0.0014105406023793288,0.8207690309395416,0.2532669904124104,-0.3127214756410944,0.32919063261345494,-0.5189858709079029,-0.15202803611755367,-0.22821187019348144,0.07037999689579011,-0.33167454632845783,-0.03257999897003172,-0.11250000536441807,0.1739100068807603,0.000806451600510627,0.001612903201021254,0.007258064462803304,0.000806451600510627,0.0,0.007258064462803304,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.005645161203574389,0.01949416659772396,-0.024340985342860222,-0.025864306837320328,-0.013650917448103428,-0.040287379175424576,-0.02691841684281826,0.04547487944364548,0.029882356524467468,-0.0049071162939071655,-0.04569091647863388,-0.06722196936607361,-0.014357679523527622,-0.008656689897179604,-0.024430617690086365,0.02096930705010891
-0.5311491453251398,0.0014105406023793288,0.8207729576457333,0.2532669904124104,-0.3127183357741692,0.32918539638102107,-0.5189858709079029,-0.1523520469665527,-0.22843124270439152,0.06983999669551844,-0.3311563650044528,-0.03529499933123592,-0.11700000643730157,0.17110501170158388,0.0,0.001612903201021254,0.006451612804085016,0.002419354801531881,0.0,0.006451612804085016,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.005645161203574389,0.020199066027998924,-0.023639626801013947,-0.026662377640604973,-0.014234081842005253,-0.0412212535738945,-0.025771616026759148,0.0445675402879715,0.029480664059519768,-0.0046454984694719315,-0.04601244255900383,-0.06774206459522247,-0.013877390883862972,-0.007278362289071083,-0.02246125042438507,0.020991163328289986
-0.5311491453251398,0.0014105406023793288,0.8207729576457333,0.2532669904124104,-0.3127183357741692,0.329180160148587,-0.5189858709079029,-0.15224403762817385,-0.22843124270439152,0.07109999835491188,-0.3313636383143339,-0.0298649992793798,-0.11475000321865081,0.17952000796794898,0.0,0.000806451600510627,0.007258064462803304,0.001612903201021254,0.0,0.006451612804085016,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.005645161203574389,0.020654598250985146,-0.023974301293492317,-0.02636178396642208,-0.013921021483838558,-0.041200410574674606,-0.02487085573375225,0.04270482063293457,0.029819022864103317,-0.006119152996689081,-0.04427767172455788,-0.06770449876785278,-0.014037193730473518,-0.006872579921036959,-0.02388188987970352,0.020363226532936096
-0.5311491453251398,0.0014105406023793288,0.8207690309395416,0.2532669904124104,-0.3127183357741692,0.32918539638102107,-0.5189858709079029,-0.1524600219726563,-0.22821187019348144,0.07091999888420109,-0.33188181963833896,-0.03800999969244001,-0.11700000375509267,0.17110501170158388,0.0,0.001612903201021254,0.006451612804085016,0.000806451600510627,0.0,0.006451612804085016,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.005645161203574389,0.02039036899805069,-0.022884398698806763,-0.027437526732683182,-0.013606857508420944,-0.04126990586519241,-0.02498924918472767,0.04401387646794319,0.02860485017299652,-0.004660393111407757,-0.045433592051267624,-0.06826891750097275,-0.013626831583678722,-0.007216926664113998,-0.02210872434079647,0.020822862163186073
-0.5311491453251398,0.0014105406023793288,0.8207729576457333,0.2532669904124104,-0.31271519590724406,0.32919586884588903,-0.5189858709079029,-0.1523520469665527,-0.22733436942100527,0.07091999888420109,-0.33157090967351743,-0.03257999897003172,-0.12600000053644178,0.1823250031471252,0.0,0.000806451600510627,0.008064516121521592,0.0,0.0,0.007258064462803304,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.006451612804085016,0.019677607342600822,-0.02467736043035984,-0.026619959622621536,-0.0139711769297719,-0.04082794487476349,-0.025232557207345963,0.04420523717999458,0.029488882049918175,-0.004286624491214752,-0.044582780450582504,-0.0680374801158905,-0.01371716521680355,-0.008075010031461716,-0.02134805917739868,0.020405324175953865
-0.5311491453251398,0.0014105406023793288,0.8207690309395416,0.2532669904124104,-0.3127183357741692,0.3292011044541444,-0.5189858709079029,-0.15224403762817385,-0.22777311444282533,0.07001999616622923,-0.33094909364526914,-0.0298649992793798,-0.12600000053644178,0.1823250031471252,0.0,0.0,0.009677419438958168,0.000806451600510627,0.0,0.006451612804085016,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.004838709603063762,0.020507829263806343,-0.024669038131833076,-0.027642037719488144,-0.013371643610298634,-0.04118596762418747,-0.022879937663674355,0.041788890957832336,0.028090909123420715,-0.004394471645355225,-0.04538164287805557,-0.06840931624174118,-0.01277514360845089,-0.006923653185367584,-0.021898068487644196,0.01999814249575138
