position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.5306883119301127,0.002099475847267551,0.8208318657287484,0.2534244630418506,-0.31275917801264663,0.32913303655339543,-0.520383976606403,-0.14511603927612304,-0.25738875210285184,0.07019999742507943,-0.3262854617292231,0.0298649992793798,-0.1417500042915344,0.15707999825477603,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.003225806402042508,0.012096774065867066,0.033870967105031013,0.022580644115805626,0.029032258316874504,0.0,0.000806451600510627,0.0,0.006451612804085016,-0.002063747262582183,-0.05183546245098114,0.033558670431375504,0.03129338473081589,-0.04065800458192825,-0.032770637422800064,0.07750911265611649,0.06034887954592705,-0.03512644022703171,-0.005965021904557943,-0.005474845413118601,-0.03406137973070145,-0.013225194998085499,-0.016841569915413857,-0.0340808629989624
-0.5306883119301127,0.002099475847267551,0.8208318657287484,0.2534244630418506,-0.3127560381457215,0.32913303655339543,-0.5203892899090836,-0.1450080299377441,-0.2573887467384338,0.07019999742507943,-0.3265963658419523,0.02714999958872799,-0.1417500096559524,0.16269000470638273,0.012903225608170033,0.009677419438958168,0.0112903225235641,0.002419354801531881,0.0112903225235641,0.032258063554763794,0.022580644115805626,0.029032258316874504,0.0,0.000806451600510627,0.0,0.006451612804085016,-0.0012616069288924336,-0.05200851708650589,0.03374949470162392,0.031243575736880302,-0.03940931335091591,-0.032695598900318146,0.07760125398635864,0.06038565933704376,-0.03428983688354492,-0.006876382976770401,-0.00613874476402998,-0.034264158457517624,-0.012299632653594017,-0.016817549243569374,-0.03313600644469261
-0.5306883119301127,0.0020925901741860597,0.82083579243494,0.2534244630418506,-0.31276231787957187,0.32913303655339543,-0.5203946032117643,-0.14479204559326164,-0.25694999635219573,0.07019999742507943,-0.32649273113770916,0.02714999958872799,-0.13950000643730165,0.15708000361919405,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.002419354801531881,0.012096774065867066,0.032258063554763794,0.021774192806333303,0.029032258316874504,0.0,0.000806451600510627,0.0,0.006451612804085016,-0.0009027390042319894,-0.05225225165486336,0.03404948115348816,0.03136356547474861,-0.03914797306060791,-0.03320736810564995,0.07703619450330734,0.06074904277920723,-0.034484364092350006,-0.007872323505580425,-0.005416317377239466,-0.03339754417538643,-0.012479227967560291,-0.016397446393966675,-0.03152644634246826
-0.5306883119301127,0.002099475847267551,0.8208318657287484,0.2534244630418506,-0.31276231787957187,0.32913303655339543,-0.5204052298171253,-0.14479204559326164,-0.2571693688631058,0.07001999616622923,-0.3267000044475902,0.02714999958872799,-0.1417500096559524,0.15988500148057938,0.012903225608170033,0.010483870981261134,0.012903225608170033,0.002419354801531881,0.012096774065867066,0.032258063554763794,0.021774192806333303,0.029032258316874504,0.0,0.0,0.0,0.006451612804085016,-0.0013282712316140532,-0.051818735897541046,0.03349865600466728,0.0310722254216671,-0.04019622132182121,-0.032307788729667664,0.07746567577123642,0.06106468290090561,-0.035066861659288406,-0.007365311961621046,-0.007351064123213291,-0.033774569630622864,-0.011846855282783508,-0.015799131244421005,-0.03242572024464607
-0.5306883119301127,0.0020925901741860597,0.8208318657287484,0.2534244630418506,-0.3127560381457215,0.32913303655339543,-0.5204052298171253,-0.14425205039978028,-0.257827497124672,0.06947999775409708,-0.3260781845179471,0.0190050001814962,-0.14625001072883614,0.16269000470638273,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.001612903201021254,0.010483870981261134,0.032258063554763794,0.021774192806333303,0.029032258316874504,0.0,0.000806451600510627,0.0,0.004838709603063762,-0.0014127467293292284,-0.05269186571240425,0.03456685692071915,0.03084050491452217,-0.03985784575343132,-0.03352705389261246,0.07690870761871338,0.06080057471990585,-0.03502693772315979,-0.00793453212827444,-0.005304423626512289,-0.03391712158918381,-0.013044541701674461,-0.017081698402762413,-0.032422203570604324
-0.5306883119301127,0.002099475847267551,0.8208318657287484,0.2534244630418506,-0.31276231787957187,0.32913303655339543,-0.5204052298171253,-0.1449000549316407,-0.25651124596595765,0.06965999901294706,-0.32649273308840665,0.02714999958872799,-0.13950000643730165,0.1542750003933907,0.012903225608170033,0.009677419438958168,0.0112903225235641,0.003225806402042508,0.0112903225235641,0.032258063554763794,0.02016129018738866,0.029032258316874504,0.0,0.000806451600510627,0.0,0.006451612804085016,-0.0022063921205699444,-0.05187924951314926,0.03357372805476189,0.031019413843750954,-0.03992990404367447,-0.03225802257657051,0.07746653258800507,0.060067206621170044,-0.034828778356313705,-0.005984091199934483,-0.005766098853200674,-0.03437861427664757,-0.012405464425683022,-0.01714942418038845,-0.03280644118785858
-0.5306883119301127,0.0020925901741858377,0.82083579243494,0.2534272735206594,-0.31275917801264663,0.32913303655339543,-0.5204105229171341,-0.14457604408264169,-0.25738875210285184,0.07001999795436864,-0.32659636974334716,0.02172000020742404,-0.14400000751018516,0.15147000253200538,0.012903225608170033,0.009677419438958168,0.012903225608170033,0.001612903201021254,0.0112903225235641,0.032258063554763794,0.022580644115805626,0.029032258316874504,0.0,0.0,0.0,0.004032258002553135,-0.0026724431663751602,-0.05096004158258438,0.032025307416915894,0.031399939209222794,-0.04077031835913658,-0.03208921104669571,0.07809478044509888,0.06122316047549248,-0.034033045172691345,-0.0055520618334412575,-0.00650366535410285,-0.03459278121590614,-0.01181501429527998,-0.017327334731817245,-0.0325084924697876
-0.5306883119301127,0.0020925901741860597,0.8208318657287484,0.2534244630418506,-0.3127654577464971,0.32913303655339543,-0.5204052298171253,-0.14446803474426262,-0.2573887467384338,0.06983999669551844,-0.32649273308840665,0.0190050001814962,-0.1485000085830689,0.16269000470638273,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.000806451600510627,0.0112903225235641,0.033064515329897404,0.021774192806333303,0.029032258316874504,0.0,0.0,0.0,0.006451612804085016,-0.002523761009797454,-0.05299696698784828,0.03400047495961189,0.031472258269786835,-0.03854581341147423,-0.032858707010746,0.0770765021443367,0.06188715249300003,-0.035055648535490036,-0.007692465092986822,-0.007377883419394493,-0.03511740267276764,-0.012671705335378647,-0.016523068770766258,-0.031183935701847076
-0.5306883119301127,0.002099475847267551,0.8208397191411317,0.2534244630418506,-0.31275917801264674,0.32913827216165104,-0.5204158160171428,-0.14414405822753906,-0.2560725009441376,0.06965999722480765,-0.32649273113770916,0.02172000020742404,-0.13950000643730165,0.16549500793218608,0.012903225608170033,0.009677419438958168,0.012096774065867066,0.003225806402042508,0.0112903225235641,0.033064515329897404,0.02096774149686098,0.029032258316874504,0.0,0.0,0.0,0.005645161203574389,-0.003419501706957817,-0.053220394998788834,0.03403573855757713,0.031281232833862305,-0.03909917548298836,-0.03317556157708168,0.07627014815807343,0.06172198802232742,-0.0357605442404747,-0.006860070396214724,-0.006146151106804609,-0.033321525901556015,-0.012598234228789806,-0.0160457082092762,-0.03263379633426666
-0.5306883119301127,0.0020925901741858377,0.8208318657287484,0.2534244630418506,-0.31276231787957187,0.32913303655339543,-0.5204264022171603,-0.1446840362548828,-0.25673062384128564,0.07001999616622923,-0.3267000044475902,0.02172000020742404,-0.1417500042915344,0.15707999825477603,0.012903225608170033,0.009677419438958168,0.012903225608170033,0.001612903201021254,0.0112903225235641,0.032258063554763794,0.02096774149686098,0.029032258316874504,0.0,0.000806451600510627,0.0,0.006451612804085016,-0.0022220020182430744,-0.05099569633603096,0.033165618777275085,0.03090934082865715,-0.040434807538986206,-0.03325623273849487,0.07686400413513184,0.06079425662755966,-0.0341191366314888,-0.00660185469314456,-0.006312396377325058,-0.033663030713796616,-0.010794954374432564,-0.01780233532190323,-0.031881146132946014
-0.5306883119301127,0.0020857045011043462,0.82083579243494,0.2534272735206594,-0.31276231787957187,0.32913303655339543,-0.5204264022171603,-0.14446805191040035,-0.2573887467384338,0.06947999775409708,-0.3267000044475902,0.0190050001814962,-0.1417500096559524,0.15707999825477603,0.012903225608170033,0.009677419438958168,0.012903225608170033,0.001612903201021254,0.012096774065867066,0.032258063554763794,0.02016129018738866,0.029032258316874504,0.0,0.0,0.0,0.005645161203574389,-0.0012465317267924547,-0.05181659758090973,0.03315185382962227,0.031425535678863525,-0.03973953798413277,-0.033440813422203064,0.07717518508434296,0.060622647404670715,-0.03473932296037674,-0.006803386844694614,-0.005977287422865629,-0.033086277544498444,-0.014176346361637115,-0.016673123463988304,-0.03274835646152496
-0.5306883119301127,0.0020925901741858377,0.8208318657287484,0.2534272735206594,-0.31276859761342235,0.32913303655339543,-0.5204264022171603,-0.14403606605529795,-0.2556337451934815,0.06911999702453608,-0.3269072758067738,0.01629000015556814,-0.14400000751018516,0.15707999825477603,0.012903225608170033,0.009677419438958168,0.0112903225235641,0.001612903201021254,0.012096774065867066,0.032258063554763794,0.02096774149686098,0.029032258316874504,0.0,0.0,0.0,0.005645161203574389,-0.001594765461049974,-0.051829807460308075,0.03240163251757622,0.03161020576953888,-0.03944074735045433,-0.03253340348601341,0.07738159596920013,0.060274939984083176,-0.034923065453767776,-0.0066963424906134605,-0.007091440726071596,-0.032576918601989746,-0.013349028304219246,-0.017601564526557922,-0.03225009888410568
