position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.5311491453251398,0.001355455217726842,0.8207768843519249,0.2532782323276458,-0.31275289827879627,0.3292901160362721,-0.5192188481189759,-0.15397206687927245,-0.23106374502182014,0.06804000020027168,-0.33571636806834826,-0.03257999897003172,-0.11700000375509267,0.1458600041270256,0.002419354801531881,0.0,0.004032258002553135,0.0,0.000806451600510627,0.00887096778023988,0.006451612804085016,0.006451612804085016,0.0,0.004838709661271423,0.0,0.000806451600510627,0.010780788026750088,0.021899478510022163,-0.01838846318423748,-0.013558542355895042,-0.030302396044135094,-0.04353086277842522,-0.037890683859586716,0.05903029814362526,-0.04685170203447342,0.03142240270972252,-0.06392151862382889,-0.0392589196562767,-0.007958521135151386,-0.07337254285812378,0.037354614585638046
-0.5311543784366819,0.001355455217726842,0.8207808110581164,0.2532782323276458,-0.31274975841187114,0.32930582410939546,-0.5192135550189672,-0.1537560138702393,-0.23128312289714814,0.06804000020027168,-0.3350945481387052,-0.03257999897003172,-0.11250000536441807,0.1458600041270256,0.003225806402042508,0.0,0.005645161203574389,0.0,0.002419354801531881,0.009677419438958168,0.006451612804085016,0.006451612804085016,0.0,0.006451612920500338,0.0,0.000806451600510627,0.010370220988988876,0.02404782548546791,-0.01817498728632927,-0.012733880430459976,-0.03184952214360237,-0.03991410881280899,-0.037579603493213654,0.058128856122493744,-0.04590905085206032,0.031351666897535324,-0.06435380131006241,-0.03909766301512718,-0.006108114495873451,-0.07356425374746323,0.03801187872886658
-0.5311596115482238,0.001355455217726842,0.8207729576457333,0.2532782323276458,-0.31274975841187114,0.32930058850113986,-0.5192135550189672,-0.15364802169799807,-0.23018623888492584,0.06821999967098225,-0.33488727677952157,-0.03800999969244001,-0.11925000429153443,0.14305500626564027,0.001612903201021254,0.0,0.004032258002553135,0.0,0.000806451600510627,0.009677419438958168,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.001612903201021254,0.011046372354030609,0.02369358204305172,-0.01822255551815033,-0.013437837362289429,-0.031128529459238052,-0.04241817072033882,-0.036343853920698166,0.058957651257514954,-0.046512406319379807,0.03131088614463806,-0.06394441425800323,-0.0394875667989254,-0.005493252072483301,-0.07399191707372665,0.037178974598646164
-0.5311648446597661,0.001355455217726842,0.8207847377643082,0.2532782323276458,-0.3127560381457215,0.32930058850113986,-0.5192188481189759,-0.15354002952575685,-0.23062499463558195,0.06767999947071068,-0.3348872748288242,-0.03257999897003172,-0.11700000375509267,0.14866500467062005,0.002419354801531881,0.0,0.006451612804085016,0.0,0.000806451600510627,0.00887096778023988,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.000806451600510627,0.011540526524186134,0.023177025839686394,-0.018174035474658012,-0.013638337142765522,-0.031541768461465836,-0.04237247630953789,-0.037823133170604706,0.05954787880182266,-0.046886105090379715,0.03096095472574234,-0.06410681456327438,-0.03984534367918968,-0.006919594015926123,-0.07316911965608597,0.03756266087293625
-0.5311491453251398,0.001355455217726842,0.8207808110581164,0.2532782323276458,-0.3127560381457215,0.3292953522687062,-0.5192188481189759,-0.15386407470703123,-0.23106374502182014,0.06857999861240383,-0.3347836381738837,-0.03257999897003172,-0.11700000375509267,0.14025000303983692,0.000806451600510627,0.0,0.003225806402042508,0.0,0.003225806402042508,0.009677419438958168,0.006451612804085016,0.006451612804085016,0.0,0.006451612920500338,0.0,0.002419354801531881,0.011802799068391323,0.022831356152892113,-0.01922609843313694,-0.012929607182741165,-0.031585436314344406,-0.0410136803984642,-0.03901790827512741,0.057579636573791504,-0.046875763684511185,0.03088032267987728,-0.06351211667060852,-0.03947019204497337,-0.006884189322590828,-0.0728435143828392,0.03790159523487091
-0.5311648446597658,0.001355455217726842,0.8207847377643082,0.2532754218488368,-0.3127560381457215,0.32930058850113986,-0.5192188481189759,-0.15386407470703123,-0.2293087434768677,0.06731999874114991,-0.33468000346964055,-0.03257999897003172,-0.11700000643730157,0.14305500626564027,0.002419354801531881,0.0,0.003225806402042508,0.0,0.001612903201021254,0.009677419438958168,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.000806451600510627,0.01227047573775053,0.021518899127840996,-0.017613496631383896,-0.013181067071855068,-0.031160345301032066,-0.0433833934366703,-0.03732728585600853,0.058952294290065765,-0.0467841774225235,0.030515240505337715,-0.06523043662309647,-0.03992375731468201,-0.004581468645483255,-0.07275877147912979,0.03787188604474068
-0.5311543784366819,0.001355455217726842,0.8207808110581164,0.2532782323276458,-0.31275289827879627,0.3292953522687062,-0.5192188481189759,-0.15386407470703123,-0.22996687173843378,0.06821999967098225,-0.33540545810352673,-0.03257999897003172,-0.11925000160932542,0.13464000463485737,0.003225806402042508,0.0,0.004032258002553135,0.0,0.001612903201021254,0.00887096778023988,0.006451612804085016,0.006451612804085016,0.0,0.004838709661271423,0.0,0.000806451600510627,0.011270791292190552,0.02277260459959507,-0.018284879624843597,-0.013020340353250504,-0.031896043568849564,-0.04008006304502487,-0.03936321660876274,0.05773318186402321,-0.045781854540109634,0.03250996395945549,-0.06492291390895844,-0.03931315615773201,-0.005078569054603577,-0.07334643602371216,0.03739733248949051
-0.531159611548224,0.001355455217726842,0.8207808110581164,0.2532782323276458,-0.31275289827879627,0.32930058850113986,-0.5192188481189759,-0.1541880512237549,-0.23128311753273012,0.06786000072956089,-0.33468000151894306,-0.03257999897003172,-0.11475000590085982,0.14866500198841093,0.001612903201021254,0.0,0.004838709603063762,0.0,0.001612903201021254,0.009677419438958168,0.007258064462803304,0.006451612804085016,0.0,0.003225806402042508,0.0,0.001612903201021254,0.012435087002813816,0.022752001881599426,-0.018103081732988358,-0.013031861744821072,-0.03160275146365166,-0.04159853979945183,-0.0382586233317852,0.058363914489746094,-0.04549578204751015,0.03273709490895271,-0.06467374414205551,-0.03983890265226364,-0.006220635958015919,-0.07379928976297379,0.038547903299331665
-0.531170077771308,0.0013623408908083334,0.8207768843519249,0.2532782323276458,-0.31275917801264674,0.32930058850113986,-0.5192188481189759,-0.1533240451812744,-0.23106374502182014,0.06839999914169304,-0.3349909114837646,-0.03257999897003172,-0.11475000590085982,0.14866500198841093,0.002419354801531881,0.0,0.004032258002553135,0.0,0.001612903201021254,0.00887096778023988,0.006451612804085016,0.006451612804085016,0.0,0.004838709661271423,0.0,0.000806451600510627,0.011193830519914627,0.02185261808335781,-0.01870483160018921,-0.013135927729308605,-0.032194241881370544,-0.0398184135556221,-0.03841536492109299,0.059140417724847794,-0.04621637985110283,0.03129537031054497,-0.06523574888706207,-0.03989844396710396,-0.006466084625571966,-0.072419673204422,0.0385214239358902
-0.5311648446597661,0.001355455217726842,0.8207768843519249,0.2532782323276458,-0.3127560381457215,0.32930582410939546,-0.5192188481189759,-0.1539720325469971,-0.23128312289714814,0.06803999841213226,-0.3349909114837646,-0.03257999897003172,-0.11475000590085982,0.14866500467062005,0.000806451600510627,0.0,0.005645161203574389,0.0,0.001612903201021254,0.00887096778023988,0.006451612804085016,0.006451612804085016,0.0,0.003225806402042508,0.0,0.002419354801531881,0.01193268969655037,0.023232636973261833,-0.018054209649562836,-0.013458055444061756,-0.03269646316766739,-0.040410738438367844,-0.03780662268400192,0.058526668697595596,-0.04597367346286774,0.030687591060996056,-0.0638623833656311,-0.039758071303367615,-0.0031319260597229004,-0.07254859805107117,0.03781038150191307
