position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14
-0.5306726125954865,0.0023199750730481528,0.8208318657287484,0.253404703874042,-0.3129131273657809,0.32907020426090183,-0.520574689828093,-0.14436005973815924,-0.23347687482833868,0.06389999628067011,-0.3307418222860856,-0.03800999969244001,-0.11250000536441807,0.1458600041270256,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.003225806402042508,0.004032258002553135,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,-0.00013469222176354378,-0.0365283265709877,0.01367110013961792,0.03285858407616615,-0.048724181950092316,0.016963118687272072,0.07411269098520279,0.020640229806303978,-0.014095474034547806,-0.02710665948688984,-0.03929944708943367,-0.007140106055885553,-0.010018979199230671,0.026273611932992935,-0.028318868950009346
-0.5306673794839445,0.0023199750730481528,0.82083579243494,0.253407514352851,-0.3129131273657809,0.32907020426090183,-0.520574689828093,-0.14349603652954102,-0.23347687482833868,0.06371999859809874,-0.3303272756663236,-0.03257999897003172,-0.11700000375509267,0.14586000680923472,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.004838709603063762,0.003225806402042508,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,-0.0004234006046317518,-0.03877299651503563,0.014824455603957176,0.03261870518326759,-0.047989845275878906,0.017470194026827812,0.07361912727355957,0.021972686052322388,-0.015205726958811283,-0.027551669627428055,-0.03833913058042526,-0.007288925349712372,-0.011053182184696198,0.02767893671989441,-0.029878580942749977
-0.5306726125954867,0.0023199750730481528,0.82083579243494,0.2534103248316598,-0.3129131273657809,0.3290806767257698,-0.5205799829281017,-0.14414405822753906,-0.23391562521457676,0.0629999989271165,-0.3306381836804476,-0.03257999897003172,-0.11475000590085982,0.14305500626564027,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.003225806402042508,0.004032258002553135,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,-0.00017784848751034588,-0.03811686486005783,0.014030811376869678,0.032794877886772156,-0.04763847962021828,0.01693309098482132,0.07516613602638245,0.021135173738002777,-0.01497473381459713,-0.02741336263716221,-0.038851819932460785,-0.0071245222352445126,-0.010361446999013424,0.02661769650876522,-0.028658276423811913
-0.5306726125954867,0.0023199750730481528,0.8208318657287484,0.2534103248316598,-0.3129131273657809,0.3290859129582039,-0.5205799829281017,-0.14328005218505857,-0.23391562521457676,0.06299999713897708,-0.3303272776170211,-0.03257999897003172,-0.11250000536441807,0.14866500467062005,0.010483870981261134,0.00887096778023988,0.016129031777381897,0.004032258002553135,0.003225806402042508,0.021774192806333303,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,0.000713935645762831,-0.036737728863954544,0.01314468588680029,0.0328899510204792,-0.04824474826455116,0.015598412603139877,0.07630688697099686,0.02145843394100666,-0.014311328530311584,-0.0279555507004261,-0.03979269042611122,-0.007655268535017967,-0.010183530859649181,0.02613379992544651,-0.027814319357275963
-0.5306673794839445,0.0023199750730481528,0.82083579243494,0.2534103248316598,-0.3129131273657809,0.3290859129582039,-0.5205852760281107,-0.14382006454467777,-0.23457374811172482,0.06371999859809874,-0.3303272776170211,-0.03800999969244001,-0.11475000590085982,0.14305500626564027,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.004032258002553135,0.004032258002553135,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,0.00047751006786711514,-0.03855135664343834,0.011773636564612389,0.03255031257867813,-0.04916023835539818,0.016647670418024063,0.07503186166286469,0.021251389756798744,-0.015655726194381714,-0.02601422369480133,-0.03939785063266754,-0.00735379196703434,-0.0098554203286767,0.027464784681797028,-0.028529658913612366
-0.5306673794839445,0.0023199750730481528,0.82083579243494,0.2534131353104686,-0.3129131273657809,0.32909114919063776,-0.520574689828093,-0.1438200817108155,-0.23457374811172482,0.06245999693870552,-0.3303272776170211,-0.03257999897003172,-0.11700000643730157,0.14025000572204604,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.004032258002553135,0.004838709603063762,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,0.00014922623813617975,-0.039178572595119476,0.013043638318777084,0.0324997715651989,-0.04815530404448509,0.01561962440609932,0.0746159702539444,0.022700682282447815,-0.01480698212981224,-0.02717159315943718,-0.03973309323191643,-0.007871569134294987,-0.008793485350906849,0.026173433288931847,-0.02890569530427456
-0.5306673794839445,0.0023199750730481528,0.8208397191411317,0.253407514352851,-0.3129131273657809,0.32909114919063776,-0.5205799829281017,-0.1441440753936768,-0.23347687482833868,0.06299999713897708,-0.3307418222860856,-0.03529499933123592,-0.11925000429153443,0.14866500467062005,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.003225806402042508,0.004032258002553135,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,0.001520278281532228,-0.03794422373175621,0.01320410892367363,0.03243685141205788,-0.0483570471405983,0.014867390505969524,0.07448498159646988,0.021363068372011185,-0.01402515172958374,-0.027136769145727158,-0.03924447298049927,-0.008090440183877945,-0.01306447759270668,0.025180920958518982,-0.028460586443543434
-0.5306673794839445,0.0023199750730481528,0.8208397191411317,0.2534131353104686,-0.3129131273657809,0.32909114919063776,-0.5205958622281281,-0.14436005973815924,-0.23347686946392066,0.06317999839782729,-0.3306381856311452,-0.03529499933123592,-0.11700000643730157,0.14586000680923472,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.004032258002553135,0.004032258002553135,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,0.0019050135742872953,-0.038172055035829544,0.012082570232450962,0.03333927318453789,-0.05009264498949051,0.016875246539711952,0.07356345653533936,0.02074710838496685,-0.0135673051699996,-0.02646992728114128,-0.039289988577365875,-0.007331909146159887,-0.010610174387693405,0.027485771104693413,-0.028454668819904327
-0.5306726125954865,0.0023199750730481528,0.8208397191411317,0.2534103248316598,-0.3129131273657809,0.32909114919063776,-0.5205958622281281,-0.14414405822753906,-0.23325749695301057,0.06335999786853785,-0.33084545699032875,-0.032579999640584,-0.11475000590085982,0.1458600041270256,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.004032258002553135,0.003225806402042508,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,-0.0006112676346674562,-0.03676411136984825,0.014778721146285534,0.03169480711221695,-0.049753863364458084,0.014763771556317806,0.07778874784708023,0.0225204024463892,-0.014867820776998997,-0.026433682069182396,-0.038999296724796295,-0.009209099225699902,-0.010058405809104443,0.024440448731184006,-0.029022131115198135
-0.5306673794839445,0.0023199750730481528,0.8208436458473235,0.2534131353104686,-0.3129131273657809,0.32909114919063776,-0.5205958622281281,-0.1437120380401612,-0.23303811907768257,0.06335999608039855,-0.33074182033538824,-0.04072500005364421,-0.11475000590085982,0.14866500198841093,0.009677419438958168,0.00887096778023988,0.016129031777381897,0.004838709603063762,0.003225806402042508,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,8.680156315676868e-05,-0.03940338268876076,0.012970240786671638,0.0330909863114357,-0.04875045269727707,0.016995413228869438,0.0746794119477272,0.021378517150878906,-0.015016772784292698,-0.0262861717492342,-0.03937515243887901,-0.008265546523034573,-0.011715826578438282,0.027398543432354927,-0.028270626440644264
-0.5306726125954867,0.0023130762593689402,0.8208397191411317,0.2534131353104686,-0.3129194070996314,0.32909114919063776,-0.5205905691281194,-0.14338806152343742,-0.2347931206226349,0.06407999753952032,-0.3306381875818426,-0.03800999969244001,-0.11250000536441807,0.14305500626564027,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.004032258002553135,0.004032258002553135,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,0.0003226419794373214,-0.03740997612476349,0.013175176456570625,0.032926689833402634,-0.049046244472265244,0.016635313630104065,0.07585540413856506,0.022199805825948715,-0.01501705963164568,-0.027245648205280304,-0.03954511135816574,-0.008265268988907337,-0.009763292036950588,0.0252502653747797,-0.028207944706082344
-0.5306673794839445,0.0023199750730481528,0.8208436458473235,0.2534103248316598,-0.31291626723270616,0.32909114919063776,-0.5205958622281281,-0.14349607086181648,-0.23347686946392066,0.06353999733924853,-0.33074182033538824,-0.03800999969244001,-0.11700000643730157,0.1458600041270256,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.003225806402042508,0.003225806402042508,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.0,0.0,0.003225806402042508,0.0006410551723092794,-0.0392003059387207,0.013434035703539848,0.03220035508275032,-0.04814524203538895,0.016825316473841667,0.07381535321474075,0.019378123804926872,-0.014377675019204617,-0.026421068236231804,-0.038398124277591705,-0.006804777309298515,-0.011849681846797466,0.0269317626953125,-0.029241051524877548
-0.5306726125954867,0.0023199750730481528,0.8208436458473235,0.2534103248316598,-0.31291626723270616,0.32909638479889314,-0.5205958622281281,-0.14392805671691888,-0.23347686946392066,0.06317999660968776,-0.3308454589410261,-0.03257999897003172,-0.11250000536441807,0.1458600041270256,0.009677419438958168,0.009677419438958168,0.016129031777381897,0.004838709603063762,0.003225806402042508,0.022580644115805626,0.012903225608170033,0.016129031777381897,0.0,0.000806451600510627,0.0,0.003225806402042508,0.001376765314489603,-0.03722067549824715,0.013805407099425793,0.032925523817539215,-0.048980385065078735,0.014513595961034298,0.07476210594177246,0.02079552784562111,-0.014283302240073681,-0.028337348252534866,-0.03844672068953514,-0.00676654651761055,-0.009837554767727852,0.026360075920820236,-0.02850244753062725
