4.490016400814056396e-01,5.148696303367614746e-01,4.717872738838195801e-01,4.848578572273254395e-01,4.869267344474792480e-01,5.059511065483093262e-01,5.080327391624450684e-01,5.053707361221313477e-01,4.872340857982635498e-01,4.869975149631500244e-01,5.162920355796813965e-01,4.672839641571044922e-01,5.188436508178710938e-01,5.189888477325439453e-01,5.048317909240722656e-01,4.852593243122100830e-01,4.869998693466186523e-01,4.832543432712554932e-01,4.957093596458435059e-01,4.808000028133392334e-01
4.489426910877227783e-01,5.146867632865905762e-01,4.721361994743347168e-01,4.852398931980133057e-01,4.869943261146545410e-01,5.055554509162902832e-01,5.082414746284484863e-01,5.052337050437927246e-01,4.868812263011932373e-01,4.869894683361053467e-01,5.167874693870544434e-01,4.675522744655609131e-01,5.187366604804992676e-01,5.189929008483886719e-01,5.052459836006164551e-01,4.854063391685485840e-01,4.872463047504425049e-01,4.832827746868133545e-01,4.956355094909667969e-01,4.812129437923431396e-01
4.492938816547393799e-01,5.150598287582397461e-01,4.714755415916442871e-01,4.848361611366271973e-01,4.868083894252777100e-01,5.064545869827270508e-01,5.081610679626464844e-01,5.052613615989685059e-01,4.870015680789947510e-01,4.867754280567169189e-01,5.172160863876342773e-01,4.673491120338439941e-01,5.190475583076477051e-01,5.191670656204223633e-01,5.047106742858886719e-01,4.852970540523529053e-01,4.872696399688720703e-01,4.829984605312347412e-01,4.957824945449829102e-01,4.807855188846588135e-01
4.489865601062774658e-01,5.146402716636657715e-01,4.713652729988098145e-01,4.849309921264648438e-01,4.867387712001800537e-01,5.062766671180725098e-01,5.080550909042358398e-01,5.054756999015808105e-01,4.871216416358947754e-01,4.871753454208374023e-01,5.171205401420593262e-01,4.675529003143310547e-01,5.193937420845031738e-01,5.194043517112731934e-01,5.053462982177734375e-01,4.852341711521148682e-01,4.871358573436737061e-01,4.834165871143341064e-01,4.958474338054656982e-01,4.807559251785278320e-01
4.491536915302276611e-01,5.148268342018127441e-01,4.721428453922271729e-01,4.848617017269134521e-01,4.866777956485748291e-01,5.064799785614013672e-01,5.081754326820373535e-01,5.053778290748596191e-01,4.871309995651245117e-01,4.871142506599426270e-01,5.170547366142272949e-01,4.673440456390380859e-01,5.190985798835754395e-01,5.197287201881408691e-01,5.049209594726562500e-01,4.851504266262054443e-01,4.876977503299713135e-01,4.832590222358703613e-01,4.962049126625061035e-01,4.809131324291229248e-01
4.491157829761505127e-01,5.150532126426696777e-01,4.715887904167175293e-01,4.849582612514495850e-01,4.869364500045776367e-01,5.065295100212097168e-01,5.079985260963439941e-01,5.056038498878479004e-01,4.871493875980377197e-01,4.869213998317718506e-01,5.165443420410156250e-01,4.668201506137847900e-01,5.189568400382995605e-01,5.192975997924804688e-01,5.045962333679199219e-01,4.854614138603210449e-01,4.869432747364044189e-01,4.833241105079650879e-01,4.958887100219726562e-01,4.813159406185150146e-01
4.490424990653991699e-01,5.146481990814208984e-01,4.717938005924224854e-01,4.847328364849090576e-01,4.872139394283294678e-01,5.061526894569396973e-01,5.082695484161376953e-01,5.052566528320312500e-01,4.870283901691436768e-01,4.871329069137573242e-01,5.167362689971923828e-01,4.676498770713806152e-01,5.187515020370483398e-01,5.197727084159851074e-01,5.051470398902893066e-01,4.852229952812194824e-01,4.875853657722473145e-01,4.833353161811828613e-01,4.959541857242584229e-01,4.811082780361175537e-01
4.490146338939666748e-01,5.149871110916137695e-01,4.713360369205474854e-01,4.852952659130096436e-01,4.873773455619812012e-01,5.054053068161010742e-01,5.083314776420593262e-01,5.053732395172119141e-01,4.875853657722473145e-01,4.873791337013244629e-01,5.170623064041137695e-01,4.675554037094116211e-01,5.189714431762695312e-01,5.189266204833984375e-01,5.047541260719299316e-01,4.854449927806854248e-01,4.870213568210601807e-01,4.834476113319396973e-01,4.960010647773742676e-01,4.807620346546173096e-01
4.488773941993713379e-01,5.149624943733215332e-01,4.715881943702697754e-01,4.851935803890228271e-01,4.869798719882965088e-01,5.059077143669128418e-01,5.079682469367980957e-01,5.051482915878295898e-01,4.874539673328399658e-01,4.874143600463867188e-01,5.166592597961425781e-01,4.670825302600860596e-01,5.192945003509521484e-01,5.188308954238891602e-01,5.044320225715637207e-01,4.855406284332275391e-01,4.867217242717742920e-01,4.834890067577362061e-01,4.957971274852752686e-01,4.805956184864044189e-01
4.487830996513366699e-01,5.152847170829772949e-01,4.717578291893005371e-01,4.847222864627838135e-01,4.866236448287963867e-01,5.062620043754577637e-01,5.080967545509338379e-01,5.055544376373291016e-01,4.872812926769256592e-01,4.871754050254821777e-01,5.168116092681884766e-01,4.675234556198120117e-01,5.189837813377380371e-01,5.194044709205627441e-01,5.046490430831909180e-01,4.849580228328704834e-01,4.873461723327636719e-01,4.833259582519531250e-01,4.960854649543762207e-01,4.804343283176422119e-01
