4.539410769939422607e-01,4.769995808601379395e-01,4.762043356895446777e-01,4.922135770320892334e-01,4.912106692790985107e-01,4.799907803535461426e-01,4.974285960197448730e-01,5.080134272575378418e-01,4.871160387992858887e-01,5.243817567825317383e-01,5.048851370811462402e-01,4.824791252613067627e-01,5.034964680671691895e-01,4.658628702163696289e-01,5.461513996124267578e-01,5.095277428627014160e-01,4.719476401805877686e-01,4.810571372509002686e-01,5.045670866966247559e-01,4.945406317710876465e-01
4.539242982864379883e-01,4.775594174861907959e-01,4.758109450340270996e-01,4.924498796463012695e-01,4.913885593414306641e-01,4.801352322101593018e-01,4.974236488342285156e-01,5.084620118141174316e-01,4.867898523807525635e-01,5.246725678443908691e-01,5.049834251403808594e-01,4.825304150581359863e-01,5.039569139480590820e-01,4.658379256725311279e-01,5.460259318351745605e-01,5.093094110488891602e-01,4.716462492942810059e-01,4.813080430030822754e-01,5.043554306030273438e-01,4.949449300765991211e-01
4.539346992969512939e-01,4.779481887817382812e-01,4.753791093826293945e-01,4.924892485141754150e-01,4.916599690914154053e-01,4.800397455692291260e-01,4.972078204154968262e-01,5.083822607994079590e-01,4.867089688777923584e-01,5.246594548225402832e-01,5.049642920494079590e-01,4.826393723487854004e-01,5.038337707519531250e-01,4.654117822647094727e-01,5.451992750167846680e-01,5.097626447677612305e-01,4.709686934947967529e-01,4.810836315155029297e-01,5.048202872276306152e-01,4.947749376296997070e-01
4.536652565002441406e-01,4.771957993507385254e-01,4.760673344135284424e-01,4.924134612083435059e-01,4.911814033985137939e-01,4.802097976207733154e-01,4.976190924644470215e-01,5.077769160270690918e-01,4.866858124732971191e-01,5.245724320411682129e-01,5.048500299453735352e-01,4.823088049888610840e-01,5.037950277328491211e-01,4.655085802078247070e-01,5.460003614425659180e-01,5.094858407974243164e-01,4.719395339488983154e-01,4.811913073062896729e-01,5.044237971305847168e-01,4.946322143077850342e-01
4.535576105117797852e-01,4.776329398155212402e-01,4.758337438106536865e-01,4.920895993709564209e-01,4.912517368793487549e-01,4.799734950065612793e-01,4.974232912063598633e-01,5.080149173736572266e-01,4.867809116840362549e-01,5.244978070259094238e-01,5.045433640480041504e-01,4.826001524925231934e-01,5.038437247276306152e-01,4.652222692966461182e-01,5.456464290618896484e-01,5.094955563545227051e-01,4.714561998844146729e-01,4.812319874763488770e-01,5.047894716262817383e-01,4.941063821315765381e-01
4.539253711700439453e-01,4.771547615528106689e-01,4.757272899150848389e-01,4.924789071083068848e-01,4.915505945682525635e-01,4.798477292060852051e-01,4.974353313446044922e-01,5.081980824470520020e-01,4.871219396591186523e-01,5.245109796524047852e-01,5.050262212753295898e-01,4.829670786857604980e-01,5.037958621978759766e-01,4.657645225524902344e-01,5.460932850837707520e-01,5.094542503356933594e-01,4.716487526893615723e-01,4.814539551734924316e-01,5.048743486404418945e-01,4.949699342250823975e-01
4.538058340549468994e-01,4.782100617885589600e-01,4.760250151157379150e-01,4.922175705432891846e-01,4.913215637207031250e-01,4.798257946968078613e-01,4.976754188537597656e-01,5.081438422203063965e-01,4.865472018718719482e-01,5.246320962905883789e-01,5.046774744987487793e-01,4.825114905834197998e-01,5.035071969032287598e-01,4.650796353816986084e-01,5.456798672676086426e-01,5.094429850578308105e-01,4.713360369205474854e-01,4.809007644653320312e-01,5.055265426635742188e-01,4.944351315498352051e-01
4.538415670394897461e-01,4.784974753856658936e-01,4.762234687805175781e-01,4.920804202556610107e-01,4.911757409572601318e-01,4.796768426895141602e-01,4.973541498184204102e-01,5.081081390380859375e-01,4.865143597126007080e-01,5.246595740318298340e-01,5.049321055412292480e-01,4.823165833950042725e-01,5.039924383163452148e-01,4.650795459747314453e-01,5.456505417823791504e-01,5.096020102500915527e-01,4.712782800197601318e-01,4.805163741111755371e-01,5.057013034820556641e-01,4.942112267017364502e-01
4.538808763027191162e-01,4.784331023693084717e-01,4.760747253894805908e-01,4.923475682735443115e-01,4.917480945587158203e-01,4.799287915229797363e-01,4.972765147686004639e-01,5.082009434700012207e-01,4.864020943641662598e-01,5.247158408164978027e-01,5.046160817146301270e-01,4.822695851325988770e-01,5.033771395683288574e-01,4.651103317737579346e-01,5.450061559677124023e-01,5.095242261886596680e-01,4.715606272220611572e-01,4.809523820877075195e-01,5.053482651710510254e-01,4.943300485610961914e-01
4.538364708423614502e-01,4.783157110214233398e-01,4.755662381649017334e-01,4.921636283397674561e-01,4.915688037872314453e-01,4.800514876842498779e-01,4.972231388092041016e-01,5.079175829887390137e-01,4.865129590034484863e-01,5.247172117233276367e-01,5.045701861381530762e-01,4.824174344539642334e-01,5.036414265632629395e-01,4.649279713630676270e-01,5.453757047653198242e-01,5.092943906784057617e-01,4.715524613857269287e-01,4.805964827537536621e-01,5.054258108139038086e-01,4.944897890090942383e-01
