in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.5347169,0.28627166,0.8017145,-0.02738902,-0.80538106,0.56617707,-0.38283753,-0.07547933,0.20739868,-0.4805949,0.1294917,0.18157895,0.2084559,0.0063380534,-0.80419356,-0.32080647,-0.32661292,0.15241934,-0.4398387,-0.54145163,-0.6285484,-0.7446774,-0.89854836,-0.9,-0.89854836,-0.89709675,-0.9,-0.9,-0.9,-0.9,0.57476926,0.28380588,0.82067674,-0.052425634,-0.724227,0.64420724,-0.35683116,-0.026698146,0.25622302,-0.5540983,0.23969397,0.3103518,0.21299793,0.173644,-0.749298,-0.34691152,-0.36804128,-0.052502368,-0.58780193,-0.65157723,-0.6739804,-0.7705731,-0.88279384,-0.8613637,-0.87402683,-0.9007796,-0.89815557,-0.88354504,-0.885504,-0.872234,2.900387,-2.41581,-0.65718395,0.23371162,0.68453467,0.20292053,0.7439617,-0.6835753,-0.5455492,0.57922363,-0.4218546,-0.32173166,0.73730475,0.5994769,0.34509832,0.547166,-0.32838985,-0.5865352,-0.66924495,-0.36367816,0.54062843,-0.718549,0.64487964,-0.64947903,-0.17612123,-0.12007663,0.65673006,-0.6039203,-0.53912705,0.55998677,-0.56260186,0.5778807,0.43427333,-0.3946069,0.63605446,-0.6253947,-0.6274149,0.79133016,-0.26522496,0.08844879,0.6244728,0.46762836,0.38813287,-0.34177426,-0.06898112,0.031461947,0.13694446,-0.49344495,0.5997606,-0.11984392,0.4902678,0.5758184,0.3835158,0.2405822,-0.6770981,0.13159952,0.62118256,0.44553944,-0.56239116,0.639981,-0.5292893,0.51655376,-0.52066416,0.28643435,-0.37820375,0.5488541,0.57968044,0.091066234,-0.63763857,-0.24031703,-0.6992232,-0.55698705,0.6162563,-0.5570649,-0.69715047,0.3557617,-0.5680364,-0.014577237,-0.73367065,-0.7407296,0.56771606,0.312975,0.36233884,-0.5829375,0.60779124,0.45790082,0.550616,-0.43004367,-0.4540646,0.44574562,0.23447739,-0.25489074,0.1538801,-0.6416497,0.3420559,0.3179106,-0.4259557,-0.17539789,0.20053397,-0.46520203,0.018989142,0.0255418,0.22742021,-0.18631789
0.5355018,0.28699222,0.8016124,0.06558891,-0.7341769,0.56801766,-0.38159084,-0.185703,0.08185676,-0.42195466,0.057014965,-0.15,0.11580885,-0.120422535,-0.881129,-0.69387096,-0.70548385,-0.49064517,-0.88258064,-0.881129,-0.8869355,-0.8869355,-0.9,-0.9,-0.89854836,-0.89854836,-0.9,-0.9,-0.9,-0.9,0.516179,0.26739845,0.82745093,0.115759775,-0.70214015,0.6699055,-0.37862757,-0.25244102,0.13696522,-0.5317286,0.04089897,0.07400949,0.1516172,-0.025679039,-0.7697458,-0.52545345,-0.5225595,-0.3463812,-0.76538646,-0.7866148,-0.8138041,-0.85600936,-0.8840772,-0.8629469,-0.8621608,-0.88268185,-0.8747839,-0.83863133,-0.8638632,-0.86974126,2.9587648,-2.311013,-0.66122645,0.20724453,0.6753394,0.32579497,0.74436104,-0.67160153,-0.5626438,0.5834728,-0.416039,-0.31130964,0.73209286,0.5889379,0.40039927,0.5547433,-0.30780587,-0.56194705,-0.662487,-0.35338742,0.55675787,-0.7251797,0.6616594,-0.647445,-0.16348812,-0.13455743,0.65620154,-0.61527693,-0.51480556,0.58006144,-0.5700062,0.5843514,0.39545983,-0.39829454,0.6254669,-0.62416387,-0.63598037,0.78837174,-0.30041984,0.023927959,0.61964655,0.44266275,0.3642173,-0.38009727,-0.08869447,0.13209932,0.1521904,-0.5101481,0.59987813,-0.07692665,0.49043193,0.58180875,0.38580644,0.22742333,-0.67305744,0.2011694,0.59741545,0.45557657,-0.5546422,0.63180065,-0.5545613,0.48802322,-0.51267016,0.25582865,-0.4534076,0.5509865,0.5826738,0.008298825,-0.63402116,-0.28726158,-0.69387686,-0.5600231,0.62173927,-0.56347716,-0.6954387,0.3001345,-0.57321095,-0.051418412,-0.73497826,-0.7428362,0.57595783,0.26374915,0.34939215,-0.5842933,0.63658434,0.45288822,0.5740881,-0.47287917,-0.46112266,0.41537505,0.23422666,-0.26362562,0.18458395,-0.64670914,0.34907037,0.3237117,-0.4308093,-0.16822317,0.19340679,-0.46496987,0.01786383,0.01065794,0.24517182,-0.19336875
0.52335083,0.2844766,0.80154854,0.16867656,-0.65934575,0.56815153,-0.38104865,-0.55662954,-0.032233737,-0.40155807,-0.22258417,-0.3157895,0.10588238,-0.24084507,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.4314515,0.20524983,0.84295005,0.20238036,-0.64148474,0.7265898,-0.42789686,-0.35180125,0.07970043,-0.50896686,-0.057238914,-0.1086793,0.12317663,-0.123325035,-0.83262473,-0.7048328,-0.6949632,-0.6454709,-0.8920737,-0.90058345,-0.91003543,-0.92489743,-0.90391946,-0.8939305,-0.8764089,-0.87426054,-0.88314795,-0.8309846,-0.8632679,-0.8856039,3.0261197,-2.17012,-0.66424555,0.17942105,0.66450554,0.4297532,0.74335974,-0.65732765,-0.57958144,0.5814351,-0.4078864,-0.3004752,0.7236189,0.5776051,0.45343757,0.5633752,-0.2961898,-0.5360395,-0.6547945,-0.33821863,0.57487273,-0.73035514,0.6772324,-0.6382382,-0.15505095,-0.14374359,0.65618736,-0.62144566,-0.49138963,0.5989739,-0.5846021,0.5895179,0.35037857,-0.41315743,0.60440457,-0.6242997,-0.64130175,0.78595996,-0.3454287,-0.049576186,0.61184376,0.4148795,0.32926953,-0.4116665,-0.09543401,0.2346965,0.16555281,-0.5344259,0.5906027,-0.040409796,0.49541616,0.5810341,0.38320678,0.22161277,-0.66073185,0.27837652,0.5686414,0.45945504,-0.5418625,0.6154985,-0.5706305,0.4549218,-0.4959411,0.2250727,-0.5085954,0.5515606,0.58558065,-0.0908841,-0.6277916,-0.34260026,-0.69058424,-0.5668082,0.6231373,-0.5688631,-0.6861886,0.22662623,-0.58373445,-0.09187215,-0.7388141,-0.744153,0.5811038,0.20594452,0.33031437,-0.58659494,0.66015536,0.44860032,0.5886482,-0.51138335,-0.4689901,0.3686255,0.2388299,-0.26966938,0.22254485,-0.6471843,0.35608655,0.32904208,-0.43525037,-0.16039802,0.18445861,-0.46391454,0.016793253,-0.004649766,0.2634619,-0.20048478
0.45218483,0.26861197,0.8015868,0.22690825,-0.6318455,0.56806785,-0.38096747,-0.46174133,-0.0033930182,-0.42492917,-0.16621338,-0.20526315,0.10919121,-0.23450702,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.8927419,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.31478977,0.1385275,0.82558334,0.24134997,-0.5518406,0.7521402,-0.45420387,-0.3619382,0.06898923,-0.46867615,-0.09225398,-0.20176049,0.13442397,-0.15740514,-0.8904552,-0.8229849,-0.81326056,-0.81706995,-0.94627357,-0.94670504,-0.9479249,-0.95089793,-0.9036577,-0.8948611,-0.87692493,-0.8566234,-0.89775574,-0.85617375,-0.8778206,-0.9027047,3.0940237,-1.9956167,-0.66637987,0.15043373,0.65138984,0.5007439,0.7429777,-0.64165103,-0.5954516,0.56960994,-0.40409544,-0.2907602,0.7134993,0.5629457,0.4998768,0.57300013,-0.30187717,-0.51265407,-0.6441759,-0.3226909,0.5893978,-0.7348707,0.6853591,-0.62173295,-0.15372273,-0.14414245,0.6563082,-0.6233105,-0.47488979,0.6129617,-0.6033221,0.5869184,0.29930833,-0.44109634,0.573554,-0.6255489,-0.64375967,0.78438425,-0.39078265,-0.123308055,0.5994811,0.38321114,0.28639364,-0.43838125,-0.090201475,0.3291521,0.1791035,-0.56833076,0.5724579,-0.017501282,0.50611454,0.574015,0.3701564,0.22338216,-0.64074194,0.35509375,0.5317752,0.4613323,-0.52786106,0.59254575,-0.5789379,0.41720545,-0.47519323,0.2106726,-0.5344568,0.5469869,0.5864687,-0.20555352,-0.62153727,-0.39911303,-0.6896364,-0.5734333,0.62217736,-0.57459587,-0.6660747,0.14315578,-0.60092974,-0.13329546,-0.74633944,-0.74283445,0.5849295,0.1456265,0.30077368,-0.58681047,0.6760856,0.4492408,0.5944862,-0.5446204,-0.47657615,0.3080265,0.25474143,-0.27454343,0.26031786,-0.63756174,0.36329043,0.33394775,-0.43922946,-0.1519991,0.17385362,-0.46202403,0.01582789,-0.020205181,0.28210235,-0.20770513
0.29319683,0.25071207,0.8016634,0.23834434,-0.6302027,0.56801766,-0.38104874,-0.30575088,0.10772856,-0.4907932,-0.08858274,-0.094736844,0.12573533,-0.20281689,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.8898387,-0.89709675,-0.89709675,-0.9,-0.9,-0.9,-0.9,0.19808552,0.14195116,0.7978727,0.21695614,-0.50117236,0.73716545,-0.45568076,-0.3162002,0.0806993,-0.46429825,-0.07013421,-0.20339072,0.16496235,-0.18414725,-0.9234076,-0.88194156,-0.8740392,-0.8847909,-0.96025264,-0.95653325,-0.9543508,-0.9512954,-0.8652648,-0.85050005,-0.85042846,-0.8228271,-0.91062903,-0.8868312,-0.8995805,-0.91666,3.1566577,-1.7910618,-0.6675838,0.12059335,0.6354422,0.5462486,0.74365157,-0.62268203,-0.6122298,0.54761714,-0.4061913,-0.2824757,0.69975543,0.54112166,0.536016,0.5839886,-0.3191362,-0.4870445,-0.6301996,-0.31276953,0.5983643,-0.7380778,0.6871836,-0.6029438,-0.16008106,-0.13609791,0.65575194,-0.62605745,-0.46310154,0.6216927,-0.6230317,0.57665175,0.23769507,-0.47315255,0.5380391,-0.6265025,-0.64562315,0.7821838,-0.42931607,-0.1953454,0.5820369,0.34221146,0.2364707,-0.45835328,-0.075595155,0.4139068,0.19137909,-0.6040583,0.548622,-0.0067695593,0.52293926,0.5615645,0.3415399,0.23337384,-0.6118673,0.4238462,0.48373282,0.46742472,-0.51845694,0.56563765,-0.5834162,0.3704666,-0.44996276,0.216234,-0.5370586,0.539596,0.5861334,-0.3226533,-0.6143516,-0.44905615,-0.6870762,-0.5763952,0.6208228,-0.57813597,-0.6380991,0.053281218,-0.6215148,-0.17391434,-0.7562538,-0.7376572,0.58580494,0.08818314,0.26111946,-0.5839088,0.68648326,0.45266026,0.59499294,-0.5711472,-0.48420194,0.23797141,0.27632746,-0.2777997,0.29378968,-0.6214789,0.3708085,0.33848011,-0.4424943,-0.14302576,0.16188304,-0.4593499,0.014923953,-0.03593219,0.30069283,-0.21508937
0.097516485,0.24536487,0.80159956,0.22129028,-0.62986135,0.56805116,-0.3811571,-0.24560705,0.056409042,-0.45382437,-0.09212604,-0.110526316,0.12904416,-0.17112675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.89709675,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,0.105345845,0.1938816,0.7790342,0.14457995,-0.49475864,0.70583993,-0.45921648,-0.24530736,0.11969755,-0.4998737,-0.021113591,-0.15435883,0.22047746,-0.2206593,-0.9434119,-0.9173172,-0.9097975,-0.9196658,-0.9587206,-0.9502091,-0.9449366,-0.9335525,-0.77118,-0.74702823,-0.79440117,-0.76727706,-0.92323637,-0.9145316,-0.92177624,-0.9301595,3.2109969,-1.5745792,-0.66768855,0.090198256,0.6206696,0.5787942,0.7441977,-0.60346735,-0.6277455,0.5206374,-0.41361088,-0.27573207,0.6829308,0.51328987,0.56121063,0.594172,-0.33598053,-0.45337734,-0.61318904,-0.3099217,0.60226715,-0.73797065,0.6863776,-0.58770424,-0.17336623,-0.123196766,0.6542333,-0.6327431,-0.45187262,0.6280792,-0.63881785,0.56421715,0.16487479,-0.49908906,0.5053514,-0.624979,-0.6482989,0.7781232,-0.45936576,-0.264294,0.5613131,0.29164758,0.18304543,-0.47078493,-0.05324575,0.48632637,0.20153263,-0.63198054,0.5230807,0.0011899512,0.54247785,0.5467906,0.3005924,0.24994427,-0.5789103,0.48036194,0.42583892,0.47951618,-0.51705354,0.5420651,-0.58709085,0.31343567,-0.4210369,0.23156895,-0.5266559,0.5327012,0.5858668,-0.42701155,-0.6058649,-0.48962379,-0.6815617,-0.5757336,0.61811537,-0.57799816,-0.61051536,-0.038255002,-0.64147145,-0.2110474,-0.7662292,-0.7292511,0.5838258,0.037779104,0.21600404,-0.5762203,0.6949279,0.4568551,0.59394515,-0.5923487,-0.4908842,0.1635868,0.29972133,-0.28230572,0.3234966,-0.6027862,0.37858552,0.34268722,-0.4448287,-0.13346049,0.14874096,-0.455994,0.014029926,-0.051862285,0.31881243,-0.22262357
-0.073008135,0.24561769,0.8013188,0.16785082,-0.629488,0.5680009,-0.38075057,-0.10255595,0.035626773,-0.4661473,-0.036721613,-0.14210527,0.14227945,-0.27887323,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.57048386,-0.46451613,-0.6314516,-0.6329032,-0.9,-0.9,-0.9,-0.9,0.044015415,0.25570044,0.76622164,0.062303115,-0.5146008,0.6694215,-0.46249855,-0.17396207,0.15417297,-0.53718615,0.026751693,-0.109464176,0.26741228,-0.25342554,-0.953871,-0.9360687,-0.9276384,-0.93810695,-0.95093924,-0.93669206,-0.92785066,-0.9012052,-0.61240876,-0.5813704,-0.7087378,-0.6887701,-0.9334206,-0.9331396,-0.93820584,-0.93977326,3.258718,-1.3593283,-0.66654074,0.059545208,0.6099785,0.60326576,0.7442736,-0.5845128,-0.6412174,0.49097103,-0.4241707,-0.27107275,0.66405624,0.48199722,0.57546735,0.60128844,-0.3461425,-0.40712717,-0.5941674,-0.31329274,0.60165256,-0.7345035,0.68508357,-0.5762764,-0.19365603,-0.10850791,0.6536382,-0.6427908,-0.43976536,0.63458735,-0.6485534,0.5522004,0.083181076,-0.5143458,0.47792804,-0.6207041,-0.65020496,0.77298445,-0.48340374,-0.325742,0.5379891,0.23263666,0.12850727,-0.47631547,-0.024819894,0.5436284,0.2106371,-0.6498349,0.49812192,0.013876505,0.5613428,0.531648,0.25060955,0.27084184,-0.5454266,0.5239343,0.35963765,0.4956356,-0.5241162,0.5258274,-0.59049577,0.24521406,-0.3875008,0.24656026,-0.5102107,0.5293216,0.58685946,-0.5089711,-0.59671915,-0.52103406,-0.67442816,-0.57277864,0.6122426,-0.5749105,-0.5871392,-0.12937115,-0.6598537,-0.24354753,-0.7751758,-0.71920496,0.5797113,-0.003203396,0.16955306,-0.5620502,0.7027502,0.46121463,0.59288853,-0.60881495,-0.49460846,0.087774165,0.32304758,-0.2905503,0.35045925,-0.58374596,0.38639644,0.34656838,-0.446202,-0.1233977,0.13451016,-0.45209333,0.013133628,-0.06806566,0.33609512,-0.23023342
-0.15755367,0.25562948,0.8011912,0.092777796,-0.62742925,0.5678169,-0.37809443,-0.12292342,0.13444865,-0.5838527,-0.06474595,-0.18947369,0.19852944,-0.5007042,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.08709677,0.25693554,-0.07112903,-0.17564517,-0.9,-0.9,-0.9,-0.9,-0.015494623,0.3094417,0.7578701,-0.003066981,-0.5498915,0.62820035,-0.45675284,-0.13420258,0.19212097,-0.5859806,0.040886473,-0.08862167,0.28599465,-0.31049144,-0.95521855,-0.93956417,-0.92848134,-0.94431716,-0.9251497,-0.9018442,-0.8913444,-0.8192262,-0.28363872,-0.27516267,-0.51189935,-0.5441047,-0.93714887,-0.93957037,-0.9463627,-0.9433828,3.300625,-1.1490768,-0.6640997,0.028957216,0.60275114,0.6218645,0.74363923,-0.56547505,-0.65144575,0.45991746,-0.4343271,-0.26906076,0.64366066,0.4486078,0.5811819,0.60441977,-0.34897813,-0.3478696,-0.5743278,-0.32059747,0.5967958,-0.7288279,0.6844133,-0.56701773,-0.21954894,-0.09279499,0.65539527,-0.6544271,-0.42704156,0.6412129,-0.6533544,0.5399516,-0.0059768516,-0.51949596,0.45365667,-0.61423695,-0.6513947,0.76710147,-0.5037965,-0.37802973,0.51142406,0.16667919,0.07357747,-0.47729567,0.008709775,0.58557606,0.21983974,-0.659601,0.47430506,0.034382027,0.577221,0.51680565,0.1948236,0.2943486,-0.5133183,0.5568534,0.28701216,0.51291233,-0.5369077,0.5155365,-0.59328204,0.16686936,-0.34894422,0.25726584,-0.4920027,0.52937424,0.5889827,-0.5675966,-0.58676505,-0.5443189,-0.66684675,-0.56913507,0.60283846,-0.56946415,-0.56729096,-0.2165494,-0.6740489,-0.27145576,-0.7823397,-0.70872205,0.5742923,-0.036477856,0.12403124,-0.5418374,0.7098614,0.46483994,0.59169394,-0.619942,-0.49377394,0.012176016,0.34596527,-0.30262718,0.37520042,-0.56582284,0.39397594,0.35007054,-0.44672862,-0.113066524,0.11927054,-0.44778287,0.012262834,-0.08459244,0.3522459,-0.23782016
-0.16458522,0.28414795,0.8012933,0.02267214,-0.6079294,0.5675157,-0.3734326,-0.3455272,0.17686146,-0.69390935,-0.20518975,-0.3,0.29448533,-0.8112676,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.17709677,0.2641936,-0.040645167,-0.24241938,-0.9,-0.9,-0.9,-0.9,-0.08126802,0.34414688,0.75478,-0.005848613,-0.5555513,0.59249496,-0.44853505,-0.15117243,0.22921762,-0.6270517,-0.009104608,-0.0898196,0.2773953,-0.3925217,-0.9472626,-0.9323467,-0.9198465,-0.94287914,-0.86194766,-0.8181884,-0.81887287,-0.63365835,0.19419612,0.1392224,-0.15965316,-0.34210393,-0.93178356,-0.935724,-0.9463281,-0.93856376,3.340372,-0.94846356,-0.6604029,-0.0012817163,0.60030913,0.63556194,0.74161166,-0.54521835,-0.6581449,0.4311428,-0.43998054,-0.27225152,0.6196672,0.41305205,0.58089644,0.6020096,-0.34093082,-0.27038792,-0.55569184,-0.3295123,0.58622384,-0.72157687,0.68647283,-0.5611598,-0.2487958,-0.07579412,0.66336596,-0.66793764,-0.41280928,0.6477232,-0.65365756,0.5257817,-0.10163341,-0.5118167,0.43058455,-0.6043679,-0.65292984,0.7612648,-0.5255144,-0.421086,0.48001647,0.098234676,0.020562768,-0.4757259,0.051054675,0.61296463,0.22733435,-0.6608088,0.45268214,0.069237225,0.59027946,0.5021989,0.13764696,0.32004052,-0.4869468,0.5841558,0.21243602,0.52791804,-0.5538355,0.51373786,-0.5969884,0.077425376,-0.30248138,0.25794724,-0.4809082,0.53412986,0.59080285,-0.6043801,-0.5727919,-0.5627575,-0.65634423,-0.56651247,0.58874816,-0.560213,-0.5531489,-0.29531705,-0.68171024,-0.29551533,-0.7866085,-0.6997083,0.568647,-0.065317236,0.08318584,-0.513014,0.71789664,0.46563104,0.5895549,-0.62263775,-0.48556718,-0.058809917,0.36690924,-0.3191876,0.4013708,-0.5504,0.4011083,0.3531142,-0.44656202,-0.10272561,0.10310617,-0.44314265,0.011455493,-0.10144795,0.3670788,-0.24529472
-0.14956668,0.3151188,0.8012933,-0.016841237,-0.5629027,0.5670639,-0.37199616,-0.16078284,0.16328935,-0.6849858,-0.11113106,-0.26842105,0.30110297,-0.7669014,-0.9,-0.9,-0.9,-0.9,-0.9,-0.87096775,-0.87096775,-0.5298387,0.32225806,0.16548386,-0.06967742,-0.42241937,-0.9,-0.9,-0.9,-0.9,-0.07531437,0.34528917,0.7480248,0.024184663,-0.5225154,0.5944397,-0.43014917,-0.1988825,0.22859691,-0.6264378,-0.06855797,-0.10880134,0.24797553,-0.44589353,-0.9404687,-0.93167233,-0.9207035,-0.9425976,-0.82076937,-0.7553404,-0.7689141,-0.51422256,0.37859526,0.2874189,0.011086501,-0.26841453,-0.92908,-0.93603295,-0.9474219,-0.93387914,3.3826687,-0.7579118,-0.65563107,-0.030977555,0.6028699,0.64397097,0.738283,-0.521438,-0.66107726,0.4048149,-0.44092765,-0.28048423,0.5912148,0.3758669,0.5782463,0.5949793,-0.3207017,-0.16872536,-0.5380904,-0.3382003,0.5695028,-0.71397465,0.69249606,-0.55857116,-0.27710134,-0.053678945,0.67846286,-0.68231803,-0.3955404,0.65488625,-0.6489734,0.50804293,-0.20135097,-0.49132013,0.40450934,-0.5908351,-0.65403724,0.7570693,-0.5523801,-0.45416018,0.44378003,0.033572003,-0.028214637,-0.47323063,0.10136953,0.62901896,0.22843169,-0.6560974,0.433524,0.121086895,0.6023692,0.48693594,0.08310755,0.3459859,-0.4680052,0.608523,0.13908629,0.53749675,-0.5713815,0.52007157,-0.6019354,-0.02192289,-0.24803588,0.24454175,-0.48395222,0.54396063,0.5914898,-0.6229558,-0.5545177,-0.5800349,-0.6402028,-0.56692785,0.57091063,-0.5461625,-0.5442266,-0.3644623,-0.68369746,-0.3164133,-0.7875635,-0.69437057,0.56364566,-0.094347455,0.04965068,-0.4730324,0.7276496,0.46299037,0.58740413,-0.6154865,-0.46786794,-0.12233822,0.38389263,-0.3403842,0.43054813,-0.53827274,0.4076239,0.35558236,-0.44595292,-0.092727,0.08606864,-0.43821168,0.0108299265,-0.118639484,0.38058877,-0.2525899
-0.09113257,0.33478844,0.8012933,-0.024698902,-0.53206354,0.566495,-0.3734326,-0.02515979,0.30494818,-0.68116146,0.012884683,-0.08684211,0.28455886,-0.46267605,-0.9,-0.9,-0.9,-0.9,-0.9,-0.66774195,-0.6880645,-0.19451614,0.3629032,0.12483869,-0.084193535,-0.43983874,-0.9,-0.9,-0.9,-0.9,-0.067673996,0.35640168,0.75319725,0.03452939,-0.5010715,0.59899914,-0.41348064,-0.19562113,0.20098469,-0.6017711,-0.06430208,-0.12348238,0.21340327,-0.4543901,-0.9315373,-0.9259962,-0.91845965,-0.9369196,-0.78972244,-0.7081441,-0.7337251,-0.45209944,0.40286228,0.29924458,0.036124345,-0.27154246,-0.9304414,-0.93746096,-0.9497194,-0.9302721,3.4234738,-0.5698989,-0.6500667,-0.06006417,0.60417414,0.64725983,0.7350147,-0.49526376,-0.6608147,0.37606966,-0.44127232,-0.28661558,0.5656064,0.3377144,0.5758347,0.58772725,-0.2983342,-0.053788666,-0.52033645,-0.3468878,0.55107623,-0.7084696,0.6986017,-0.55603105,-0.30289742,-0.02191416,0.69259727,-0.6926481,-0.37887138,0.6614007,-0.6434951,0.48455414,-0.29745725,-0.46977454,0.37105033,-0.57982576,-0.6535608,0.75319844,-0.5780269,-0.47784904,0.4069528,-0.026551707,-0.0724997,-0.47201595,0.14887416,0.6386164,0.22485001,-0.6548046,0.41225034,0.17374529,0.61340517,0.47071993,0.03184443,0.3679311,-0.44888964,0.6271314,0.065460265,0.5421343,-0.58416003,0.52209204,-0.60468495,-0.119447455,-0.19287148,0.22773771,-0.4888644,0.55366975,0.5913491,-0.63284385,-0.5387019,-0.5941134,-0.62381554,-0.5692554,0.5536113,-0.5308525,-0.5312067,-0.421698,-0.6837806,-0.33366022,-0.7884021,-0.69224983,0.5592575,-0.12628192,0.018343275,-0.4290618,0.73490804,0.45882416,0.5875079,-0.60350937,-0.44391468,-0.18240896,0.3997737,-0.3619484,0.45419776,-0.5268911,0.41343176,0.35735705,-0.4452111,-0.08345195,0.06817188,-0.4330017,0.010535559,-0.13618802,0.39292443,-0.2596799
-0.022970116,0.35411677,0.80116564,-0.025036689,-0.522303,0.5664615,-0.3741373,0.045287464,0.28501415,-0.6594901,0.064101584,0.0,0.28786767,-0.31056336,-0.9,-0.9,-0.9,-0.9,-0.9,-0.59370965,-0.6343548,-0.15677421,0.3483871,0.09870968,-0.113225766,-0.45000002,-0.9,-0.9,-0.9,-0.9,-0.05281359,0.3925802,0.7644542,0.025673138,-0.49982396,0.5897611,-0.41910022,-0.15258953,0.16604213,-0.5722085,-0.034028318,-0.12003522,0.19407892,-0.43465355,-0.92290497,-0.9142568,-0.91026837,-0.9250085,-0.75710905,-0.66030216,-0.7022232,-0.39848542,0.37550038,0.2747771,0.010862743,-0.3065416,-0.9345503,-0.9394281,-0.9523844,-0.9292364,3.4550457,-0.3873477,-0.64383155,-0.08850997,0.60256755,0.64939,0.7314909,-0.47046137,-0.65704024,0.34382534,-0.44069597,-0.2885072,0.54387844,0.2993714,0.5740584,0.57958937,-0.2776093,0.065475285,-0.50291526,-0.3535443,0.5330261,-0.70244396,0.7026688,-0.55266696,-0.3235033,0.01832973,0.7012916,-0.6976393,-0.36295587,0.66459984,-0.6382087,0.45928505,-0.38148597,-0.45121643,0.33194268,-0.5733766,-0.6522438,0.7476509,-0.59693575,-0.49688724,0.36976624,-0.08256237,-0.114082165,-0.47385457,0.18781765,0.64584523,0.220709,-0.6560474,0.39056647,0.2228494,0.6201287,0.4537609,-0.013668396,0.3844626,-0.43045047,0.6392733,-0.008151321,0.5434082,-0.59184873,0.51738584,-0.60503894,-0.20782211,-0.14018436,0.21091853,-0.49039522,0.5586518,0.59080684,-0.639983,-0.52687985,-0.60347253,-0.61063594,-0.57271516,0.53747416,-0.5147759,-0.5158648,-0.46660715,-0.67994535,-0.34503224,-0.7899385,-0.6907875,0.55551594,-0.15994607,-0.015007919,-0.38406253,0.7388708,0.45548305,0.5897078,-0.5933623,-0.41685665,-0.2384351,0.4155768,-0.3823886,0.46941647,-0.51380056,0.4186112,0.35845548,-0.44441673,-0.07494476,0.04953648,-0.42752257,0.01048607,-0.15401813,0.4041132,-0.266575
