in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.4138196,0.1144657,0.8026844,0.016315777,-0.83088654,0.67485774,-0.62039965,-0.051278055,0.31343076,-0.5655807,0.2918396,0.44210523,0.15882355,0.26619717,-0.71709675,-0.13354842,-0.2003226,0.23516127,-5.448237e-09,-0.09580643,-0.2569355,-0.46596774,-0.89709675,-0.9,-0.89709675,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.31195384,0.15561049,0.7548243,0.058337413,-0.7767091,0.5391691,-0.53773075,0.11422817,0.24562036,-0.5346682,0.33835903,0.4331342,0.12591925,0.33415857,-0.7593721,-0.2804078,-0.31437376,0.13721551,-0.021475052,-0.11387671,-0.2611577,-0.42885584,-0.85430455,-0.8566735,-0.8583368,-0.9016872,-0.87733734,-0.93248117,-0.9130283,-0.8561698,4.0186915,-1.2693604,-0.5360391,0.2971519,0.7567338,-0.27165723,0.7772862,-0.7320586,-0.48748577,0.5126663,-0.39451483,-0.4925732,0.8067667,0.64145744,0.017769195,0.4953981,-0.3241642,-0.5708604,-0.74113834,-0.18636808,0.42814824,-0.72791964,0.6927134,-0.67057496,-0.49918658,-0.50767,0.65694374,-0.5495916,-0.60110396,0.36044887,-0.6246859,0.5358624,0.6084247,-0.25054368,0.6876587,-0.5748331,-0.5465434,0.8294985,-0.6577446,0.43000993,0.6151453,0.63212514,0.17679118,-0.22925515,-0.22949347,-0.2696274,-0.5668004,0.5939968,0.572168,0.069516376,-0.40998545,0.53515863,0.26894277,-0.14226608,-0.6629043,0.22836085,0.70050853,0.37414077,-0.497886,0.59947234,-0.12737161,0.48899207,-0.40865722,-0.09553638,-0.22016554,0.59232575,0.50911397,0.32832584,-0.7137975,0.3616582,-0.719895,-0.5154875,0.5689541,-0.49806845,-0.64763826,-0.023493415,-0.50630474,-0.51255083,-0.7413469,-0.75877607,0.4296951,0.59372425,0.3092234,-0.5098967,0.36440906,-0.3142421,0.14675328,0.28306863,-0.3715644,0.571974,-0.040399656,-0.39460924,-0.4803754,-0.65423954,0.43919104,0.15856864,-0.38274476,-0.109191604,0.46940333,-0.45841727,0.3749914,0.24058715,0.06446225,0.34940162
0.3158943,0.1145921,0.80260783,0.13269138,-0.82674766,0.681802,-0.62525123,0.03953666,0.19170596,-0.5077903,0.2709019,0.4342105,0.12573531,0.23450701,-0.71709675,-0.1422581,-0.21483871,0.21483871,-0.03919357,-0.11758062,-0.2946774,-0.4819355,-0.89709675,-0.9,-0.89419353,-0.89709675,-0.9,-0.9,-0.9,-0.9,0.2633209,0.14563596,0.75332606,0.17593518,-0.761632,0.51786464,-0.5672543,0.00040688922,0.19576769,-0.5244352,0.2389506,0.34750867,0.109856375,0.24628353,-0.7487255,-0.30980587,-0.33633825,0.07235119,-0.155016,-0.23155361,-0.37789324,-0.5300937,-0.85359126,-0.85178304,-0.8491992,-0.89793843,-0.8624981,-0.91597503,-0.9005911,-0.845135,4.0420966,-1.0566752,-0.54087085,0.26849002,0.7505899,-0.19845913,0.7766299,-0.72467846,-0.52114326,0.5139297,-0.40458748,-0.48777643,0.8057923,0.62950647,0.08781815,0.5074044,-0.29701585,-0.5436837,-0.7362426,-0.16624351,0.44590014,-0.73359525,0.7035697,-0.6754393,-0.49528638,-0.50204116,0.65661097,-0.5687386,-0.5816119,0.41213033,-0.6292655,0.5354892,0.59004277,-0.24427503,0.68213534,-0.5757238,-0.5515805,0.8269798,-0.66654694,0.40829718,0.6165644,0.61992157,0.13260047,-0.28342602,-0.25528064,-0.20274569,-0.5684415,0.5981937,0.58511037,0.13062705,-0.430693,0.54151285,0.26868898,-0.18683012,-0.66455644,0.28526297,0.6863816,0.38362393,-0.49916592,0.59756863,-0.19297515,0.4560769,-0.4187741,-0.15441985,-0.30445582,0.5942244,0.514505,0.27788198,-0.7116023,0.33493724,-0.71681184,-0.5142429,0.58469844,-0.50961125,-0.6544214,-0.10119583,-0.5093813,-0.52956575,-0.74525136,-0.7621032,0.4543667,0.57103986,0.2944495,-0.51175517,0.45231494,-0.33508086,0.22309086,0.24086227,-0.38282523,0.5571742,-0.038100835,-0.41436908,-0.47550368,-0.6576943,0.44481674,0.17242153,-0.39331648,-0.10405611,0.4680521,-0.461862,0.37676135,0.2301089,0.08484161,0.35053244
0.21435085,0.11454155,0.8026206,0.27670646,-0.8003034,0.7124735,-0.624357,-0.08698093,0.1747408,-0.52181304,0.16138145,0.27631578,0.12573531,0.06971829,-0.7301613,-0.20758067,-0.29322582,0.10596774,-0.11903226,-0.19596775,-0.35999998,-0.5269355,-0.89564514,-0.9029032,-0.89709675,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.20196699,0.14105082,0.75633293,0.2927505,-0.75756377,0.50952446,-0.58943343,-0.12767929,0.13846958,-0.51150244,0.1281367,0.22406438,0.086126514,0.13686338,-0.7418293,-0.36175245,-0.38399878,-0.032450765,-0.3056948,-0.3518138,-0.506175,-0.61939025,-0.8532676,-0.84833044,-0.8411495,-0.8936911,-0.83871764,-0.88837785,-0.882,-0.830854,4.0542674,-0.83842814,-0.5443748,0.23856267,0.7444648,-0.1212776,0.77598405,-0.7163696,-0.54819405,0.5122633,-0.4122317,-0.48051253,0.80371535,0.6188149,0.16272695,0.51916915,-0.27345645,-0.5164761,-0.731457,-0.14420599,0.46637648,-0.7370606,0.7140102,-0.6771834,-0.49159423,-0.49541268,0.6559276,-0.58183324,-0.5622577,0.45781443,-0.6365728,0.5358022,0.57126004,-0.24260494,0.6751938,-0.5766322,-0.5554584,0.82476103,-0.6768144,0.38489458,0.616125,0.6061892,0.083472185,-0.33345976,-0.2766985,-0.1288778,-0.5685223,0.5972595,0.5930609,0.1886849,-0.446685,0.54529315,0.26671422,-0.22682695,-0.66386765,0.34383237,0.67177635,0.39094418,-0.49625874,0.59051204,-0.25599933,0.42162162,-0.4234067,-0.21448192,-0.3796622,0.5946082,0.52115613,0.22080614,-0.7088535,0.30107114,-0.71469766,-0.5159349,0.5972562,-0.5184216,-0.65665513,-0.190075,-0.51506513,-0.54386055,-0.7492554,-0.7646494,0.4742111,0.54605776,0.27676222,-0.51591635,0.5234246,-0.35449934,0.29243693,0.19316253,-0.39485365,0.53605163,-0.035939954,-0.4321466,-0.4669166,-0.66045743,0.45050272,0.18600263,-0.403324,-0.09806588,0.46612498,-0.4641965,0.3782379,0.2190245,0.10707588,0.35116586
0.083863266,0.11370724,0.8025568,0.48662302,-0.7415586,0.7244041,-0.6232727,-0.42819494,0.05852971,-0.5094901,-0.10404444,-0.10263159,0.11580885,-0.1267606,-0.8085484,-0.52693546,-0.5864516,-0.36725807,-0.41080645,-0.4601613,-0.5632258,-0.66483873,-0.89854836,-0.9029032,-0.89564514,-0.89854836,-0.9,-0.9,-0.9,-0.9,0.09402311,0.12469615,0.7709584,0.42945895,-0.7467887,0.5347324,-0.61095136,-0.2890317,0.076301426,-0.5017486,-0.023440816,0.055321157,0.060629442,-0.01680055,-0.7610731,-0.48368278,-0.4898069,-0.24699591,-0.49101987,-0.4935949,-0.64364964,-0.7115901,-0.85564107,-0.85225713,-0.8341766,-0.8865479,-0.8079882,-0.85092074,-0.858067,-0.82529354,4.054086,-0.6164606,-0.54662526,0.2076096,0.7382976,-0.039899167,0.7750606,-0.7074834,-0.569419,0.5079758,-0.41718233,-0.47132242,0.800238,0.60872465,0.2404984,0.5299104,-0.25382343,-0.48989934,-0.72698915,-0.11935088,0.4881682,-0.7387308,0.7244556,-0.67606664,-0.48830155,-0.48825046,0.6546338,-0.59018415,-0.54272145,0.4963242,-0.6455204,0.53817827,0.5511076,-0.24687119,0.6669005,-0.5771256,-0.5592995,0.8223815,-0.6881729,0.35810995,0.6140925,0.591279,0.026989095,-0.37725002,-0.2920274,-0.04757154,-0.56809014,0.5930073,0.59640706,0.24297142,-0.45846963,0.5460869,0.26354963,-0.26004034,-0.6607763,0.40211824,0.6568133,0.39563468,-0.48848417,0.57863396,-0.313051,0.38519615,-0.4230368,-0.2739596,-0.4425386,0.59374195,0.5285971,0.15463778,-0.70547116,0.25936717,-0.71301866,-0.5206313,0.6060318,-0.52455366,-0.6549115,-0.28642356,-0.521932,-0.55658096,-0.752722,-0.76648813,0.48952296,0.51960754,0.25662318,-0.5225094,0.577777,-0.37253755,0.35262182,0.13822111,-0.40685022,0.5084334,-0.03298136,-0.4466469,-0.45495832,-0.6622584,0.45629156,0.19929627,-0.41269806,-0.0913401,0.46368808,-0.46547064,0.37941995,0.20754036,0.13102138,0.35128337
-0.1150938,0.10451711,0.80250573,0.71004015,-0.68296313,0.7250734,-0.6223783,-0.56645375,-0.074646555,-0.46402264,-0.29957056,-0.2763158,0.099264726,-0.27887326,-0.9,-0.9,-0.9,-0.9116129,-0.8898387,-0.8869355,-0.88258064,-0.8927419,-0.86080647,-0.8375806,-0.86080647,-0.84483874,-0.89564514,-0.89564514,-0.89564514,-0.9,-0.11367382,0.057638034,0.7969558,0.56409234,-0.6935651,0.59587973,-0.64766777,-0.40438035,0.040538073,-0.48998454,-0.15683877,-0.101499386,0.043977793,-0.13532525,-0.82298493,-0.65704733,-0.65228134,-0.56427145,-0.69830453,-0.6819636,-0.7743648,-0.81719476,-0.87923163,-0.8828522,-0.84923947,-0.88402164,-0.8042091,-0.83385175,-0.84627503,-0.84764695,4.0410576,-0.38721454,-0.5476546,0.17593513,0.7317973,0.042458825,0.77394867,-0.6970462,-0.58818907,0.49953422,-0.4193419,-0.46139312,0.7950325,0.59857994,0.3189461,0.5396242,-0.24025413,-0.461997,-0.7228143,-0.090245835,0.5109523,-0.7397007,0.73474777,-0.67136693,-0.486587,-0.4810494,0.65418637,-0.59501827,-0.5224977,0.52923816,-0.65632975,0.5414347,0.5288236,-0.25926915,0.65476793,-0.5773972,-0.56198573,0.820402,-0.701376,0.32751524,0.6107177,0.5756871,-0.038777027,-0.41412118,-0.3001321,0.04011568,-0.5684383,0.5849579,0.59399253,0.29107118,-0.46499345,0.54340905,0.25766197,-0.2842861,-0.6535282,0.45859754,0.64025366,0.39738262,-0.47560656,0.56132334,-0.36295623,0.3437417,-0.4144707,-0.32955813,-0.49171454,0.5925847,0.5366482,0.07628722,-0.7007688,0.20717618,-0.7118357,-0.52858347,0.61159885,-0.52959675,-0.64789057,-0.38588262,-0.53265977,-0.56957483,-0.7565343,-0.7683405,0.50096315,0.49208406,0.23204014,-0.5298561,0.6185151,-0.38931972,0.40200734,0.076089084,-0.41791958,0.47302637,-0.027986323,-0.4580168,-0.4389844,-0.66201276,0.46218967,0.2122487,-0.42134485,-0.08397468,0.4607716,-0.46571147,0.38029468,0.19585592,0.15645899,0.3508915
-0.36675078,0.07953817,0.8025185,0.8579214,-0.6564016,0.7248057,-0.6231643,-0.53458476,-0.047078222,-0.4865439,-0.36238372,-0.22105266,0.079411775,-0.27253523,-0.9,-0.9,-0.9,-0.9116129,-0.8912903,-0.9029032,-0.89854836,-0.9116129,-0.88403225,-0.8782258,-0.88403225,-0.8782258,-0.89564514,-0.89564514,-0.89854836,-0.9,-0.37684,-0.027365303,0.8219216,0.65571034,-0.6041743,0.6564793,-0.6783376,-0.4394414,0.023115685,-0.48233417,-0.22309896,-0.20895898,0.027612858,-0.2008702,-0.88430506,-0.7895701,-0.7904237,-0.79215646,-0.831785,-0.81850916,-0.8541428,-0.882736,-0.9008558,-0.9077302,-0.86757535,-0.8788502,-0.83111817,-0.85347706,-0.860435,-0.88362104,4.0092387,-0.15396148,-0.54747844,0.14381722,0.7234782,0.11587253,0.77351356,-0.6834981,-0.6074428,0.48333824,-0.42223045,-0.4520121,0.78810143,0.5863256,0.3935932,0.54858214,-0.2414454,-0.4322853,-0.7172354,-0.056124236,0.53231096,-0.7405588,0.74156076,-0.6616731,-0.4896174,-0.47296312,0.6543773,-0.5972585,-0.5044767,0.55663395,-0.6688284,0.5396923,0.50471944,-0.28482535,0.63574076,-0.5777366,-0.5628977,0.8191848,-0.71463233,0.29712924,0.60559213,0.5598478,-0.11261276,-0.44598237,-0.30225652,0.12843978,-0.569747,0.56913346,0.584986,0.32728133,-0.46497542,0.5369111,0.24467695,-0.29923534,-0.64130247,0.50969577,0.6196518,0.3979013,-0.4578541,0.538278,-0.4050328,0.29408196,-0.39734647,-0.37088394,-0.5229282,0.5894435,0.54313564,-0.018027646,-0.69521004,0.14336382,-0.71115613,-0.53827417,0.6164581,-0.53688765,-0.63156337,-0.4777252,-0.5515599,-0.5824222,-0.7622599,-0.7698818,0.5106165,0.46670613,0.19721878,-0.5347687,0.64769405,-0.40203485,0.4378792,0.009371401,-0.42750427,0.42905387,-0.016392343,-0.46732268,-0.42067677,-0.6548649,0.46821132,0.22478049,-0.4291821,-0.07602184,0.4574129,-0.46496698,0.38084495,0.18409029,0.18311982,0.34999406
-0.5987823,0.05270098,0.80250573,0.8978979,-0.6533614,0.71555233,-0.6570979,-0.21038343,-0.064467475,-0.44575068,-0.20712246,-0.15789476,0.0529412,-0.215493,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.87387097,-0.8622581,-0.87387097,-0.8637097,-0.89564514,-0.89564514,-0.89854836,-0.9,-0.5629595,-0.059194732,0.82014567,0.7040419,-0.5352615,0.65848786,-0.6938339,-0.41344467,0.0049126013,-0.48274207,-0.23257798,-0.24151257,0.0350657,-0.23104554,-0.9143787,-0.8489713,-0.85269654,-0.8702962,-0.8622857,-0.84672844,-0.86544114,-0.8877888,-0.8918462,-0.89773065,-0.8587234,-0.8625763,-0.8498558,-0.8802143,-0.8803606,-0.90305424,3.956001,0.07418281,-0.5460102,0.11153825,0.7140138,0.17510436,0.7737994,-0.66811377,-0.62688226,0.45926848,-0.42947584,-0.4447807,0.7798928,0.5698004,0.45943534,0.557146,-0.25859332,-0.3991931,-0.709218,-0.018851066,0.5493796,-0.74068826,0.7431272,-0.648774,-0.4978259,-0.46362835,0.6541484,-0.59840477,-0.4901731,0.5776681,-0.68159467,0.53021884,0.4788028,-0.32239747,0.6106977,-0.57804984,-0.56165636,0.8181367,-0.7261751,0.26970717,0.5981846,0.54382926,-0.18973629,-0.47308126,-0.29964113,0.2122439,-0.5720677,0.54472214,0.5699568,0.34993702,-0.45764047,0.52700293,0.22084509,-0.30613264,-0.6242827,0.5513642,0.5935333,0.3998416,-0.4394205,0.51270527,-0.43964592,0.23532324,-0.37377116,-0.3920705,-0.5342901,0.5828695,0.54597706,-0.1257426,-0.6890376,0.069970705,-0.7101603,-0.5476441,0.62175083,-0.545251,-0.60751927,-0.55034906,-0.57634854,-0.59262514,-0.7703125,-0.7702536,0.5205385,0.4477174,0.14907266,-0.534084,0.6681616,-0.40879554,0.46050832,-0.06070338,-0.4353183,0.3793514,0.0045891744,-0.4762396,-0.4023654,-0.63802755,0.47437203,0.23677436,-0.4360313,-0.0674346,0.45373186,-0.46335027,0.38100863,0.17223267,0.21060212,0.34856707
-0.7786593,0.028809195,0.80250573,0.8742372,-0.6533507,0.66684264,-0.7399805,-0.10782756,-0.0038171518,-0.4342776,-0.107909866,-0.11052633,0.01323532,-0.11408454,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.89419353,-0.89709675,-0.89419353,-0.8927419,-0.9,-0.9,-0.9,-0.9,-0.65443736,-0.02354492,0.8162411,0.7065986,-0.52522165,0.62727934,-0.70591885,-0.35303515,-0.003008718,-0.50641495,-0.19894728,-0.22626297,0.058903947,-0.24227552,-0.92615116,-0.8734374,-0.8792416,-0.89489275,-0.8448864,-0.8242633,-0.841512,-0.8594223,-0.85627735,-0.86182857,-0.83020574,-0.836971,-0.86306256,-0.89971,-0.89808196,-0.9116018,3.8900828,0.29469824,-0.54311025,0.07940661,0.70457834,0.23051314,0.77293915,-0.652663,-0.6449923,0.428826,-0.43978342,-0.43863246,0.7706881,0.5489547,0.511526,0.5635229,-0.277627,-0.3579943,-0.6991893,0.017435351,0.5616335,-0.7382053,0.74256337,-0.6393197,-0.5068261,-0.4532955,0.653069,-0.60146445,-0.47622913,0.59405905,-0.6913314,0.5172104,0.44973153,-0.3590616,0.58758104,-0.5769827,-0.5605345,0.81556827,-0.7352193,0.24190624,0.5889678,0.52549094,-0.2648138,-0.49411398,-0.29507294,0.29289487,-0.5750787,0.5221787,0.55526954,0.36850438,-0.4463426,0.5150545,0.18671992,-0.30741912,-0.6060421,0.58258617,0.5638919,0.4054264,-0.4263467,0.48941362,-0.46893206,0.16715448,-0.34826225,-0.403417,-0.535165,0.5769161,0.5477002,-0.23604043,-0.6822582,-0.008310887,-0.7078132,-0.5547836,0.62576026,-0.55103105,-0.58464867,-0.60304207,-0.5999252,-0.59991896,-0.77800643,-0.76872647,0.5279855,0.43558195,0.0932677,-0.52780974,0.68440884,-0.4134936,0.4779308,-0.13339269,-0.4415887,0.32789823,0.028916292,-0.48494208,-0.38514644,-0.61888665,0.48060128,0.24808991,-0.44170654,-0.05815112,0.44985104,-0.4610036,0.38071513,0.16015495,0.23837999,0.34659994
-0.8688028,0.015611816,0.8025185,0.8183704,-0.65323335,0.55663925,-0.781991,-0.085782826,5.185643e-09,-0.50354105,-0.07312103,-0.09473686,0.05955885,-0.12042256,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.89564514,-0.89564514,-0.89419353,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.69788706,0.03364352,0.8101728,0.6916816,-0.5421293,0.5817916,-0.7198327,-0.28022733,0.000659909,-0.5317134,-0.15545475,-0.19286944,0.09244283,-0.24157171,-0.9331508,-0.88879615,-0.89456946,-0.90640914,-0.80953556,-0.7785689,-0.7996512,-0.8147387,-0.804714,-0.8096264,-0.796129,-0.81026655,-0.8748478,-0.91525656,-0.9118435,-0.9163675,3.8208182,0.50270116,-0.5387616,0.047678858,0.6973271,0.28578186,0.77068174,-0.63920337,-0.6593485,0.3947551,-0.4515351,-0.43288523,0.7616136,0.52623314,0.54815465,0.5664602,-0.2907493,-0.30778137,-0.6883382,0.0512772,0.5686976,-0.7326573,0.741558,-0.63422924,-0.51522076,-0.44267526,0.6513965,-0.60680205,-0.4619709,0.6073439,-0.69644094,0.504519,0.4177541,-0.38764665,0.5707211,-0.57395065,-0.56016916,0.81144613,-0.7422301,0.21212669,0.5780794,0.5046992,-0.33334094,-0.50961596,-0.28895238,0.36728647,-0.5771311,0.5066823,0.54393953,0.3897722,-0.4349954,0.50239426,0.14673801,-0.30620694,-0.5904091,0.60550624,0.532622,0.4144576,-0.42031026,0.4724508,-0.49248195,0.09078168,-0.324552,-0.4136925,-0.53120434,0.5726896,0.54991335,-0.33886755,-0.6759373,-0.087937154,-0.7046005,-0.5596825,0.62604666,-0.5530336,-0.56745464,-0.6389698,-0.6183215,-0.6041462,-0.7839219,-0.7653177,0.5321729,0.4295009,0.035570804,-0.51610595,0.69819385,-0.4168457,0.49408466,-0.20722453,-0.44611382,0.27624208,0.055406395,-0.49410778,-0.36880752,-0.6007262,0.48671895,0.25862888,-0.44622335,-0.04818312,0.4457526,-0.45803747,0.38000694,0.1476674,0.26592758,0.34417096
-0.89228565,0.014524683,0.8009742,0.74956626,-0.6470463,0.41114601,-0.8022103,-0.10615025,0.04750237,-0.551983,-0.036399484,-0.007894756,0.13566178,-0.12676059,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9101613,-0.9116129,-0.8796774,-0.87241936,-0.88403225,-0.8782258,-0.9,-0.9,-0.9,-0.9,-0.72459537,0.09593183,0.7974839,0.67134565,-0.5685673,0.527207,-0.7326087,-0.21128576,0.012910062,-0.55554175,-0.1199221,-0.16069345,0.13118847,-0.24551192,-0.9399265,-0.903201,-0.9061979,-0.9168671,-0.76431465,-0.716325,-0.741788,-0.7519102,-0.7266858,-0.73254496,-0.74948084,-0.773256,-0.88676643,-0.9290691,-0.92384255,-0.92155087,3.75243,0.6975341,-0.5330763,0.016648892,0.69200605,0.34050834,0.768032,-0.62729865,-0.6701111,0.3577039,-0.46368334,-0.42702,0.7531178,0.5033114,0.5716801,0.5664088,-0.29703876,-0.24865405,-0.6772335,0.08172979,0.5716807,-0.7253619,0.74090767,-0.6321479,-0.52237046,-0.43206155,0.6500639,-0.6137493,-0.44726792,0.618402,-0.6980571,0.49271303,0.3833021,-0.4074483,0.5596633,-0.5695636,-0.5604074,0.80660737,-0.74749625,0.18088298,0.5657457,0.48164114,-0.39272898,-0.5210825,-0.28189448,0.432107,-0.577556,0.49802196,0.53533405,0.415101,-0.42508385,0.49010277,0.10257921,-0.30431598,-0.57782406,0.6223014,0.49992535,0.42636958,-0.42050874,0.461409,-0.51095206,0.007153441,-0.3032976,-0.424994,-0.52543163,0.5700856,0.5535135,-0.42714128,-0.6704228,-0.1652718,-0.7011223,-0.562784,0.6231535,-0.55277413,-0.5547061,-0.66348535,-0.63223976,-0.6062759,-0.78800076,-0.7608475,0.5336689,0.42768493,-0.021448188,-0.5005474,0.70985144,-0.41937616,0.51018703,-0.2792562,-0.44835854,0.22397116,0.08343559,-0.50344163,-0.35301203,-0.5847387,0.49251518,0.26829034,-0.44971946,-0.03764087,0.4413993,-0.45454937,0.37900075,0.1346163,0.29269996,0.3413864
-0.893958,0.019467385,0.7747724,0.6816877,-0.5970914,0.3375711,-0.81275344,-0.18162943,0.08185676,-0.58767706,-0.07151044,0.055263143,0.13897061,-0.215493,-0.9,-0.9,-0.9,-0.9116129,-0.87096775,-0.855,-0.85790324,-0.84483874,-0.77370965,-0.7519355,-0.81,-0.8129032,-0.9,-0.9,-0.9,-0.9,-0.74228984,0.14762397,0.7780443,0.65022767,-0.5971032,0.46630657,-0.7421308,-0.1531108,0.034185104,-0.5801463,-0.091883875,-0.13167323,0.16832203,-0.2575058,-0.9457965,-0.9150262,-0.9137598,-0.92521596,-0.70724374,-0.63667345,-0.6679399,-0.66617626,-0.61336905,-0.62525135,-0.68605167,-0.7258856,-0.8984647,-0.9407886,-0.9342683,-0.9270135,3.686215,0.8807868,-0.5262378,-0.01340218,0.6876361,0.3922254,0.7655635,-0.61537653,-0.67889214,0.31822556,-0.4751134,-0.42126304,0.7444315,0.4801173,0.58483773,0.5641451,-0.2977738,-0.17863072,-0.66619575,0.10786839,0.5713103,-0.71733165,0.7406098,-0.6314477,-0.52962554,-0.42192906,0.6501893,-0.6222864,-0.43227056,0.6280008,-0.6980047,0.48060998,0.34576848,-0.41901797,0.5521958,-0.5639567,-0.56093603,0.8014201,-0.7518047,0.1491675,0.5515231,0.45576957,-0.4420672,-0.5291835,-0.27286455,0.4849739,-0.57642734,0.49515066,0.52802306,0.44349042,-0.41629043,0.47844362,0.05397805,-0.30172417,-0.567152,0.6351838,0.46519983,0.44015834,-0.4264211,0.4553531,-0.5255375,-0.083340645,-0.28242114,-0.4375909,-0.5194801,0.56929296,0.55861735,-0.4972133,-0.6647195,-0.23708001,-0.6973462,-0.56422246,0.61777633,-0.551296,-0.54427505,-0.6807089,-0.6433134,-0.6074634,-0.7910658,-0.7558272,0.53311306,0.42914808,-0.0760599,-0.48193228,0.7198831,-0.42155632,0.52530634,-0.3446007,-0.4477339,0.17060521,0.11230064,-0.51236147,-0.3369119,-0.57128507,0.49783567,0.27700162,-0.45236537,-0.02665459,0.4368126,-0.45065632,0.37782177,0.120894656,0.31817123,0.33834693
-0.89371896,0.023967639,0.72185826,0.61802584,-0.5152838,0.32968986,-0.8138647,-0.18091056,0.06998116,-0.5987252,-0.085683666,-0.07894739,0.1952206,-0.3295775,-0.9,-0.9,-0.9,-0.9116129,-0.5748387,-0.45435485,-0.5370968,-0.40209678,-0.18580647,-0.25112903,-0.46451613,-0.58354837,-0.9,-0.9,-0.9,-0.9,-0.7603994,0.17287077,0.75076956,0.641284,-0.61454594,0.40861505,-0.7533142,-0.119922474,0.06803853,-0.6011425,-0.083506376,-0.113126785,0.20181502,-0.28329575,-0.9493968,-0.9234018,-0.91799724,-0.9319505,-0.62731826,-0.5274517,-0.57193625,-0.535933,-0.43631265,-0.47090968,-0.58795893,-0.66222394,-0.905132,-0.9480547,-0.9411441,-0.9304989,3.6232646,1.0534192,-0.51846606,-0.04223476,0.68378437,0.4388153,0.76342815,-0.6030062,-0.68655616,0.27683222,-0.48528984,-0.41574544,0.735471,0.45620263,0.59057945,0.5600724,-0.29354027,-0.09587394,-0.65543836,0.12913944,0.5682916,-0.70924014,0.7408167,-0.63162893,-0.53743535,-0.41220427,0.65233403,-0.63208705,-0.41721252,0.6365207,-0.69734496,0.46683434,0.30477893,-0.42301688,0.54655147,-0.5574868,-0.56198305,0.7961075,-0.755653,0.11766355,0.5353051,0.4275064,-0.48120898,-0.5346839,-0.26106712,0.52528536,-0.57415503,0.49715355,0.52092826,0.47374815,-0.4083738,0.46751958,0.001106638,-0.29831448,-0.55809724,0.64566714,0.42847848,0.45481488,-0.43732166,0.4535081,-0.5373332,-0.17831588,-0.26039386,-0.4512275,-0.5147109,0.5704291,0.5648208,-0.5489329,-0.658421,-0.30043873,-0.6933369,-0.5642655,0.61056095,-0.5489656,-0.53527504,-0.69318223,-0.6522727,-0.60830593,-0.7936729,-0.7507096,0.5311061,0.43253317,-0.12687112,-0.46063897,0.72864085,-0.42420384,0.5389902,-0.39945906,-0.44368342,0.11614353,0.1410841,-0.52076507,-0.32001612,-0.5604706,0.50258887,0.28470445,-0.454327,-0.015361314,0.4320692,-0.44649383,0.37658876,0.10642651,0.34188664,0.3351419
