in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.16332224,0.11730997,0.80246747,0.6947505,-0.6834112,0.7260941,-0.61454576,-0.5120608,-0.122997135,-0.42492917,-0.28797427,-0.35526317,0.076102965,-0.24718313,-0.9,-0.89854836,-0.89709675,-0.88403225,-0.83032256,-0.8230645,-0.8346774,-0.8520968,-0.8622581,-0.84338707,-0.86080647,-0.8375806,-0.8375806,-0.8520968,-0.87241936,-0.881129,-0.042997472,0.06650005,0.7836082,0.55109465,-0.7005887,0.5786818,-0.6439422,-0.39099267,0.063297555,-0.47614083,-0.14499547,-0.064154826,0.057118382,-0.09470484,-0.79540217,-0.62319404,-0.60991275,-0.49215618,-0.6450463,-0.60706013,-0.73053885,-0.7820593,-0.8583811,-0.86326796,-0.83439213,-0.8803251,-0.78478366,-0.81873834,-0.83108956,-0.83031946,4.0442166,-0.4113686,-0.54422665,0.20031388,0.7341026,0.08626664,0.77317697,-0.6968468,-0.5895955,0.50638914,-0.42112693,-0.46094352,0.79320973,0.5968308,0.30989307,0.5346093,-0.21875766,-0.46313053,-0.72229135,-0.08797042,0.5012561,-0.7386455,0.7368883,-0.6762663,-0.47077143,-0.4772243,0.6585157,-0.5991659,-0.5142482,0.53836113,-0.6508232,0.54749006,0.5235259,-0.24723552,0.6585481,-0.57948476,-0.5600546,0.81853837,-0.6937705,0.31717083,0.6100098,0.57515514,-0.026478514,-0.42098406,-0.307871,0.050136518,-0.55792034,0.5796049,0.5985932,0.3085861,-0.43479663,0.5453258,0.27583373,-0.2638212,-0.66309655,0.43373778,0.64070183,0.39990696,-0.476888,0.5732917,-0.38263917,0.34181097,-0.41300783,-0.33098888,-0.5083005,0.5940495,0.5429393,0.07378007,-0.70076394,0.20360756,-0.7086489,-0.52959776,0.60796374,-0.5350592,-0.6547896,-0.36064214,-0.5297382,-0.5698493,-0.75301677,-0.7677266,0.50537425,0.47923815,0.24466066,-0.52108556,0.62373215,-0.35497,0.42176577,0.05232607,-0.40717584,0.48060733,-0.012806391,-0.46391824,-0.42897305,-0.6623222,0.4584177,0.22482324,-0.42228785,-0.11334132,0.45151994,-0.4666534,0.37310284,0.18391868,0.14600168,0.33660096
-0.4075727,0.091028996,0.8025185,0.83564997,-0.6589937,0.7254248,-0.61554855,-0.52212477,-0.068708725,-0.46784702,-0.40393704,-0.3157895,0.09264709,-0.29154932,-0.9,-0.9,-0.9,-0.9,-0.8622581,-0.86951613,-0.8637097,-0.8898387,-0.8869355,-0.8796774,-0.88403225,-0.8796774,-0.9,-0.9,-0.9058064,-0.9,-0.33162475,-0.021224128,0.82379174,0.64463997,-0.61688155,0.65124387,-0.67785215,-0.43016145,0.041993044,-0.47710285,-0.20839626,-0.19102821,0.033245385,-0.17305239,-0.8714701,-0.7753101,-0.7727004,-0.7727758,-0.82176435,-0.8030686,-0.84460884,-0.8765898,-0.8940965,-0.9030445,-0.86358494,-0.87782556,-0.8233249,-0.8396687,-0.8507739,-0.8731255,4.0169315,-0.17052692,-0.5455381,0.16796842,0.72467256,0.16587774,0.77252954,-0.68153673,-0.60849285,0.4895482,-0.42161983,-0.45045507,0.7853376,0.58371663,0.38324508,0.543001,-0.21680446,-0.43169016,-0.71636605,-0.053400856,0.5235969,-0.7396094,0.7451133,-0.6667138,-0.47425544,-0.46852744,0.65840095,-0.6022719,-0.4947602,0.56410664,-0.6638467,0.54616636,0.49735832,-0.2694271,0.6403926,-0.5780312,-0.563221,0.8168476,-0.7083941,0.284394,0.60377914,0.5579943,-0.102759875,-0.45140672,-0.3098305,0.14143309,-0.5598861,0.56721926,0.59109235,0.347762,-0.44102955,0.53865796,0.26342633,-0.2817219,-0.6512746,0.49191797,0.6199152,0.4007091,-0.45781025,0.5490457,-0.4212848,0.2897688,-0.39619678,-0.37673938,-0.5408455,0.59220177,0.5493885,-0.020333154,-0.69493496,0.14055054,-0.7071499,-0.5387195,0.61249936,-0.5415212,-0.6382134,-0.46093452,-0.54781216,-0.5841683,-0.757907,-0.7689607,0.5122135,0.45163786,0.2118019,-0.5270605,0.65151584,-0.3736305,0.45521402,-0.013266314,-0.41695485,0.4355261,-0.004300331,-0.47126547,-0.4106635,-0.6576863,0.4647467,0.23660615,-0.42982692,-0.10468957,0.44852108,-0.46561176,0.37423778,0.17214201,0.17320664,0.3365674
-0.62547266,0.065670826,0.80246747,0.8668302,-0.6563589,0.711687,-0.65173185,-0.17492023,-0.03774737,-0.44405097,-0.18876167,-0.19736843,0.043014728,-0.17746481,-0.9,-0.9,-0.9,-0.9,-0.8898387,-0.89419353,-0.88403225,-0.89854836,-0.86951613,-0.84629035,-0.8637097,-0.84774196,-0.88258064,-0.88548386,-0.89709675,-0.89419353,-0.54110557,-0.06292822,0.82240045,0.6976532,-0.54208416,0.66063595,-0.69082713,-0.41046962,0.02077885,-0.48021308,-0.2234058,-0.23737201,0.03959064,-0.21614024,-0.9107587,-0.84748924,-0.84902793,-0.8688054,-0.86332285,-0.84584296,-0.8647655,-0.8874806,-0.8895228,-0.89691323,-0.8583899,-0.8622639,-0.8486517,-0.8746325,-0.87696654,-0.89982325,3.9672272,0.06259857,-0.545612,0.13533187,0.71442795,0.2256381,0.7734464,-0.66571397,-0.62705374,0.4658683,-0.42770317,-0.4426715,0.7774603,0.56740826,0.44997227,0.5523863,-0.23491187,-0.39868927,-0.7081601,-0.015186088,0.54218465,-0.7403447,0.746482,-0.65191644,-0.4848526,-0.4592629,0.6570617,-0.60274523,-0.48052272,0.5835577,-0.67734355,0.5366683,0.47030744,-0.30733687,0.6145881,-0.5774107,-0.5632155,0.81599134,-0.72107923,0.25596246,0.59576905,0.5417121,-0.18243782,-0.47824353,-0.30629128,0.22611314,-0.56213725,0.54239196,0.5760842,0.37015605,-0.4385279,0.52871484,0.24078077,-0.29160517,-0.6339805,0.5398867,0.59300274,0.4030238,-0.43729204,0.52257013,-0.4524126,0.22958912,-0.3730066,-0.39924762,-0.5503347,0.58442783,0.551816,-0.12992086,-0.68883115,0.06677818,-0.70669436,-0.548147,0.6180046,-0.5496821,-0.61317194,-0.5397391,-0.5733178,-0.59480673,-0.7664884,-0.76912194,0.521322,0.43178955,0.16377984,-0.5272551,0.67096,-0.3840324,0.47408533,-0.082802236,-0.4255426,0.38485962,0.016205814,-0.47923774,-0.392185,-0.6404428,0.47120696,0.24781162,-0.43645385,-0.09545502,0.445142,-0.46371147,0.37500817,0.1603125,0.20135008,0.33602166
-0.7894785,0.043106366,0.80250573,0.84054214,-0.6562843,0.6609861,-0.73206663,-0.040734924,0.010603245,-0.47719544,-0.10855408,-0.13421053,0.03639709,-0.11408456,-0.9,-0.9,-0.9,-0.9,-0.8898387,-0.89419353,-0.8869355,-0.9,-0.8883871,-0.881129,-0.88258064,-0.8782258,-0.8912903,-0.89564514,-0.9043548,-0.9,-0.64228904,-0.024547845,0.8185514,0.6987177,-0.53101724,0.62968016,-0.7019653,-0.3450066,0.0069372696,-0.5067154,-0.18689926,-0.22111729,0.06179437,-0.23191345,-0.9245061,-0.8733865,-0.8784235,-0.89444715,-0.8443889,-0.8223439,-0.8397828,-0.85765445,-0.85397786,-0.86010885,-0.8299397,-0.8358906,-0.86383766,-0.89817333,-0.89746124,-0.91041744,3.903473,0.28632906,-0.54425424,0.10270778,0.7042953,0.27778196,0.77293295,-0.6499923,-0.64540803,0.43539113,-0.43789667,-0.43656304,0.7685139,0.5466089,0.50387114,0.5598671,-0.25718242,-0.3577976,-0.69804156,0.021814488,0.55606836,-0.7382213,0.74485433,-0.6405989,-0.4968586,-0.4493576,0.6549731,-0.6048399,-0.46752092,0.598441,-0.68845683,0.52284735,0.44052216,-0.34650356,0.589639,-0.57630396,-0.56215835,0.8138123,-0.73122036,0.2279612,0.58627725,0.5231897,-0.25972217,-0.4984271,-0.30047697,0.30595645,-0.56561655,0.51779383,0.5602332,0.38606605,-0.42999554,0.5161749,0.20617989,-0.2946105,-0.6143109,0.57526153,0.5623118,0.4086462,-0.42280456,0.49797836,-0.47859266,0.16039576,-0.34710178,-0.40960202,-0.5479099,0.57744515,0.5530224,-0.24211037,-0.68195444,-0.012154278,-0.7051904,-0.55560195,0.6224353,-0.55520725,-0.58894366,-0.5965986,-0.59841603,-0.601769,-0.7753469,-0.76751596,0.52888745,0.4202236,0.10699288,-0.52184206,0.6865074,-0.3914183,0.48791125,-0.15478794,-0.43285623,0.33221295,0.040732365,-0.4870432,-0.37482408,-0.619831,0.47775003,0.25830355,-0.44195393,-0.08554454,0.44155678,-0.46111766,0.37529343,0.14829738,0.22987083,0.33489954
-0.87446773,0.031147826,0.802493,0.78820384,-0.6559749,0.5521715,-0.7715022,-0.09920141,0.002544818,-0.48356938,-0.08600576,-0.13421054,0.07610297,-0.15845074,-0.9,-0.9,-0.9,-0.9,-0.8898387,-0.89709675,-0.8883871,-0.9,-0.8680645,-0.8520968,-0.8680645,-0.8535484,-0.8912903,-0.9,-0.9029032,-0.9,-0.6914862,0.040249154,0.8129221,0.682262,-0.5495955,0.5845046,-0.7145871,-0.26931965,0.006943021,-0.536392,-0.14377448,-0.18751413,0.09588458,-0.23573318,-0.93285865,-0.8901838,-0.89481395,-0.9069472,-0.8046205,-0.7712646,-0.7927051,-0.8070649,-0.7980992,-0.803373,-0.79217315,-0.805328,-0.87662697,-0.9159836,-0.91288835,-0.91693085,3.8366232,0.49560463,-0.5414092,0.07035387,0.69695765,0.328219,0.7707174,-0.6369202,-0.6599527,0.40112403,-0.45013487,-0.4312449,0.7597196,0.52393097,0.5427405,0.5636589,-0.27312165,-0.3076857,-0.68720746,0.055918653,0.5644969,-0.7326097,0.7429162,-0.63473964,-0.5073589,-0.4391411,0.65255255,-0.6093489,-0.45408452,0.61045337,-0.69437367,0.5096016,0.40834135,-0.3776711,0.5713896,-0.5736168,-0.5611544,0.8099182,-0.7390539,0.1979919,0.5754807,0.5025612,-0.32993945,-0.5130012,-0.29323283,0.37877405,-0.5686535,0.50073016,0.54773414,0.4042866,-0.42027724,0.5027356,0.16533352,-0.29456428,-0.59724706,0.6004771,0.5302109,0.41753808,-0.41647184,0.48027587,-0.49975392,0.08349584,-0.32317317,-0.41846237,-0.54083866,0.5724846,0.554647,-0.3459677,-0.6754963,-0.092494205,-0.7025279,-0.56076354,0.6230569,-0.55656505,-0.57132137,-0.6348489,-0.6178736,-0.605216,-0.7822515,-0.7640929,0.53341275,0.41545245,0.04797604,-0.5105778,0.70005953,-0.39687812,0.50172985,-0.22824147,-0.43842685,0.2800536,0.067730226,-0.49582064,-0.35854208,-0.6000554,0.48418355,0.26800948,-0.44632283,-0.07496193,0.43777576,-0.4579598,0.37510774,0.13588405,0.25821668,0.33325684
-0.8971996,0.030629534,0.80023396,0.7224148,-0.6491158,0.40749824,-0.79229057,-0.09680527,0.06658817,-0.5779037,-0.03929853,-0.039473694,0.15220591,-0.17746481,-0.9,-0.9,-0.9,-0.9,-0.8927419,-0.89419353,-0.8869355,-0.89854836,-0.81,-0.7693548,-0.8201613,-0.80564517,-0.9,-0.9,-0.9058064,-0.9,-0.723854,0.10095089,0.7984158,0.66359127,-0.57220924,0.52899677,-0.72969586,-0.20269491,0.022903277,-0.56213915,-0.11304579,-0.15588222,0.13926421,-0.24815899,-0.9405797,-0.9057784,-0.9076881,-0.91926724,-0.75460637,-0.7021349,-0.7293814,-0.7333175,-0.7054041,-0.7126221,-0.7358251,-0.7614422,-0.88816154,-0.9303457,-0.925389,-0.92270267,3.7714846,0.6905229,-0.5371644,0.038569216,0.6918701,0.3771148,0.7680089,-0.62532514,-0.67100805,0.36405632,-0.46266797,-0.42617416,0.75122124,0.50094944,0.5678931,0.56401914,-0.2815847,-0.24782242,-0.6762916,0.08612909,0.56828105,-0.7250146,0.74163973,-0.6325098,-0.516276,-0.4291169,0.65115136,-0.6159546,-0.43993235,0.62081397,-0.69643974,0.4973885,0.3737443,-0.39923254,0.5593466,-0.5694895,-0.56049687,0.80517584,-0.7450408,0.1667213,0.56329465,0.47961944,-0.3903718,-0.52342814,-0.2849469,0.44144815,-0.57013774,0.49151662,0.5381923,0.42682645,-0.41105512,0.48984468,0.120079055,-0.29323968,-0.5834451,0.6185958,0.49706486,0.42913845,-0.4172963,0.46918643,-0.51680857,-0.00060605997,-0.30111837,-0.42871627,-0.5326576,0.5697019,0.557771,-0.43421033,-0.6695162,-0.1705628,-0.69928867,-0.5640187,0.6202534,-0.55565375,-0.55852896,-0.6605588,-0.6325469,-0.60683954,-0.7870768,-0.75972,0.5351156,0.41546106,-0.010296193,-0.49489215,0.71175945,-0.4012055,0.5161751,-0.29895747,-0.44138008,0.22808972,0.09624699,-0.5051102,-0.34259784,-0.58285123,0.49027687,0.2768563,-0.44970286,-0.06381936,0.43375215,-0.45433164,0.3745615,0.12289131,0.2858273,0.33119008
-0.8990769,0.035281483,0.7722709,0.65368557,-0.59839284,0.34041572,-0.7972777,-0.18498419,0.06913294,-0.61529744,-0.08665,-0.007894742,0.16875002,-0.27887326,-0.9,-0.9,-0.9,-0.9,-0.83903223,-0.81,-0.81725806,-0.7954839,-0.6212903,-0.5617742,-0.6967742,-0.70258063,-0.9,-0.9,-0.9058064,-0.9,-0.74688053,0.15348059,0.779292,0.6431463,-0.6008524,0.46817568,-0.7393604,-0.147203,0.0518209,-0.5924318,-0.088299856,-0.12705775,0.18028967,-0.2695239,-0.9464434,-0.91748536,-0.914961,-0.92828166,-0.68273854,-0.60316813,-0.6408105,-0.6207913,-0.5582248,-0.5777992,-0.651959,-0.7022911,-0.8995302,-0.9420143,-0.9360072,-0.9284759,3.7087932,0.87470835,-0.5317007,0.0076616085,0.6876174,0.42215893,0.7654342,-0.6127605,-0.68033606,0.3240444,-0.47456735,-0.42122248,0.7419978,0.4772663,0.5818707,0.56212676,-0.28384075,-0.17550774,-0.6652445,0.11146344,0.56817824,-0.716861,0.74102205,-0.63151354,-0.5253818,-0.41938716,0.6516368,-0.6244444,-0.42538142,0.6302384,-0.69666183,0.48488465,0.33551705,-0.4115338,0.550815,-0.5637167,-0.56009555,0.80012757,-0.75018066,0.1353784,0.5487391,0.45326614,-0.44076934,-0.53028953,-0.27431363,0.49228942,-0.570008,0.48867536,0.53028405,0.45310193,-0.4023446,0.47722742,0.06957078,-0.29047573,-0.5714176,0.6325252,0.46152166,0.4425797,-0.42431253,0.46333072,-0.5302358,-0.092469655,-0.27878934,-0.4409059,-0.52525955,0.56943303,0.56262517,-0.5033982,-0.6632096,-0.24299976,-0.69544286,-0.5654816,0.6148436,-0.55338293,-0.5481336,-0.67887676,-0.6444354,-0.6079715,-0.7906344,-0.75464284,0.53445214,0.41877487,-0.06563386,-0.4755522,0.7219777,-0.40525922,0.5297736,-0.36174113,-0.4413465,0.1752187,0.12488817,-0.5140148,-0.32598487,-0.56876075,0.49586192,0.28478616,-0.4522708,-0.052258965,0.42950174,-0.45034823,0.37378797,0.10919584,0.3121499,0.32880288
-0.89825785,0.039124396,0.7177614,0.5902864,-0.52152425,0.33298627,-0.7972235,-0.19936119,0.06319515,-0.6267705,-0.11274162,-0.15,0.25477943,-0.43098596,-0.9,-0.9,-0.9,-0.9,-0.603871,-0.4383871,-0.52693546,-0.37451613,0.052258056,0.005806424,-0.26129034,-0.45725808,-0.9,-0.9,-0.9058064,-0.9,-0.768641,0.17106976,0.7506874,0.63945436,-0.61381954,0.41181344,-0.75246966,-0.12099309,0.096279174,-0.61482155,-0.08616254,-0.11069811,0.21542117,-0.30270007,-0.9490187,-0.9241193,-0.9174929,-0.93415827,-0.57692826,-0.46343613,-0.52229935,-0.44713035,-0.32560268,-0.3832277,-0.52129453,-0.62326914,-0.9043298,-0.94778216,-0.94163877,-0.9308356,3.650705,1.048852,-0.52524304,-0.02209638,0.6842983,0.46195006,0.76321685,-0.5993261,-0.68863076,0.28222787,-0.48511183,-0.41690686,0.73210704,0.4524572,0.58766115,0.55799,-0.2798936,-0.088224426,-0.65450406,0.13159224,0.56469184,-0.7085626,0.74137235,-0.6315762,-0.5349583,-0.4100212,0.6549031,-0.6346716,-0.41052616,0.63896424,-0.69610554,0.47056326,0.29327452,-0.41478553,0.54424137,-0.55661637,-0.5602737,0.79498285,-0.7550351,0.10465969,0.53162897,0.4245315,-0.48064628,-0.5345729,-0.26023835,0.53059494,-0.56868494,0.49184933,0.52281886,0.4826161,-0.39399675,0.4653112,0.014317871,-0.28636026,-0.56153333,0.6440046,0.42406225,0.4567726,-0.4368823,0.4626603,-0.54151535,-0.18969084,-0.254215,-0.45516476,-0.52030635,0.57174295,0.56854135,-0.553532,-0.65601057,-0.30698943,-0.69096893,-0.5656044,0.6071062,-0.55004776,-0.5396233,-0.69222337,-0.6539165,-0.6092348,-0.79351705,-0.7495754,0.53220415,0.42395428,-0.11642925,-0.45230007,0.7311208,-0.4098948,0.5420486,-0.4128464,-0.43719915,0.12210759,0.15284453,-0.52285147,-0.30792087,-0.5576493,0.5008405,0.2917445,-0.45419684,-0.040431365,0.4250925,-0.4461354,0.37292415,0.09471113,0.33670515,0.32619262
-0.88064563,0.039377224,0.6671701,0.5493466,-0.4683478,0.3253895,-0.79684395,-0.1418532,0.16074464,-0.73300284,-0.081818216,-0.14210527,0.35735297,-0.52605635,-0.9,-0.9,-0.9,-0.9,-0.3498387,-0.05225808,-0.21774195,-2.682209e-08,0.30338714,0.116129,-0.11467738,-0.41370967,-0.9,-0.9,-0.9058064,-0.9,-0.7935055,0.12325488,0.7049695,0.670314,-0.5804729,0.36167544,-0.7782359,-0.11676794,0.17300208,-0.6182891,-0.10434881,-0.07430303,0.2447088,-0.33178532,-0.942631,-0.91892934,-0.9110572,-0.92832243,-0.33186954,-0.1714248,-0.28563222,-0.12166775,0.04950655,-0.09035301,-0.29917154,-0.51000863,-0.89308685,-0.9440798,-0.93593216,-0.92368704,3.5964031,1.2152215,-0.5180254,-0.050520025,0.6809978,0.4943225,0.7604505,-0.5829347,-0.6961869,0.2381346,-0.49380833,-0.4128115,0.7203821,0.42501298,0.587075,0.5513111,-0.26999295,0.016206715,-0.6440342,0.14699012,0.55735296,-0.7004992,0.7427187,-0.6318912,-0.54524714,-0.39884427,0.6611651,-0.6456935,-0.3958652,0.6466971,-0.6951278,0.4529389,0.2462274,-0.40882218,0.5370166,-0.54761285,-0.5608756,0.78996056,-0.7605349,0.075377844,0.5108868,0.39398882,-0.51167905,-0.5365923,-0.24151108,0.5578419,-0.56747305,0.500459,0.5163048,0.51441634,-0.38604012,0.45295587,-0.045148507,-0.28032348,-0.5540976,0.6546028,0.38502842,0.4693405,-0.45287544,0.4654079,-0.55036354,-0.28814068,-0.22641782,-0.47222698,-0.5201417,0.5773171,0.5743162,-0.58715916,-0.6474782,-0.3616119,-0.6851995,-0.5651959,0.5973317,-0.5448363,-0.53212875,-0.7032511,-0.660818,-0.6110708,-0.7953398,-0.74488765,0.52854437,0.42894632,-0.16043669,-0.42453122,0.7391777,-0.41663405,0.55204284,-0.44895923,-0.42871174,0.06738225,0.17831154,-0.53088665,-0.2880375,-0.5498873,0.50517607,0.29770067,-0.4556417,-0.028481735,0.42060864,-0.44181103,0.37209627,0.07936253,0.35914025,0.3234411
-0.8252487,0.039351944,0.6195652,0.5407257,-0.43346572,0.2969769,-0.79784685,-0.040255725,0.22139496,-0.7338527,-0.042197604,-0.01578948,0.36727944,-0.38661975,-0.9,-0.9,-0.9,-0.9,-0.22064517,0.13209675,-0.05370968,0.17419358,0.3483871,0.09145161,-0.10741932,-0.40790322,-0.9,-0.9,-0.9058064,-0.9,-0.7937526,0.04855107,0.6537841,0.70461714,-0.5109881,0.34180912,-0.7952764,-0.10949993,0.21388586,-0.59595495,-0.10678816,-0.015125562,0.24685632,-0.32587337,-0.9335244,-0.91384715,-0.90518075,-0.9135588,-0.11069271,0.08689011,-0.057659153,0.115957566,0.24738854,0.05830178,-0.17390415,-0.4476006,-0.8793391,-0.9415663,-0.9277414,-0.9169614,3.5463686,1.3750421,-0.510267,-0.07751249,0.6780887,0.51898843,0.7548796,-0.56124943,-0.7021294,0.18948844,-0.5005142,-0.40819544,0.70409083,0.39248523,0.580932,0.5386432,-0.25113094,0.13990237,-0.63312995,0.15986486,0.5445053,-0.69172627,0.74562514,-0.63388336,-0.5536948,-0.38106418,0.6710647,-0.6571554,-0.37974912,0.65241253,-0.6919303,0.4310378,0.1951823,-0.39034885,0.52831435,-0.53409576,-0.5612908,0.7851563,-0.76784,0.047492374,0.48468503,0.3650409,-0.5358785,-0.53687876,-0.21725255,0.5758428,-0.56899583,0.5168537,0.5135313,0.5498976,-0.37958652,0.43838617,-0.10574053,-0.27212512,-0.5528912,0.6646832,0.34551948,0.47593874,-0.4700284,0.47053275,-0.5558306,-0.38274944,-0.19602023,-0.49576747,-0.53067386,0.5885296,0.5774829,-0.6069007,-0.63802737,-0.40826672,-0.6758758,-0.56532514,0.58458334,-0.53640705,-0.5269159,-0.7143905,-0.6640836,-0.6135684,-0.79412556,-0.7414885,0.52289355,0.43018544,-0.19373281,-0.38897353,0.7462362,-0.42705366,0.5594993,-0.46842277,-0.41386366,0.008716616,0.19959289,-0.53749305,-0.26696104,-0.546471,0.508874,0.3026448,-0.45673797,-0.016563816,0.4161213,-0.437449,0.37142017,0.06309432,0.37926948,0.32062566
-0.7612166,0.039187603,0.5795286,0.54515505,-0.42715067,0.26049903,-0.80210227,0.03210851,0.32742703,-0.75382435,0.07537576,0.16578947,0.38713238,-0.1711268,-0.9,-0.9,-0.9,-0.9,-0.16548388,0.19161293,0.0043548346,0.22209677,0.33387098,0.05370966,-0.13354841,-0.41225806,-0.9,-0.9,-0.9058064,-0.9,-0.78229016,-0.002633819,0.61053246,0.7232952,-0.45964104,0.33147967,-0.8031575,-0.092516355,0.22622004,-0.5670562,-0.09219997,0.026423758,0.24176484,-0.3019165,-0.92600757,-0.9092622,-0.8997475,-0.8967253,-0.010351943,0.20993255,0.05556845,0.209703,0.28241882,0.07905581,-0.15768433,-0.43613485,-0.8690415,-0.9392465,-0.9203027,-0.9116969,3.4933934,1.5222315,-0.50216913,-0.103051655,0.67384446,0.5388939,0.74806386,-0.5378238,-0.7052212,0.13504909,-0.50530916,-0.3991742,0.68835765,0.35501626,0.5729331,0.5212778,-0.22802761,0.2692401,-0.6217176,0.17152423,0.53067565,-0.684069,0.7486818,-0.63833827,-0.5575354,-0.3541168,0.68025374,-0.6669638,-0.3626285,0.6558498,-0.68769014,0.40401426,0.14319904,-0.36519328,0.51788217,-0.52057177,-0.5619446,0.7802433,-0.77374876,0.020634556,0.4578961,0.34083304,-0.5526947,-0.5364391,-0.19418596,0.58754814,-0.5722435,0.53434724,0.5115282,0.5802599,-0.37600857,0.4238497,-0.16262789,-0.2654384,-0.5561088,0.6716741,0.3066846,0.4772795,-0.48535106,0.47171637,-0.5575922,-0.46040252,-0.1667417,-0.5192901,-0.5451699,0.60069305,0.5778175,-0.618688,-0.63089204,-0.44622943,-0.6663085,-0.5652784,0.5719322,-0.5267646,-0.51952744,-0.7237989,-0.6651523,-0.6149983,-0.79205656,-0.7401591,0.51607066,0.42429766,-0.2212798,-0.3509487,0.7504418,-0.43922895,0.5666625,-0.47710404,-0.39312723,-0.056107394,0.21825844,-0.5417099,-0.25006852,-0.54579103,0.5119335,0.30658433,-0.45759082,-0.0048984056,0.411643,-0.4330468,0.3710224,0.045859303,0.39710417,0.31783232
-0.72295475,0.039073832,0.55183357,0.5618713,-0.42707598,0.24965605,-0.8063846,0.12939282,0.42879367,-0.7895184,0.1836077,0.3,0.44338238,0.019014064,-0.9,-0.9,-0.9,-0.9,-0.12774198,0.22935483,0.042096734,0.25258064,0.3237097,0.023225762,-0.15822583,-0.4267742,-0.9,-0.9,-0.9058064,-0.9,-0.7681015,-0.02611307,0.58364487,0.7289825,-0.44492695,0.3265021,-0.80725026,-0.07363893,0.2352844,-0.5489112,-0.07544612,0.04663003,0.24412589,-0.27530706,-0.92179394,-0.9055592,-0.8946395,-0.8831742,0.01641938,0.25050887,0.089561775,0.23210546,0.25594193,0.053625286,-0.18336606,-0.44707313,-0.8642119,-0.9370126,-0.9145293,-0.907943,3.433807,1.6518629,-0.4937642,-0.12720507,0.66751397,0.5552837,0.74196273,-0.5152524,-0.70573056,0.07787559,-0.507654,-0.3858219,0.6761829,0.31455895,0.565527,0.50353116,-0.20600565,0.3862799,-0.61090434,0.18211393,0.519565,-0.6782668,0.7507259,-0.6426406,-0.55803645,-0.32026213,0.68541026,-0.67348254,-0.34605202,0.65699106,-0.684054,0.3741681,0.09146755,-0.33876362,0.50633514,-0.50965154,-0.56417334,0.7751967,-0.7767756,-0.005602331,0.43323144,0.32033488,-0.56403095,-0.5359383,-0.175517,0.59611475,-0.57439226,0.5480428,0.5093603,0.60206383,-0.3765397,0.4108701,-0.2120557,-0.26280397,-0.56085265,0.6759383,0.26829594,0.47691235,-0.4976156,0.46735388,-0.55661595,-0.5153771,-0.14090039,-0.5381699,-0.5572946,0.6087782,0.57703793,-0.6262513,-0.62622845,-0.47522572,-0.6595222,-0.56500375,0.5618036,-0.51679003,-0.509293,-0.73044455,-0.6641918,-0.61373293,-0.79053015,-0.73950744,0.5094104,0.41280317,-0.24727578,-0.3166894,0.75198954,-0.45075098,0.57297057,-0.48119932,-0.37108248,-0.12625612,0.23458824,-0.5432464,-0.23798157,-0.5465119,0.5144583,0.30965036,-0.45816264,0.0065053604,0.40723643,-0.42858765,0.37086537,0.027677268,0.41268536,0.31512207
