in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.5668346,0.14179592,0.80203354,-0.4210217,-0.8303852,0.85985756,-0.3834067,0.010063855,0.36771914,-0.6072238,0.26929128,0.18157895,0.31102943,-0.012676058,-0.9,-0.9,-0.9,-0.8070968,-0.8782258,-0.88258064,-0.89419353,-0.9,-0.89709675,-0.9,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,0.6349193,0.15087634,0.8046319,-0.46588457,-0.7646108,0.8460671,-0.4601297,0.05022589,0.34708396,-0.5452572,0.32527524,0.1791769,0.2931973,0.027269255,-0.90424305,-0.82359207,-0.8372649,-0.7971829,-0.7865447,-0.82185835,-0.80969423,-0.823852,-0.9043759,-0.9186666,-0.9100652,-0.9171451,-0.95197976,-0.94057983,-0.933648,-0.93302864,3.5975354,-1.0108666,-0.37280032,0.20751905,0.5932859,-0.14667664,0.67868453,-0.6281832,-0.3887786,0.5814779,-0.39886898,0.09170475,0.62052596,0.58266556,0.26682228,0.5642464,-0.48935303,-0.67947376,-0.5433553,-0.396183,0.5550426,-0.62085205,0.21527995,-0.49411407,0.28269017,0.3666951,0.6201453,-0.37953538,-0.6014833,0.4723058,-0.5127715,0.46720383,0.40632597,-0.50198716,0.3739894,-0.63301826,-0.54113394,0.74112034,0.53450066,0.17135583,0.5768626,0.32781637,0.5911975,-0.11184789,0.18260077,-0.30397627,0.55120486,-0.751192,0.51471466,-0.5152739,0.69461185,0.5352053,0.42639887,0.5241817,-0.64064217,-0.2745319,0.6118897,0.3769747,-0.54646957,0.5879907,-0.3982834,0.5986195,-0.5543122,0.5388616,0.134681,0.3215383,0.5440014,0.34674072,-0.4359559,-0.40427095,-0.6868871,-0.54072165,0.5750891,-0.52810115,-0.6587088,0.6713694,-0.60801756,0.47812,-0.70948535,-0.6506167,0.5530349,-0.24613668,0.4106077,-0.6258166,0.3863789,0.641741,0.45155472,-0.53969383,-0.47368422,0.36126453,0.33329287,-0.10759619,0.47068727,-0.45494276,-0.053823102,0.3290898,-0.389509,-0.1229563,-0.33899713,-0.42641848,-0.33101356,-0.12534384,0.18946251,-0.41127366
0.5667323,0.14255437,0.80203354,-0.41958284,-0.83040655,0.85806715,-0.38354215,0.042651564,0.36687088,-0.605949,0.34176803,0.18947369,0.30110297,0.0,-0.9,-0.9,-0.9,-0.8070968,-0.8782258,-0.88258064,-0.89419353,-0.9,-0.89854836,-0.9,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9,0.6416066,0.1662233,0.8065652,-0.4391795,-0.74570507,0.8341751,-0.4505139,0.07329247,0.3606049,-0.5519982,0.34480378,0.22088476,0.31080586,0.07213217,-0.900685,-0.79431283,-0.8095886,-0.7384656,-0.7598847,-0.8051786,-0.7914424,-0.8168918,-0.9093555,-0.9227866,-0.9143222,-0.9197805,-0.9541957,-0.9426692,-0.93396366,-0.93435675,3.5847986,-0.9967749,-0.37479064,0.18625487,0.59250003,-0.07972058,0.6812395,-0.6324907,-0.426225,0.58606625,-0.40414214,0.110761,0.62486994,0.5808401,0.30364183,0.5631715,-0.48303753,-0.6783563,-0.5367044,-0.38560948,0.56183106,-0.6235343,0.26496437,-0.51329875,0.31125948,0.35288534,0.6279026,-0.4122831,-0.5932162,0.48756918,-0.51016754,0.4788578,0.39289466,-0.50606513,0.4249102,-0.63754237,-0.5601789,0.73928446,0.53038347,0.13585828,0.5902257,0.31613472,0.5859526,-0.14298484,0.17497985,-0.2792248,0.5583026,-0.7504558,0.5266158,-0.4978658,0.6926405,0.54267794,0.43071407,0.51355994,-0.65130144,-0.25881776,0.61161864,0.37686735,-0.55254745,0.6025951,-0.44770968,0.597228,-0.5643428,0.5346378,0.05653096,0.3417623,0.5516696,0.3179921,-0.4362511,-0.41187996,-0.68560594,-0.539481,0.58062977,-0.5416488,-0.6707061,0.66483414,-0.61178595,0.47394022,-0.70930403,-0.6588885,0.565692,-0.25301504,0.4126298,-0.6323229,0.44298288,0.6453227,0.4846428,-0.55653274,-0.47184578,0.3497353,0.33385572,-0.10246796,0.47841293,-0.47912633,-0.048070725,0.3350781,-0.39626458,-0.115112744,-0.3440919,-0.43085903,-0.33665642,-0.13571805,0.2011613,-0.4153003
0.56639117,0.14201081,0.8021101,-0.402854,-0.8296278,0.85418504,-0.3841383,0.13130978,0.30876535,-0.54985833,0.43486035,0.30789474,0.28125003,0.13309859,-0.9,-0.9,-0.9,-0.7780645,-0.8782258,-0.89564514,-0.89854836,-0.9,-0.89854836,-0.89709675,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,0.65313184,0.16923574,0.812916,-0.40866077,-0.7171768,0.823661,-0.4323777,0.09571905,0.3815141,-0.5596221,0.37048963,0.2713209,0.32024214,0.13146819,-0.89257735,-0.7497891,-0.77093256,-0.65337974,-0.74576885,-0.8030274,-0.78574085,-0.82499504,-0.91536355,-0.927969,-0.9202161,-0.924211,-0.95427936,-0.9429037,-0.9304528,-0.93378633,3.564554,-0.9767929,-0.37602985,0.16443644,0.58963007,0.0009355691,0.6831945,-0.6343402,-0.4614837,0.59140617,-0.40789336,0.12999168,0.62819237,0.5770173,0.33987522,0.5616393,-0.4750225,-0.6756022,-0.52993155,-0.37305048,0.56892025,-0.6279795,0.31414428,-0.5304332,0.33771247,0.33721805,0.63366807,-0.442565,-0.5827461,0.50252664,-0.50701654,0.48854485,0.37638485,-0.50988466,0.4687442,-0.641041,-0.5780967,0.73741055,0.5257478,0.09509737,0.6014119,0.30457073,0.5795339,-0.17639779,0.16234681,-0.24790935,0.5649539,-0.7504418,0.53845835,-0.47886682,0.6906117,0.55094534,0.43596575,0.5025861,-0.6615898,-0.24085864,0.60878664,0.37852925,-0.5572942,0.61461157,-0.49045053,0.5934528,-0.5743505,0.5294883,-0.033254568,0.36244965,0.5580195,0.2832498,-0.43778446,-0.4193155,-0.6842683,-0.538441,0.5854634,-0.55489063,-0.6819199,0.6569265,-0.61557186,0.46843797,-0.70865625,-0.66689605,0.578712,-0.2599798,0.41378367,-0.63714314,0.49441782,0.64775556,0.51608396,-0.57239246,-0.47025725,0.3364776,0.33355287,-0.097156405,0.48509595,-0.50052404,-0.042336438,0.34070235,-0.40237376,-0.106569946,-0.349384,-0.43472093,-0.34185052,-0.14684741,0.21346371,-0.41916806
0.5659818,0.1325805,0.80236536,-0.3547197,-0.81634706,0.8442457,-0.38674036,0.2309903,0.2901037,-0.4954674,0.50476015,0.5131579,0.23823531,0.3105634,-0.9,-0.83032256,-0.7882258,-0.5080645,-0.88258064,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.6689912,0.17048866,0.82216173,-0.37885407,-0.6795835,0.8111001,-0.40901026,0.12774764,0.4068366,-0.56397414,0.4098678,0.33202198,0.32210413,0.21026556,-0.8772929,-0.671223,-0.70830166,-0.5101209,-0.7407501,-0.8117904,-0.79054314,-0.84274817,-0.92237806,-0.93356097,-0.92807776,-0.9313551,-0.9526603,-0.94116944,-0.9234318,-0.9309976,3.5362756,-0.9459695,-0.3764955,0.14207862,0.5845564,0.09592248,0.6843571,-0.6337207,-0.49332097,0.5971732,-0.41043246,0.14789903,0.6304398,0.5705322,0.37570003,0.5598386,-0.46495423,-0.6706752,-0.5236685,-0.35916784,0.5758617,-0.63466907,0.36057058,-0.544564,0.36114228,0.3212802,0.63725513,-0.47030878,-0.56960535,0.51733696,-0.50337625,0.4964686,0.35558432,-0.51375,0.5028411,-0.6437181,-0.5943806,0.7352994,0.52115655,0.048175283,0.60989577,0.2929751,0.57183355,-0.21155986,0.1456624,-0.20778558,0.5705523,-0.75135565,0.54937404,-0.4588379,0.68890435,0.55993444,0.44157618,0.4922253,-0.67075586,-0.21956675,0.6021591,0.3830891,-0.56072915,0.6233441,-0.5251294,0.58605933,-0.5837351,0.52417916,-0.13020939,0.3826998,0.56253785,0.24053337,-0.44117668,-0.42742723,-0.682542,-0.53747386,0.5894862,-0.5673274,-0.69183046,0.647782,-0.6189076,0.46140844,-0.7078019,-0.67440724,0.5919759,-0.26886487,0.41365352,-0.6398775,0.5386059,0.6486745,0.5456203,-0.5879221,-0.46964535,0.3208201,0.33351204,-0.09225649,0.4901646,-0.5183014,-0.03665242,0.34593546,-0.40787727,-0.09724817,-0.35496458,-0.43802643,-0.34657273,-0.15862978,0.22629832,-0.42282304
0.5642407,0.1138716,0.80242914,-0.28649095,-0.7737525,0.8427397,-0.3918358,0.20702878,0.2540528,-0.4546742,0.49928412,0.5368421,0.22500002,0.4246479,-0.8259677,-0.34693548,-0.34548387,0.14370969,-0.84338707,-0.9,-0.9,-0.9,-0.89854836,-0.8912903,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,0.67525643,0.17566144,0.8279025,-0.33237305,-0.63289374,0.7886053,-0.38656428,0.15658544,0.41726732,-0.5655487,0.43929565,0.39286068,0.3108218,0.2802396,-0.85154074,-0.54862607,-0.6140918,-0.29726622,-0.7351968,-0.8196788,-0.79238605,-0.8592951,-0.92667866,-0.93459934,-0.9330667,-0.93777466,-0.9489624,-0.93715733,-0.91404617,-0.92600495,3.4986198,-0.90255433,-0.37618303,0.119193725,0.5769996,0.20481329,0.68457663,-0.6313855,-0.5209171,0.60348225,-0.41228688,0.16403066,0.6318724,0.56126153,0.4110658,0.558125,-0.4523467,-0.663776,-0.5179931,-0.34429273,0.58220047,-0.64338446,0.40270156,-0.5558386,0.38172388,0.3058974,0.63827556,-0.49507147,-0.5533084,0.5312949,-0.49925125,0.5037496,0.32917175,-0.51793903,0.5276704,-0.6458422,-0.60946256,0.73230565,0.51794904,-0.0062805447,0.6157901,0.2805796,0.5624375,-0.24785891,0.12521504,-0.15583487,0.5750794,-0.7529739,0.559505,-0.437307,0.6871021,0.56973785,0.44711155,0.4827085,-0.67882246,-0.19444157,0.59125555,0.39115494,-0.5628712,0.6291246,-0.55224115,0.57493484,-0.59303683,0.519405,-0.22907798,0.40127185,0.5652429,0.18784481,-0.44669336,-0.43584955,-0.68009037,-0.53612894,0.59332645,-0.578508,-0.7009627,0.6375272,-0.6203652,0.45308965,-0.70648867,-0.6810599,0.60562855,-0.28064087,0.41210976,-0.6410448,0.5751555,0.64788604,0.57337093,-0.60401696,-0.47087994,0.30273372,0.33415237,-0.08777914,0.493257,-0.5324399,-0.030991988,0.3507435,-0.41279888,-0.087068684,-0.3609294,-0.44074327,-0.35080367,-0.17094815,0.23958784,-0.4262126
0.5515093,0.08305244,0.80246747,-0.21769907,-0.69200903,0.8426393,-0.39573866,0.17731626,0.26550427,-0.48994333,0.47738004,0.36315787,0.19852944,0.39295775,-0.7693548,-0.17709678,-0.1887097,0.30629036,-0.8346774,-0.9,-0.9,-0.9,-0.89709675,-0.8912903,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,0.65457314,0.17216131,0.8178171,-0.22010863,-0.5733835,0.7461194,-0.3646422,0.1297886,0.37406847,-0.558075,0.3988303,0.41077027,0.26498222,0.2835925,-0.7988894,-0.3918911,-0.49402207,-0.0819725,-0.74675655,-0.82914037,-0.7934556,-0.874375,-0.92454594,-0.9222774,-0.92715436,-0.93641156,-0.93918777,-0.9246128,-0.899967,-0.9162912,3.4507773,-0.8468844,-0.3750807,0.09577099,0.56698173,0.32341275,0.68364036,-0.62750703,-0.5440323,0.6108633,-0.41344044,0.17920135,0.63230735,0.5494228,0.44608906,0.55684304,-0.43639818,-0.6543982,-0.51178193,-0.32799017,0.5884391,-0.6528427,0.4403754,-0.5657146,0.4004204,0.29136226,0.6368563,-0.51694643,-0.5332562,0.5443789,-0.49469683,0.5111727,0.29650977,-0.52165973,0.5452618,-0.64707345,-0.62368333,0.72792727,0.5160048,-0.06867191,0.61970603,0.26644695,0.55169946,-0.28438786,0.100794144,-0.08982491,0.57844603,-0.7545946,0.56978995,-0.41363832,0.6848193,0.58050156,0.4524462,0.47360012,-0.68613744,-0.16530769,0.57652414,0.40228912,-0.5638262,0.63312304,-0.5739595,0.5607205,-0.602135,0.514014,-0.32605323,0.41776624,0.5663544,0.12539373,-0.45258874,-0.44516826,-0.67602134,-0.53441995,0.59819067,-0.5881426,-0.71031684,0.62618107,-0.6194016,0.4442624,-0.7043513,-0.68676424,0.6193592,-0.29615113,0.40909767,-0.6411466,0.6053322,0.64546883,0.5990462,-0.6202391,-0.4746114,0.28233683,0.33449578,-0.08433038,0.49545756,-0.54379725,-0.025290381,0.3551042,-0.41714698,-0.07592866,-0.36737663,-0.44281012,-0.35454187,-0.1836772,0.25324392,-0.42930079
0.54065526,0.045166876,0.80253124,-0.1516223,-0.55748373,0.8425222,-0.39470875,-0.089137554,0.32700288,-0.551983,0.2747673,0.27631578,0.19191179,0.12042254,-0.7824194,-0.2351613,-0.24967743,0.2351613,-0.8782258,-0.9,-0.9,-0.9,-0.89854836,-0.89709675,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,0.63092154,0.15097454,0.806855,-0.09126858,-0.5260324,0.7265142,-0.3629138,0.018374728,0.30150306,-0.5458416,0.28794402,0.34374234,0.20558396,0.19791603,-0.75046176,-0.353769,-0.46991476,-0.060544856,-0.79047644,-0.8505739,-0.8194285,-0.89378846,-0.92092115,-0.9068319,-0.9159676,-0.92709064,-0.92403924,-0.9014185,-0.88111264,-0.9066997,3.3918374,-0.7757241,-0.37319326,0.071770824,0.5543372,0.4412611,0.6815346,-0.62023365,-0.5628262,0.61892575,-0.41138726,0.19589375,0.6299773,0.5354967,0.48135015,0.55604583,-0.41782212,-0.6421212,-0.5028346,-0.30846116,0.5968614,-0.66138065,0.47528607,-0.5741239,0.4179471,0.27696225,0.6330689,-0.5361253,-0.5095559,0.5573189,-0.4907105,0.5195518,0.25672853,-0.5244793,0.55579156,-0.6470146,-0.6370794,0.7216163,0.5117697,-0.1390986,0.62159264,0.2472534,0.53920746,-0.318679,0.073033616,-0.009013342,0.5805485,-0.7566375,0.5805536,-0.38988894,0.6815268,0.5914262,0.45709583,0.46522996,-0.6908767,-0.13064654,0.5583086,0.41382143,-0.5622929,0.634832,-0.5917391,0.54292685,-0.60844004,0.50463843,-0.41884607,0.4326393,0.5653561,0.055352945,-0.45535603,-0.45829454,-0.6684453,-0.5335988,0.6046829,-0.5951281,-0.7192972,0.61214375,-0.6149284,0.43560565,-0.7010868,-0.69120675,0.63103884,-0.31850865,0.40467536,-0.64120144,0.6304944,0.6414843,0.6208261,-0.634984,-0.4809591,0.25736794,0.33251452,-0.0813882,0.499126,-0.55415636,-0.019468702,0.35902,-0.4209505,-0.06371434,-0.37436828,-0.4441831,-0.35780513,-0.1967056,0.2671782,-0.43207756
0.539017,0.014524708,0.802493,-0.08021537,-0.393634,0.84270626,-0.39324516,-0.26405764,0.17474084,-0.51926345,0.11403001,-0.06315791,0.12904415,-0.08873237,-0.8332258,-0.4964516,-0.53129035,-0.2119355,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.89709675,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,0.60136324,0.11759557,0.8032078,0.053789116,-0.47816128,0.74585545,-0.3755362,-0.19988412,0.20178974,-0.529489,0.08810689,0.16552413,0.14032538,0.005690722,-0.75709754,-0.5046634,-0.5794428,-0.27974737,-0.86117846,-0.889754,-0.87512016,-0.92153126,-0.9145558,-0.8950207,-0.89940214,-0.90950245,-0.8999935,-0.86345416,-0.85632473,-0.8996335,3.3278253,-0.68652743,-0.37056535,0.047160864,0.5414607,0.5381089,0.67850465,-0.6097283,-0.57834244,0.62465805,-0.40541986,0.21423689,0.6240358,0.5206341,0.5145578,0.55557704,-0.4011127,-0.62895936,-0.49179742,-0.28422472,0.60721606,-0.6678711,0.5076453,-0.5777426,0.43345344,0.2639993,0.62955946,-0.55030614,-0.48513472,0.5697529,-0.490954,0.5271405,0.21170828,-0.5293776,0.55767834,-0.6471904,-0.64692026,0.71527857,0.5012988,-0.21426524,0.62052155,0.22318077,0.52330506,-0.34854388,0.048157938,0.079983115,0.58110917,-0.76078665,0.5865353,-0.36971936,0.67917556,0.59928846,0.46060276,0.45883968,-0.69077706,-0.08878388,0.5368387,0.42195284,-0.5574314,0.6322293,-0.6035493,0.52231103,-0.6090075,0.49230993,-0.4980964,0.4452888,0.5630328,-0.021511182,-0.45423114,-0.4763638,-0.65943164,-0.53486466,0.60907125,-0.599766,-0.72413296,0.59380114,-0.61071473,0.4273435,-0.6984893,-0.6944571,0.6392684,-0.34808165,0.39765492,-0.64144385,0.65069,0.6378169,0.63614535,-0.6480272,-0.4882908,0.22139962,0.33110598,-0.07831617,0.5053498,-0.561714,-0.013451191,0.3624904,-0.42427093,-0.050338294,-0.38189182,-0.44483572,-0.36062434,-0.209926,0.28132465,-0.43455878
0.5386415,-0.0070663965,0.802493,-0.008270388,-0.26829323,0.8426895,-0.39256763,-0.4001599,0.18873706,-0.515864,-0.013851152,-0.15,0.10257355,-0.17112675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8927419,-0.88548386,-0.8927419,-0.8927419,-0.89564514,-0.9,-0.89854836,-0.9,0.5636726,0.059153304,0.79282665,0.12968086,-0.40543774,0.78311807,-0.39183924,-0.35578412,0.11864365,-0.49165544,-0.06354711,-0.030365089,0.089593105,-0.1373838,-0.8041489,-0.6953322,-0.726007,-0.56900495,-0.92552626,-0.93361336,-0.9303435,-0.94969785,-0.91077685,-0.89218175,-0.88718766,-0.88674897,-0.8791889,-0.82940286,-0.8363206,-0.896313,3.2645383,-0.56672484,-0.36731404,0.022037044,0.5276942,0.6055038,0.67534447,-0.5950442,-0.5945094,0.62517214,-0.39481235,0.23306696,0.6135595,0.50481445,0.54486763,0.5577916,-0.38799757,-0.612552,-0.47989342,-0.25523424,0.6188718,-0.6745212,0.5382519,-0.57407105,0.4446268,0.25480208,0.6288346,-0.5596233,-0.45884517,0.5837878,-0.4988437,0.5322113,0.1591736,-0.53833187,0.5466557,-0.6488939,-0.6518627,0.7114727,0.48180625,-0.29118127,0.6160564,0.19522478,0.50142664,-0.37411848,0.03342625,0.17298882,0.5786412,-0.76743704,0.5827512,-0.35491902,0.6812624,0.601354,0.4609481,0.4555611,-0.6822384,-0.034775645,0.5096422,0.4248892,-0.549295,0.62284863,-0.6104799,0.49597558,-0.5996964,0.47866508,-0.5578031,0.4566922,0.5626459,-0.107434794,-0.44788197,-0.49953768,-0.6518738,-0.53897107,0.6101676,-0.6035184,-0.72196716,0.5668769,-0.6140456,0.41652825,-0.69990116,-0.69735986,0.6439907,-0.3839273,0.38477325,-0.64152664,0.66868645,0.6338476,0.64594,-0.65908164,-0.49603477,0.16765238,0.33170947,-0.07500825,0.5161499,-0.5657985,-0.0071130134,0.3655455,-0.42713225,-0.035809927,-0.38973224,-0.44475108,-0.36301062,-0.22319102,0.2955353,-0.43679887
0.5287434,-0.021414092,0.80250573,0.037674237,-0.19805974,0.8421875,-0.392134,-0.47444102,0.18237513,-0.5490085,-0.04187549,-0.22894739,0.10588238,-0.19014084,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.88258064,-0.8912903,-0.8912903,-0.9,-0.9,-0.9,-0.9,0.50521755,-0.018064754,0.7690832,0.09920047,-0.3159533,0.8068915,-0.4057789,-0.38205677,0.14001237,-0.47142988,-0.089182936,-0.10335309,0.09886628,-0.19284314,-0.87307256,-0.8350588,-0.841607,-0.7744978,-0.95622826,-0.9559408,-0.9531532,-0.96168184,-0.8964039,-0.8811764,-0.87742156,-0.86559826,-0.88050646,-0.8362026,-0.84238935,-0.90358037,3.1968753,-0.41201398,-0.36369765,-0.0035446584,0.51083404,0.64546734,0.672967,-0.5760111,-0.6116756,0.6171641,-0.38249394,0.25031525,0.5974595,0.48416653,0.5703152,0.56362486,-0.3823548,-0.5950747,-0.4654837,-0.22418527,0.62823665,-0.6821555,0.5637636,-0.5619575,0.44993153,0.25212073,0.6295889,-0.5658224,-0.4330085,0.59638095,-0.51424557,0.5303002,0.094753735,-0.552913,0.5233183,-0.6513861,-0.6543257,0.70980585,0.45723936,-0.36550596,0.6066034,0.16120145,0.47104385,-0.39607075,0.032283593,0.26525316,0.57445246,-0.7769263,0.56849056,-0.3483091,0.68778175,0.5961693,0.45444664,0.45525637,-0.66427255,0.031590696,0.47288063,0.42601645,-0.54039866,0.606101,-0.61187214,0.46138057,-0.5827071,0.47173735,-0.5925062,0.46468002,0.5635612,-0.2049861,-0.43862486,-0.5236973,-0.6461601,-0.54293525,0.6078623,-0.60669386,-0.71057266,0.5334791,-0.6250997,0.40224913,-0.7060795,-0.697209,0.6453263,-0.42184317,0.36317632,-0.64043164,0.6836821,0.63113457,0.6504556,-0.66876364,-0.5040122,0.09462273,0.33809942,-0.07109177,0.52765405,-0.5632859,-0.00017164974,0.368265,-0.42958885,-0.020176215,-0.39755973,-0.44392073,-0.36493108,-0.23639368,0.30967242,-0.43884426
0.48570228,-0.02720377,0.802276,0.047158405,-0.18695505,0.84176916,-0.39199835,-0.4586263,0.19000944,-0.563881,-0.034144636,-0.14210527,0.11911767,-0.17112675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8898387,-0.8767742,-0.8898387,-0.8898387,-0.9,-0.9,-0.9,-0.9,0.3989814,-0.057564758,0.7215752,0.057794582,-0.2340662,0.798612,-0.39208433,-0.3489538,0.18255801,-0.4665691,-0.06653518,-0.09396164,0.1274799,-0.23645934,-0.9168684,-0.9052843,-0.90511286,-0.87383175,-0.9671466,-0.9614596,-0.9556715,-0.96108264,-0.84930605,-0.8269136,-0.8501163,-0.8340946,-0.8826917,-0.8578996,-0.85806614,-0.9109275,3.121269,-0.23448044,-0.35984662,-0.029529419,0.49173263,0.66545814,0.6728673,-0.5526996,-0.62953246,0.5999928,-0.3762018,0.2641924,0.5768517,0.4545372,0.58763665,0.57285863,-0.38307816,-0.57554644,-0.44704172,-0.19826122,0.63197285,-0.6893171,0.58033794,-0.54657495,0.44778764,0.25698984,0.63021415,-0.5729777,-0.4097303,0.6043779,-0.5314738,0.519535,0.019424304,-0.5682135,0.49565646,-0.6527427,-0.6560835,0.7091527,0.43531516,-0.4284612,0.59281296,0.11829439,0.43518052,-0.41383958,0.043794177,0.35105592,0.5697349,-0.78651965,0.54767156,-0.34778926,0.69737387,0.5854594,0.43606734,0.45658904,-0.63938713,0.10454623,0.4231425,0.43328315,-0.5367244,0.58822215,-0.61025345,0.41646695,-0.5618071,0.47633255,-0.60358113,0.468596,0.56530356,-0.30480766,-0.42884868,-0.5439032,-0.6403268,-0.5427759,0.6041296,-0.6084736,-0.69274193,0.5000208,-0.64384615,0.38701048,-0.71600896,-0.6918017,0.6446483,-0.4525521,0.33140975,-0.6363071,0.694213,0.6303918,0.6507397,-0.6769928,-0.5120461,0.008040203,0.34881732,-0.06873263,0.5359149,-0.5513951,0.007690777,0.3707141,-0.43152347,-0.0034396308,-0.4050684,-0.44230363,-0.36637098,-0.24946949,0.32356486,-0.44070515
0.38518277,-0.027646208,0.78505915,0.0397137,-0.18588832,0.8414847,-0.39172748,-0.35846654,0.2697456,-0.6322946,-0.030923452,-0.10263159,0.13235296,-0.17746478,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883871,-0.8767742,-0.8912903,-0.8912903,-0.9,-0.9,-0.9,-0.9,0.30340275,-0.050431006,0.66983455,-0.009854329,-0.18878438,0.7729275,-0.36807072,-0.29987335,0.23893115,-0.49486127,-0.019805787,-0.05498694,0.18289351,-0.28966567,-0.9428215,-0.9424597,-0.9393262,-0.9231979,-0.96732265,-0.956863,-0.9462965,-0.94976044,-0.7476963,-0.71360457,-0.79810226,-0.78530115,-0.88966644,-0.88222283,-0.87871486,-0.91883785,3.0344868,-0.04458021,-0.35576767,-0.05581001,0.47077477,0.6775449,0.67347693,-0.5244786,-0.64625883,0.5775319,-0.37709066,0.27446762,0.55055296,0.41542932,0.59813714,0.5835036,-0.38506982,-0.5500264,-0.42239562,-0.17954977,0.6320508,-0.69344884,0.5900277,-0.5324867,0.43866012,0.26600087,0.6283779,-0.5837384,-0.38688612,0.60983723,-0.5459328,0.50416803,-0.06600128,-0.5794077,0.4688512,-0.65076244,-0.6590191,0.70718503,0.41708612,-0.47786117,0.57664245,0.064438,0.39665025,-0.4251846,0.066246204,0.4278543,0.56309927,-0.7934359,0.52476794,-0.3484899,0.7074218,0.5721762,0.40614456,0.46000805,-0.6099237,0.17888948,0.35980505,0.44865945,-0.5407967,0.5737726,-0.60796463,0.36016303,-0.53890014,0.48630401,-0.60124594,0.4709467,0.5678294,-0.39609516,-0.41725728,-0.55997294,-0.6319715,-0.5391589,0.60049933,-0.6073459,-0.67366964,0.46897897,-0.6650123,0.37294978,-0.7262089,-0.6818138,0.6427861,-0.4725357,0.2931294,-0.62913823,0.70260394,0.62945575,0.6485323,-0.6839794,-0.5194346,-0.086715296,0.3597912,-0.068499975,0.5422675,-0.5334649,0.016665889,0.37294355,-0.43275136,0.014375175,-0.41201374,-0.4399427,-0.36736935,-0.26242116,0.3369669,-0.44234654
