in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7
-0.73604053,-0.38979408,0.723898,0.15465464,-0.8987059,0.72294396,-0.6565361,-0.20990004,0.1282343,-0.39611843,-0.011915909,-0.20172419,0.05704222,-0.24000002,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.6959961,-0.37864006,0.71773344,0.19349664,-0.8365068,0.7081657,-0.66451734,-0.27281883,0.11578557,-0.39886963,-0.05363749,-0.20007545,0.06091963,-0.24323724,-0.97471166,-0.94924563,-0.9371624,-0.95122135,-0.9875672,-0.9946681,-0.9922141,-0.9924049,-0.9458203,-0.93063974,-0.92725027,-0.93502086,-0.9852265,-0.9831341,-0.9657249,-0.96701175,0.39080083,0.073937476,0.1058406,0.034288425,0.21027815,-0.722969,-0.7792992,-0.8147529,-0.56583905,0.5880522,-0.095959835,0.47885963,-0.5643755,-0.4700996,-0.24209134,-0.07272138,-0.6994663,0.85894746,-0.6163209,0.9173319,0.5821034,0.7366336,-0.884125,0.68785554,-0.6330398,0.69947374,-0.77762353,0.27902257,0.7968463,-0.62548316,-0.5039901,-0.8032715,0.41902658,0.39333093,0.2094382,-0.7693054,0.6278709,0.6871491,-0.6248074,0.5357248,-0.4294217,0.77165437,0.50857395,0.47478023,0.45346805,-0.60898453,-0.48347816,0.42440876,-0.49596295,0.79554373,0.76355684,-0.2994024,-0.7144119,0.5036191,0.020238701,0.0051043397,0.0061421627,-0.03035263,0.020169873,0.0155767845,-0.0015032794,-0.01951047,-0.024082515,-0.015894042,0.023978727,-0.015606427,0.018431872,-0.028722018,-0.020286411,-0.0019384356,-0.03978402,0.031955667,0.005366316,-0.024102688,0.024961313,0.0071772123,-0.026124805,0.012961432,-0.011232465,-0.026130095,-0.025480475,0.003739013,0.044761498,-0.012700492,-0.0009801269,0.016821127,-0.0010524966,-0.029289708,-0.029008651,-0.01782346,0.034049477,0.0051683793,0.0120192515,-0.005799874,0.004411459,0.016656684,-0.011364318,-0.018225001,-0.0132428445,-0.026166206,0.01992113,-0.017145503,-0.02978544,0.048147686,0.028308831,0.017260838,0.017655106,-0.028530747,0.021469675,-0.025970042,0.004917279,0.02464739,-0.03075154,0.00037352514,0.017521692,-0.00370968,-0.02835085,-0.0073367204,-0.011139093,0.011268303,-0.04751422,0.021744488,0.010064938,0.007721847,0.03414133,0.019619672,-0.030841812,-0.032390203,-0.017274657,-0.024950722,0.00081487355,0.0020213923,-0.005326937,0.025109485,0.0005382405,0.003226009,0.009073296,-0.0096347425,0.0022494644,0.008030953,0.008673028,-0.008954374
-0.7360652,-0.38980794,0.7239124,0.15465464,-0.8987059,0.7229607,-0.65651506,-0.20990004,0.12626751,-0.3964145,-0.013317775,-0.2094828,0.060211238,-0.24000002,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.74679273,-0.37971446,0.74360377,0.17199124,-0.8590496,0.73075646,-0.70553374,-0.21063225,0.13597657,-0.41894475,0.005167185,-0.192603,0.030874971,-0.22518162,-0.9573539,-0.9108066,-0.9149907,-0.9045862,-0.96376336,-0.9731097,-0.9725245,-0.97556645,-0.9381697,-0.93173146,-0.9173277,-0.9177219,-0.9650312,-0.9611781,-0.957712,-0.9522356,0.42522448,0.027340515,0.10513465,0.023767678,0.65030736,-0.44565645,-0.8402152,-0.931867,-0.7141014,0.6244166,-0.21802461,0.37172848,-0.65439856,-0.66216195,0.28903207,-0.03963963,-0.6630148,0.9645583,-0.87420654,0.98008883,0.38573596,0.7768683,-0.9379009,0.46572313,-0.792735,0.8101298,-0.9599359,0.12879075,0.85194576,-0.19956206,-0.70309526,-0.92933214,0.1633996,0.7153081,0.49588177,-0.81390697,0.60927874,0.5015011,-0.6986779,-0.09789098,0.102073856,0.9151741,0.026984606,0.5631564,0.72549707,-0.56342286,-0.5848608,-0.54171103,-0.64014727,0.913269,0.8969217,-0.3428804,-0.89356476,0.16401954,-0.012899246,-0.027988544,-0.016225459,-0.0100994455,0.035298966,-0.022108749,-0.053863578,-0.062282998,-0.009974056,-0.00412409,0.043640092,0.11931539,0.024610061,-0.0537929,-0.013441351,-0.05007079,0.06577445,-0.07707604,0.00027304702,-0.010515596,0.12502855,-0.012489094,-0.040242437,0.029106582,-0.007814767,-0.02694491,-0.08112894,0.07762413,0.015286702,-0.00045098548,-0.04399507,0.052614007,-0.014559213,-0.024967548,-0.03966044,-0.11388407,0.18715557,-0.091660775,0.055753015,-0.017280104,-0.00025377283,-0.05027032,-0.17091063,0.024404084,-0.021995354,-0.05890611,0.020341827,-0.06344706,-0.061166134,0.008651547,0.019467203,-0.048646353,0.036665976,0.004989711,0.030400475,0.04136601,0.0058347443,0.05932607,-0.027345618,-0.06338223,0.008175166,0.08301485,-0.00941876,-0.046697646,0.06564231,0.13654776,-0.025004003,-0.036222216,-0.091054484,-0.037156086,0.018645447,-0.012927889,-0.0012689561,-0.09893529,0.12590271,-0.054380983,0.033670504,-0.02145208,0.02320363,0.053235885,0.0012756415,0.0064828997,0.01819252,-0.019791806,0.003737842,0.01447355,0.01763236,-0.018483862
-0.73604053,-0.38980794,0.7239124,0.15465464,-0.8987059,0.7229607,-0.6565361,-0.20840247,0.12626751,-0.39671052,-0.01366825,-0.18620694,0.047535177,-0.21500003,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.74677217,-0.36462086,0.734503,0.14528394,-0.8631087,0.7243322,-0.66381663,-0.18850195,0.1249867,-0.4097595,-0.005361938,-0.21283226,0.025088215,-0.23800606,-0.91538745,-0.8753599,-0.88329524,-0.864692,-0.90188825,-0.8989947,-0.90704674,-0.91517544,-0.9002167,-0.9041698,-0.88796294,-0.88470536,-0.9162761,-0.91290617,-0.9238335,-0.9196073,0.4749651,0.0011815156,0.10088466,0.010996842,0.669999,0.017325083,-0.8315318,-0.95852536,-0.6662088,0.6030569,-0.23934287,0.35119078,-0.6101431,-0.6528779,0.52794385,0.032396916,-0.692022,0.94656086,-0.8576171,0.9582346,0.32567766,0.68924874,-0.92222553,0.2666967,-0.67205536,0.7476754,-0.95758283,0.070713595,0.7900572,0.07999334,-0.7252819,-0.89390075,-0.033616908,0.801635,0.6480629,-0.72955203,0.43748918,0.3350978,-0.6915279,-0.5708798,0.3839426,0.9223824,-0.43035424,0.56940603,0.75274205,-0.4119423,-0.65107834,-0.7735667,-0.74991566,0.9246485,0.92209077,-0.4298396,-0.93699265,-0.098067366,-0.053507205,-0.052307036,0.016337775,0.010986591,0.07150008,-0.07045602,-0.09511752,-0.08363683,-0.03742617,0.020956848,0.048645787,0.20674582,0.047608912,-0.057293486,-0.011374841,-0.09956324,0.13890497,-0.1492448,-0.018530665,-0.010922291,0.20977008,-0.039705418,-0.07755885,0.054985043,-0.013489262,-0.007781196,-0.13234113,0.18014428,-0.03844788,0.012688391,-0.10840863,0.056137487,-0.033504046,0.0006327815,-0.10163389,-0.1889108,0.34804556,-0.1831327,0.10297829,-0.013532762,0.00025329343,-0.11383477,-0.32046905,-0.013451633,-0.013399728,-0.069734536,0.010002235,-0.0822465,-0.087613806,0.013205066,0.034215305,-0.13097817,0.053581756,-0.009927043,0.034562968,0.117994696,0.036987327,0.0887378,-0.029093338,-0.082936935,0.0066709914,0.16483812,-0.004867275,-0.11203256,0.11934478,0.23891976,-0.028773839,-0.08315651,-0.18853287,-0.054601874,-0.029202452,-0.024144279,0.00559225,-0.17502165,0.22313337,-0.07773052,0.048346195,-0.07497165,0.041201737,0.08719078,0.002641946,0.011025778,0.030686026,-0.031901304,0.0025166564,0.017804118,0.027064541,-0.030727105
-0.73604053,-0.38979408,0.7239124,0.15465464,-0.89875007,0.7229607,-0.65647304,-0.20865212,0.12705421,-0.39611843,-0.01366825,-0.18620694,0.0538732,-0.23500003,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7326831,-0.3712153,0.7345932,0.14870806,-0.8716562,0.72191787,-0.64922994,-0.20241818,0.12633596,-0.4059161,-0.022278987,-0.21587123,0.03957183,-0.24637686,-0.902631,-0.8874893,-0.88855636,-0.88257307,-0.8795768,-0.8688924,-0.8775904,-0.88010865,-0.882576,-0.8933904,-0.8801347,-0.88066965,-0.89172703,-0.8942658,-0.90577716,-0.9053859,0.50905895,-0.021248892,0.093799524,-0.0039648158,0.5692783,0.25498393,-0.84040684,-0.96546876,-0.5910465,0.60045755,-0.2203564,0.41553348,-0.5932497,-0.60655427,0.55838317,0.042841934,-0.7329337,0.9330081,-0.8037928,0.93534094,0.41768867,0.630094,-0.9144003,0.20149322,-0.5419712,0.69164956,-0.94359523,0.07550419,0.73687303,0.08540852,-0.6947535,-0.8607543,-0.0512345,0.82005394,0.6973693,-0.6807993,0.30906567,0.2995336,-0.7194467,-0.6551477,0.4001961,0.9164624,-0.6007385,0.57062197,0.7425121,-0.33791694,-0.7117402,-0.7225948,-0.80251414,0.9286328,0.9294373,-0.53282106,-0.9503012,-0.11999893,-0.08207289,-0.07303712,0.061180685,0.03467926,0.114220254,-0.12499519,-0.13069299,-0.09504197,-0.092389494,0.054679126,0.051670656,0.2521739,0.07121305,-0.055022806,-0.01854107,-0.15398324,0.1868153,-0.19360083,-0.02849163,-0.029053258,0.27761233,-0.07043906,-0.12775311,0.08129115,-0.01777519,0.007198661,-0.18214318,0.28495696,-0.10263051,0.01703388,-0.16882835,0.055117656,-0.051872887,0.02908647,-0.19062959,-0.2470574,0.4794212,-0.25047103,0.1450532,-0.012546251,0.007843264,-0.169866,-0.4349411,-0.094250634,0.008391633,-0.08106392,-0.0027291568,-0.08821953,-0.1147676,0.035724584,0.06931726,-0.2149279,0.06653713,-0.057630986,0.037658088,0.1825333,0.07805076,0.11932267,-0.048396576,-0.08116063,0.026262604,0.2298114,-0.016442195,-0.1845554,0.15271488,0.3103067,-0.06594232,-0.120966926,-0.27080053,-0.052069485,-0.07413262,-0.027848357,-0.0056971237,-0.24658754,0.26816234,-0.10648738,0.05975322,-0.12950012,0.040798295,0.12660399,0.004328272,0.01703515,0.044827286,-0.045768816,-0.00093024963,0.018372482,0.03705747,-0.045891844
-0.7360899,-0.38980794,0.72392684,0.15465464,-0.8987648,0.7229607,-0.65647304,-0.2081529,0.12705423,-0.39523026,-0.013317775,-0.20172419,0.060211238,-0.24000002,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7241232,-0.38777524,0.7333341,0.1628421,-0.8790223,0.71791315,-0.650146,-0.2221212,0.13165419,-0.4064303,-0.034543846,-0.21599393,0.054030098,-0.25043046,-0.90943253,-0.90770364,-0.90385085,-0.90587085,-0.8923689,-0.8856311,-0.8901415,-0.88682497,-0.8832139,-0.8955162,-0.8846587,-0.88953173,-0.89386064,-0.8988737,-0.9048978,-0.90448016,0.51719445,-0.04709628,0.083705194,-0.021126565,0.48437077,0.3076198,-0.8489293,-0.9655877,-0.55102766,0.6130062,-0.212279,0.48014182,-0.6069541,-0.57924753,0.5561841,0.012168986,-0.7456857,0.9338485,-0.7793504,0.92271596,0.52784604,0.6108728,-0.91063523,0.19794425,-0.49067757,0.67500705,-0.9377977,0.08074974,0.70811397,0.0029855655,-0.65770817,-0.8523305,-0.0028711553,0.8281936,0.71681905,-0.67465734,0.24393508,0.3155022,-0.7530885,-0.6202065,0.34836373,0.9112846,-0.64049685,0.5704796,0.7537633,-0.3004032,-0.73853475,-0.6336138,-0.81966907,0.93041766,0.93346894,-0.61096793,-0.95509315,-0.06991385,-0.09766884,-0.0954013,0.0932497,0.0636993,0.15413167,-0.18297672,-0.16708247,-0.11002195,-0.15506656,0.0927408,0.05692085,0.2829089,0.08935712,-0.05442905,-0.029949293,-0.21703382,0.22797456,-0.23198144,-0.02415182,-0.052234896,0.33474776,-0.10245415,-0.18097979,0.10161536,-0.015682522,0.011705611,-0.22911903,0.37794012,-0.16884527,0.013746296,-0.21904543,0.066044554,-0.06584446,0.05611031,-0.27895764,-0.29767063,0.5706046,-0.3021545,0.18499836,-0.019075625,0.019527027,-0.22411086,-0.5167333,-0.1717742,0.04031549,-0.10419576,-0.01654332,-0.094541684,-0.14039354,0.05553816,0.11462576,-0.29354084,0.071019545,-0.11063185,0.040574934,0.2339996,0.11552321,0.15544751,-0.08053842,-0.082217164,0.0592769,0.28333038,-0.03646348,-0.25266328,0.17845057,0.3618802,-0.11870054,-0.15857054,-0.33915994,-0.042815596,-0.10487234,-0.039240416,-0.028041385,-0.30682784,0.2870554,-0.14243785,0.07971408,-0.17126742,0.024267271,0.1666589,0.0062318626,0.02445472,0.05989523,-0.061540164,-0.0064054993,0.015904555,0.047765948,-0.064194985
-0.7360899,-0.38979408,0.7239124,0.15464497,-0.8987648,0.7229775,-0.6564941,-0.20865217,0.12705423,-0.39582238,-0.014018712,-0.18620694,0.060211238,-0.24500002,-0.9014516,-0.9,-0.9,-0.9,-0.9014516,-0.9,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.72178644,-0.39642152,0.7301833,0.17254876,-0.88515836,0.7132328,-0.65318537,-0.23105933,0.12964456,-0.4040918,-0.03771472,-0.22016692,0.060225084,-0.24844661,-0.9135377,-0.91674584,-0.9111446,-0.915557,-0.90480125,-0.90209323,-0.9040214,-0.89916867,-0.88773245,-0.89978236,-0.89009744,-0.8973989,-0.8990056,-0.90323275,-0.9061927,-0.9036319,0.4987765,-0.0804827,0.070057556,-0.040427584,0.43124685,0.30006984,-0.84796053,-0.9636899,-0.5367774,0.62423664,-0.23434493,0.5213179,-0.62440866,-0.5774113,0.56275624,-0.025768604,-0.7397067,0.9376354,-0.780952,0.9139031,0.5992475,0.6158797,-0.9041122,0.19912505,-0.49107715,0.67827463,-0.9379227,0.07436804,0.69460154,-0.067063205,-0.62253165,-0.8557293,0.045829177,0.83437186,0.7260707,-0.6727241,0.21426798,0.3289787,-0.7788407,-0.5874794,0.3156227,0.9086623,-0.65539664,0.5626265,0.7745718,-0.25516814,-0.7436224,-0.5708517,-0.82389027,0.9310344,0.9361236,-0.65131605,-0.9570239,-0.028572729,-0.10338254,-0.1234671,0.10822489,0.09689106,0.19103783,-0.24202675,-0.20457865,-0.13451965,-0.21515092,0.13368635,0.06566804,0.3089771,0.10303772,-0.055578604,-0.044175096,-0.2857909,0.26478308,-0.27095282,-0.007874668,-0.075321786,0.38390148,-0.13495497,-0.23352078,0.113339715,-0.00593465,0.0072288625,-0.2717702,0.4529708,-0.2335196,0.005366568,-0.25825492,0.091605015,-0.072075605,0.08209717,-0.35581562,-0.3433456,0.62651455,-0.34491765,0.22507614,-0.033237837,0.03215454,-0.27589282,-0.572538,-0.23011327,0.082274444,-0.13968457,-0.03184255,-0.10479485,-0.16371247,0.06729159,0.16158645,-0.36374208,0.06515562,-0.15911664,0.041946348,0.27425325,0.14658174,0.19576892,-0.120879926,-0.09183028,0.10018104,0.329043,-0.06118334,-0.3107062,0.20119415,0.4005798,-0.17549086,-0.19850828,-0.39452225,-0.032948196,-0.122783296,-0.0617563,-0.059539236,-0.35398784,0.293227,-0.18203276,0.109921694,-0.19819835,-0.0043263873,0.20530227,0.008488044,0.033133958,0.07598679,-0.07934928,-0.013912551,0.009883789,0.059295814,-0.08563639
-0.7360899,-0.38980794,0.7239124,0.15464497,-0.8988089,0.7229607,-0.65645206,-0.20965043,0.12784094,-0.39671054,-0.01436918,-0.2094828,0.05704222,-0.23500003,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7222523,-0.39579204,0.7277833,0.17368402,-0.8900008,0.70974326,-0.65543324,-0.22768046,0.1250955,-0.4008199,-0.03035118,-0.22112554,0.063229404,-0.24160814,-0.91105986,-0.9165449,-0.91067654,-0.9153521,-0.9096961,-0.90928507,-0.90979075,-0.90523493,-0.89100814,-0.90303725,-0.8939912,-0.90217394,-0.9002572,-0.9029254,-0.90472025,-0.8999471,0.45479667,-0.12608232,0.05232668,-0.061716635,0.3870532,0.28891397,-0.83858824,-0.9619626,-0.5283206,0.6271245,-0.27602807,0.5479172,-0.6344765,-0.59088737,0.5728552,-0.050188813,-0.7304925,0.93877923,-0.79154736,0.90547657,0.63689077,0.6288688,-0.89550596,0.19389665,-0.5002832,0.68190044,-0.93943965,0.0689442,0.6872223,-0.110087864,-0.58802944,-0.8588794,0.07737574,0.83843446,0.732922,-0.65646714,0.19858511,0.33396432,-0.7986836,-0.58407634,0.30748752,0.90784144,-0.6723781,0.5488482,0.7907983,-0.19567575,-0.7422936,-0.537925,-0.82602674,0.93067086,0.93799865,-0.6585183,-0.958217,-0.002414694,-0.10136942,-0.15993547,0.10986637,0.13145213,0.22701944,-0.29972968,-0.240943,-0.1683365,-0.26836944,0.17727429,0.07756106,0.3304946,0.11414597,-0.057605084,-0.061723076,-0.35381356,0.2923247,-0.310388,0.017420389,-0.097537935,0.42569438,-0.16793104,-0.28373495,0.11683772,0.012106248,-0.003089388,-0.3096264,0.50905514,-0.293686,-0.006812939,-0.28656277,0.1298442,-0.06838461,0.10700648,-0.41851997,-0.38319924,0.6573588,-0.38114846,0.26331404,-0.05530362,0.041800603,-0.32082507,-0.60886425,-0.27055994,0.1338502,-0.18538767,-0.04949716,-0.11866904,-0.1854315,0.07195934,0.2061491,-0.42426816,0.049177285,-0.20314074,0.041736227,0.3027701,0.17203772,0.23748542,-0.16800174,-0.10883612,0.146311,0.3674452,-0.09015693,-0.35657558,0.2199854,0.4289508,-0.23170948,-0.24029447,-0.4368062,-0.023973433,-0.13105477,-0.09358844,-0.09949908,-0.38785157,0.28890345,-0.22149718,0.14758962,-0.21234205,-0.042384878,0.24244422,0.011301348,0.042889778,0.0933218,-0.099249095,-0.023468442,-0.00018054433,0.07170227,-0.109974876
-0.7360652,-0.38980794,0.72392684,0.15464497,-0.89882356,0.7230111,-0.65645206,-0.20940082,0.12666087,-0.39523026,-0.0133177815,-0.20172419,0.0538732,-0.245,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7244864,-0.3933945,0.7281616,0.17480588,-0.8948802,0.7101531,-0.65714675,-0.22533335,0.11808562,-0.39662656,-0.02609413,-0.22353409,0.06239963,-0.23682378,-0.9056044,-0.9126593,-0.90709025,-0.9117601,-0.91289216,-0.9141542,-0.91322654,-0.90976757,-0.89365053,-0.9056503,-0.89703906,-0.9047342,-0.8985651,-0.9001705,-0.9014181,-0.8953509,0.3875159,-0.18803358,0.030132927,-0.084777884,0.34481722,0.28938186,-0.8279839,-0.9602446,-0.524122,0.62625325,-0.32212818,0.5768388,-0.64034086,-0.61236626,0.57736987,-0.053630732,-0.72526073,0.9374752,-0.8030766,0.895558,0.6587128,0.63995457,-0.88525397,0.18920368,-0.5058843,0.68553126,-0.9409939,0.07337481,0.6869035,-0.141514,-0.5579714,-0.86146194,0.10217478,0.8416655,0.7381015,-0.62670153,0.18646652,0.33670586,-0.8159193,-0.58894956,0.30751464,0.9080693,-0.6854853,0.5284984,0.80106056,-0.13334824,-0.7416127,-0.50409853,-0.82840014,0.9300023,0.9396703,-0.6508347,-0.9591636,0.013453958,-0.09305354,-0.20544599,0.10248523,0.164692,0.26329556,-0.35351846,-0.27436808,-0.20920487,-0.31312862,0.22335593,0.09168802,0.34597248,0.12391522,-0.06048587,-0.0826924,-0.41488153,0.30637583,-0.34903827,0.049734946,-0.11913487,0.4605032,-0.20149714,-0.32997653,0.11319358,0.038755476,-0.01667407,-0.34247828,0.5483464,-0.34614417,-0.022620393,-0.30443558,0.17892031,-0.054013524,0.12983158,-0.46680272,-0.4167384,0.672625,-0.4107903,0.29705343,-0.08569383,0.044873044,-0.3556088,-0.6315764,-0.29770657,0.19328496,-0.23934017,-0.069782436,-0.1355357,-0.20688239,0.07155407,0.24706274,-0.47461826,0.023937125,-0.24482697,0.04084445,0.31871858,0.193109,0.27796334,-0.22155473,-0.131846,0.19571503,0.39812985,-0.12372123,-0.38965634,0.23349637,0.44792318,-0.28483957,-0.28214288,-0.46674445,-0.01656069,-0.1315609,-0.13247629,-0.14705469,-0.40848225,0.2728138,-0.25833336,0.18940088,-0.21590614,-0.088233024,0.27829045,0.014823616,0.053509813,0.112005904,-0.12123457,-0.03505638,-0.014643106,0.08502142,-0.13679804
-0.7360899,-0.38979408,0.7239124,0.1546353,-0.89882356,0.7229943,-0.65645206,-0.2081529,0.12587415,-0.39582238,-0.01366825,-0.18620694,0.053873207,-0.24000002,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7275693,-0.39129305,0.73016435,0.17415655,-0.8991361,0.7127147,-0.65832347,-0.22239484,0.1165474,-0.39568448,-0.01991788,-0.22209696,0.06371235,-0.23446758,-0.9001561,-0.90865606,-0.9033611,-0.9080933,-0.9152786,-0.91753256,-0.9152939,-0.9127148,-0.8963294,-0.9078971,-0.9000341,-0.90667534,-0.8969577,-0.8980288,-0.8984222,-0.8918265,0.2997283,-0.26902434,0.0032834327,-0.10935047,0.299381,0.29349172,-0.8146102,-0.95896035,-0.5215226,0.62254554,-0.360354,0.60261446,-0.6415297,-0.63315505,0.5783297,-0.038518168,-0.7245965,0.9355872,-0.8138291,0.88848907,0.6711468,0.6514812,-0.876612,0.18845274,-0.5064099,0.6861805,-0.942246,0.08815671,0.6863116,-0.1712789,-0.5340942,-0.86367506,0.12524103,0.84386593,0.74701345,-0.5899444,0.1746511,0.34573683,-0.83185387,-0.5975425,0.3066097,0.9090001,-0.6953704,0.5093239,0.80553836,-0.083240695,-0.74581784,-0.46945882,-0.83200455,0.9290325,0.9405214,-0.62968975,-0.9599,0.032272898,-0.07965326,-0.2595364,0.087571755,0.19527765,0.29960558,-0.4011959,-0.30456987,-0.25531873,-0.3476105,0.27100337,0.10766683,0.35590866,0.13271664,-0.064733975,-0.10673885,-0.4653993,0.30643317,-0.38689947,0.0876609,-0.14029406,0.48943803,-0.23526408,-0.37081617,0.102746956,0.0742055,-0.031978995,-0.3704475,0.57376295,-0.3883669,-0.041627463,-0.31239343,0.23753257,-0.02853079,0.14977403,-0.5011906,-0.44442227,0.67837137,-0.43411726,0.32448393,-0.12482307,0.038707133,-0.37938514,-0.64594716,-0.3140352,0.25758803,-0.29987994,-0.09298292,-0.155315,-0.2289272,0.06569129,0.2828087,-0.5151143,-0.009725803,-0.28470826,0.040343154,0.3218045,0.2096927,0.315013,-0.28091878,-0.16055813,0.24674003,0.42129537,-0.16118959,-0.41009086,0.24178538,0.45919624,-0.3316575,-0.3226772,-0.48686802,-0.011647638,-0.12470639,-0.1765098,-0.1998853,-0.4167196,0.24488834,-0.29080054,0.23315918,-0.20997252,-0.13982041,0.31327242,0.01912803,0.06477734,0.1320138,-0.14523365,-0.0486276,-0.033703223,0.09927775,-0.1655701
