5.511536598205566406e-01,3.250307738780975342e-01,6.738559603691101074e-01,4.230118691921234131e-01,3.557449877262115479e-01,5.836799144744873047e-01,5.195595622062683105e-01,4.848796427249908447e-01,5.234033465385437012e-01,4.213899374008178711e-01,4.468078315258026123e-01,4.583806395530700684e-01,3.254440724849700928e-01,4.723282456398010254e-01,4.646926820278167725e-01,3.198156654834747314e-01,4.918032884597778320e-01,5.098147988319396973e-01,6.504153013229370117e-01,4.750927388668060303e-01
5.508247613906860352e-01,3.256630897521972656e-01,6.739702224731445312e-01,4.223228991031646729e-01,3.564534783363342285e-01,5.829005837440490723e-01,5.200254917144775391e-01,4.839301705360412598e-01,5.230866074562072754e-01,4.214266538619995117e-01,4.468327164649963379e-01,4.587128162384033203e-01,3.256031870841979980e-01,4.736726582050323486e-01,4.658368825912475586e-01,3.198911845684051514e-01,4.920239150524139404e-01,5.088261961936950684e-01,6.505426764488220215e-01,4.751042425632476807e-01
5.507103800773620605e-01,3.246597945690155029e-01,6.741097569465637207e-01,4.235565960407257080e-01,3.564352989196777344e-01,5.845775008201599121e-01,5.196278691291809082e-01,4.831780493259429932e-01,5.246008038520812988e-01,4.202018976211547852e-01,4.459931850433349609e-01,4.579004347324371338e-01,3.263242244720458984e-01,4.691729545593261719e-01,4.638579189777374268e-01,3.218347132205963135e-01,4.916210174560546875e-01,5.117707252502441406e-01,6.497086286544799805e-01,4.760200977325439453e-01
4.758522510528564453e-01,3.184796869754791260e-01,5.926217436790466309e-01,5.608037710189819336e-01,4.183440804481506348e-01,3.948597908020019531e-01,4.208579361438751221e-01,5.085553526878356934e-01,6.680946946144104004e-01,6.415398120880126953e-01,2.935782670974731445e-01,4.404386281967163086e-01,3.966687023639678955e-01,5.914015769958496094e-01,3.874180614948272705e-01,4.108968973159790039e-01,5.842940211296081543e-01,6.781617999076843262e-01,6.346779465675354004e-01,6.245078444480895996e-01
5.700951218605041504e-01,5.286021828651428223e-01,7.021359801292419434e-01,6.819971799850463867e-01,3.850051760673522949e-01,3.330730199813842773e-01,3.719857633113861084e-01,5.091745853424072266e-01,5.897710919380187988e-01,5.861294269561767578e-01,3.840384781360626221e-01,3.568113446235656738e-01,5.648090839385986328e-01,3.684708178043365479e-01,2.219843119382858276e-01,5.050562024116516113e-01,6.794652342796325684e-01,5.212808251380920410e-01,7.617812752723693848e-01,3.894652128219604492e-01
5.449708700180053711e-01,5.456791520118713379e-01,4.593821167945861816e-01,7.479237318038940430e-01,4.363136291503906250e-01,3.966648578643798828e-01,6.333416700363159180e-01,3.636447787284851074e-01,5.587264299392700195e-01,6.273807883262634277e-01,2.662385702133178711e-01,4.945608079433441162e-01,6.436544060707092285e-01,4.640869796276092529e-01,4.260542690753936768e-01,5.278704166412353516e-01,3.987090885639190674e-01,5.724463462829589844e-01,6.250704526901245117e-01,3.201465010643005371e-01
6.432682871818542480e-01,3.813954293727874756e-01,3.458143472671508789e-01,6.768591403961181641e-01,4.753539264202117920e-01,4.737370610237121582e-01,6.444765329360961914e-01,3.309230804443359375e-01,5.515404939651489258e-01,6.798549890518188477e-01,2.283262014389038086e-01,5.546241998672485352e-01,5.192112922668457031e-01,6.647796034812927246e-01,6.034418344497680664e-01,5.965952873229980469e-01,5.432681441307067871e-01,6.666341423988342285e-01,4.264525473117828369e-01,3.154578208923339844e-01
6.822171807289123535e-01,3.810998797416687012e-01,2.994985282421112061e-01,6.719771027565002441e-01,5.236819982528686523e-01,3.890107572078704834e-01,5.310133695602416992e-01,3.920790553092956543e-01,6.760743260383605957e-01,6.089271903038024902e-01,3.112596571445465088e-01,5.791049003601074219e-01,5.708774328231811523e-01,6.074234843254089355e-01,7.436428666114807129e-01,4.923597574234008789e-01,6.201103925704956055e-01,5.067315697669982910e-01,4.070388376712799072e-01,4.494817554950714111e-01
6.667379140853881836e-01,4.636605679988861084e-01,3.412425816059112549e-01,6.371178030967712402e-01,5.263005495071411133e-01,3.565336465835571289e-01,5.428200960159301758e-01,5.386186838150024414e-01,7.085734605789184570e-01,6.772220134735107422e-01,4.667180776596069336e-01,5.508412718772888184e-01,5.334073305130004883e-01,4.017199277877807617e-01,6.932324767112731934e-01,4.802917242050170898e-01,7.461784482002258301e-01,4.141324162483215332e-01,3.035706877708435059e-01,6.729627251625061035e-01
6.685886979103088379e-01,4.475924670696258545e-01,3.926381766796112061e-01,6.306399106979370117e-01,6.177792549133300781e-01,3.149435818195343018e-01,6.672143936157226562e-01,5.136817693710327148e-01,6.883971691131591797e-01,6.471537351608276367e-01,5.745238065719604492e-01,4.898910224437713623e-01,5.006875991821289062e-01,3.789623677730560303e-01,7.110052704811096191e-01,5.438342094421386719e-01,7.447152137756347656e-01,3.935324251651763916e-01,3.569770455360412598e-01,6.764208078384399414e-01
