3.519105911254882812e-01,4.474333822727203369e-01,4.449307024478912354e-01,3.909476697444915771e-01,5.918195843696594238e-01,5.927897691726684570e-01,6.572458148002624512e-01,4.089821875095367432e-01,3.674224317073822021e-01,4.991433918476104736e-01,4.910386800765991211e-01,6.320752501487731934e-01,4.759345948696136475e-01,6.439981460571289062e-01,6.188108325004577637e-01,5.567508935928344727e-01,4.459721744060516357e-01,4.007085263729095459e-01,5.264508724212646484e-01,4.820438325405120850e-01
3.540045022964477539e-01,5.206150412559509277e-01,3.135927617549896240e-01,6.336771249771118164e-01,5.930565595626831055e-01,5.290914773941040039e-01,6.720880866050720215e-01,4.726868867874145508e-01,5.613175034523010254e-01,5.290855765342712402e-01,5.855803489685058594e-01,5.289327502250671387e-01,5.987738370895385742e-01,6.970372200012207031e-01,7.055165171623229980e-01,3.463501930236816406e-01,6.497803330421447754e-01,5.080919265747070312e-01,3.988086283206939697e-01,3.792396485805511475e-01
3.289137482643127441e-01,5.740044116973876953e-01,5.104069113731384277e-01,7.056769728660583496e-01,5.419653654098510742e-01,3.437373042106628418e-01,6.742564439773559570e-01,5.821939706802368164e-01,4.664838910102844238e-01,5.271582603454589844e-01,6.487534642219543457e-01,4.916124939918518066e-01,6.918545365333557129e-01,6.639586091041564941e-01,6.910374760627746582e-01,4.199728369712829590e-01,5.802635550498962402e-01,6.230372190475463867e-01,4.908431768417358398e-01,2.151153236627578735e-01
3.201350569725036621e-01,6.383791565895080566e-01,4.890668094158172607e-01,6.533949971199035645e-01,5.922478437423706055e-01,5.065411329269409180e-01,5.945895910263061523e-01,6.121356487274169922e-01,4.700362384319305420e-01,5.530816316604614258e-01,6.244101524353027344e-01,5.552534461021423340e-01,6.751798987388610840e-01,5.729234218597412109e-01,5.126262307167053223e-01,5.172988772392272949e-01,6.956162452697753906e-01,5.890949964523315430e-01,4.616594016551971436e-01,2.502449452877044678e-01
5.163182020187377930e-01,6.253498792648315430e-01,3.503610193729400635e-01,6.785320639610290527e-01,5.693515539169311523e-01,6.491963863372802734e-01,6.893121600151062012e-01,5.989390015602111816e-01,7.075415253639221191e-01,5.808322429656982422e-01,4.345180988311767578e-01,6.875192523002624512e-01,5.356703996658325195e-01,6.767439246177673340e-01,5.661864876747131348e-01,5.780113935470581055e-01,5.445482730865478516e-01,4.077287614345550537e-01,4.338993728160858154e-01,3.701710999011993408e-01
3.374065458774566650e-01,5.507430434226989746e-01,4.289816915988922119e-01,5.517789125442504883e-01,6.281518340110778809e-01,4.055865108966827393e-01,5.894583463668823242e-01,3.619257211685180664e-01,4.089587926864624023e-01,6.903039216995239258e-01,4.765348732471466064e-01,6.022641062736511230e-01,6.540235280990600586e-01,6.331029534339904785e-01,5.916602611541748047e-01,3.884677290916442871e-01,4.316844642162322998e-01,4.454703629016876221e-01,5.433683991432189941e-01,4.607239961624145508e-01
3.704386353492736816e-01,3.092175722122192383e-01,3.671639561653137207e-01,5.175890922546386719e-01,6.202154755592346191e-01,5.300133228302001953e-01,6.439859867095947266e-01,3.961070477962493896e-01,3.738316297531127930e-01,6.216037869453430176e-01,5.271903872489929199e-01,5.693755745887756348e-01,6.164897680282592773e-01,4.014833569526672363e-01,6.413213610649108887e-01,4.617373645305633545e-01,3.632023930549621582e-01,3.249332010746002197e-01,4.804679453372955322e-01,3.085905611515045166e-01
4.192043542861938477e-01,5.277664065361022949e-01,3.386641442775726318e-01,4.197278916835784912e-01,3.991038799285888672e-01,7.095280885696411133e-01,6.035062670707702637e-01,5.262613296508789062e-01,4.743505120277404785e-01,6.408382058143615723e-01,4.931952357292175293e-01,6.827237010002136230e-01,5.495799183845520020e-01,3.936276733875274658e-01,6.359587907791137695e-01,4.454527795314788818e-01,4.526859819889068604e-01,3.763006627559661865e-01,2.558993101119995117e-01,4.710880219936370850e-01
4.473931789398193359e-01,5.544259548187255859e-01,3.097309768199920654e-01,4.283221065998077393e-01,4.122522771358489990e-01,7.279829978942871094e-01,6.139793992042541504e-01,4.869659543037414551e-01,4.813496768474578857e-01,6.195481419563293457e-01,4.930511116981506348e-01,6.470224857330322266e-01,5.254029631614685059e-01,3.801344633102416992e-01,6.201700568199157715e-01,4.507134854793548584e-01,4.686131775379180908e-01,3.665272891521453857e-01,2.534353733062744141e-01,5.259403586387634277e-01
4.739924371242523193e-01,5.790185928344726562e-01,3.003498017787933350e-01,4.536645710468292236e-01,4.466163516044616699e-01,7.356708645820617676e-01,6.577969789505004883e-01,4.342482089996337891e-01,4.870205819606781006e-01,5.891764163970947266e-01,5.123302936553955078e-01,5.958292484283447266e-01,5.219944715499877930e-01,3.616218268871307373e-01,5.775274634361267090e-01,4.551894962787628174e-01,4.687795639038085938e-01,3.586726188659667969e-01,2.682131528854370117e-01,5.682840347290039062e-01
5.076199173927307129e-01,3.411783576011657715e-01,3.481349945068359375e-01,4.433293044567108154e-01,4.762887060642242432e-01,6.665424704551696777e-01,7.383896112442016602e-01,5.978386998176574707e-01,4.318390488624572754e-01,6.371196508407592773e-01,4.239218533039093018e-01,6.215490698814392090e-01,4.761998057365417480e-01,4.454961121082305908e-01,7.044671177864074707e-01,5.745490789413452148e-01,4.037721157073974609e-01,3.397615551948547363e-01,3.100858032703399658e-01,4.494429826736450195e-01
4.709368646144866943e-01,3.459976613521575928e-01,3.731372654438018799e-01,4.284012019634246826e-01,6.324608922004699707e-01,5.778721570968627930e-01,7.363364100456237793e-01,5.374755859375000000e-01,4.665369093418121338e-01,6.168196201324462891e-01,4.221790432929992676e-01,4.723907411098480225e-01,4.872012734413146973e-01,3.820681571960449219e-01,7.283335328102111816e-01,4.926884472370147705e-01,4.847418069839477539e-01,2.997656464576721191e-01,2.661787271499633789e-01,4.347515106201171875e-01
4.444306790828704834e-01,3.527212142944335938e-01,3.726093471050262451e-01,4.594659805297851562e-01,6.295092105865478516e-01,4.648604094982147217e-01,7.030299305915832520e-01,5.305809974670410156e-01,4.916821122169494629e-01,6.924093365669250488e-01,4.302269518375396729e-01,4.325767457485198975e-01,5.488880872726440430e-01,3.672431707382202148e-01,7.446979880332946777e-01,4.472966194152832031e-01,4.787051975727081299e-01,2.803542613983154297e-01,2.591825723648071289e-01,3.995296061038970947e-01
5.639574527740478516e-01,4.401338696479797363e-01,3.808649182319641113e-01,4.568763375282287598e-01,6.210988163948059082e-01,3.979299962520599365e-01,7.085322737693786621e-01,5.543712973594665527e-01,5.218784213066101074e-01,6.983770132064819336e-01,3.567948639392852783e-01,3.578026294708251953e-01,5.706018805503845215e-01,3.139080107212066650e-01,7.345811724662780762e-01,4.367902874946594238e-01,4.484539926052093506e-01,2.942437231540679932e-01,2.898136079311370850e-01,4.242204427719116211e-01
4.782799184322357178e-01,6.121900677680969238e-01,2.314832657575607300e-01,5.829442143440246582e-01,7.204827070236206055e-01,3.272393643856048584e-01,5.292884111404418945e-01,4.737862944602966309e-01,5.643737912178039551e-01,5.084804296493530273e-01,4.142146110534667969e-01,4.248985946178436279e-01,5.929167270660400391e-01,3.062631785869598389e-01,6.674932837486267090e-01,3.374135494232177734e-01,4.535847008228302002e-01,3.542770147323608398e-01,3.449190258979797363e-01,4.848332405090332031e-01
