4.669300317764282227e-01,2.945854961872100830e-01,6.438634991645812988e-01,4.328888356685638428e-01,3.578017055988311768e-01,5.789938569068908691e-01,4.282845258712768555e-01,6.005112528800964355e-01,5.476619005203247070e-01,3.693430125713348389e-01,5.651423931121826172e-01,5.195314288139343262e-01,2.688502967357635498e-01,4.182667434215545654e-01,3.563735783100128174e-01,3.611923158168792725e-01,4.596200883388519287e-01,6.047869324684143066e-01,6.842231750488281250e-01,4.770063459873199463e-01
4.668565392494201660e-01,2.952656745910644531e-01,6.435435414314270020e-01,4.329292178153991699e-01,3.580053150653839111e-01,5.793296098709106445e-01,4.274741709232330322e-01,6.004378795623779297e-01,5.478506684303283691e-01,3.696711659431457520e-01,5.650032758712768555e-01,5.194193124771118164e-01,2.693400979042053223e-01,4.185014069080352783e-01,3.572314083576202393e-01,3.615631461143493652e-01,4.591656923294067383e-01,6.046963334083557129e-01,6.839141249656677246e-01,4.772606492042541504e-01
4.587867856025695801e-01,3.034452199935913086e-01,6.475176215171813965e-01,4.165426790714263916e-01,3.784129917621612549e-01,5.672868490219116211e-01,4.303155839443206787e-01,5.588015913963317871e-01,5.834817886352539062e-01,3.381308317184448242e-01,5.501962900161743164e-01,5.408411622047424316e-01,2.801502645015716553e-01,3.716023266315460205e-01,3.750751614570617676e-01,3.786749541759490967e-01,5.063580870628356934e-01,6.218971014022827148e-01,6.769388914108276367e-01,5.044655799865722656e-01
4.485223591327667236e-01,3.062123358249664307e-01,6.603303551673889160e-01,4.147185385227203369e-01,3.777653276920318604e-01,5.475419759750366211e-01,4.278239309787750244e-01,5.085535645484924316e-01,6.317328810691833496e-01,3.526436686515808105e-01,5.416212081909179688e-01,5.769779086112976074e-01,3.313918113708496094e-01,3.376055359840393066e-01,3.834707140922546387e-01,3.950325548648834229e-01,5.671983957290649414e-01,6.551635265350341797e-01,6.562982797622680664e-01,5.409140586853027344e-01
4.435960054397583008e-01,2.742433845996856689e-01,6.510122418403625488e-01,4.664593040943145752e-01,3.422534167766571045e-01,5.224556922912597656e-01,4.114940762519836426e-01,5.046871304512023926e-01,6.854107379913330078e-01,4.516107439994812012e-01,5.422343015670776367e-01,5.886078476905822754e-01,3.981478214263916016e-01,4.049499928951263428e-01,3.780124783515930176e-01,4.054093956947326660e-01,5.618280172348022461e-01,6.854963302612304688e-01,6.085238456726074219e-01,5.867035984992980957e-01
4.403883814811706543e-01,2.487638592720031738e-01,6.076229214668273926e-01,5.270553827285766602e-01,3.480910360813140869e-01,4.587554633617401123e-01,4.080238342285156250e-01,5.247909426689147949e-01,7.138954401016235352e-01,5.109851956367492676e-01,5.170177817344665527e-01,5.981013178825378418e-01,3.664347529411315918e-01,5.047579407691955566e-01,3.471777737140655518e-01,4.092112183570861816e-01,5.414102077484130859e-01,7.127992510795593262e-01,6.083112359046936035e-01,6.134898066520690918e-01
4.563604593276977539e-01,3.073189556598663330e-01,5.837764739990234375e-01,6.127547025680541992e-01,3.675520420074462891e-01,4.624938368797302246e-01,3.771377205848693848e-01,5.893005728721618652e-01,7.055931687355041504e-01,5.203386545181274414e-01,4.528508484363555908e-01,6.206954717636108398e-01,2.869053184986114502e-01,5.789115428924560547e-01,3.107323646545410156e-01,3.331398367881774902e-01,5.113758444786071777e-01,7.296928167343139648e-01,5.994203090667724609e-01,5.771398544311523438e-01
4.637328386306762695e-01,3.295709192752838135e-01,5.827507376670837402e-01,6.389029622077941895e-01,3.808425962924957275e-01,4.655639827251434326e-01,3.652162849903106689e-01,6.144579052925109863e-01,6.987779140472412109e-01,5.165297389030456543e-01,4.258402287960052490e-01,6.155764460563659668e-01,2.607682645320892334e-01,5.946285724639892578e-01,2.958751022815704346e-01,3.032604455947875977e-01,5.144869089126586914e-01,7.306491732597351074e-01,5.975435376167297363e-01,5.595124363899230957e-01
4.566985666751861572e-01,3.066004812717437744e-01,5.860128998756408691e-01,6.096785068511962891e-01,3.707719445228576660e-01,4.587765038013458252e-01,3.780739605426788330e-01,5.926935672760009766e-01,7.012107968330383301e-01,5.255593061447143555e-01,4.497797787189483643e-01,6.198835968971252441e-01,2.816256284713745117e-01,5.812243819236755371e-01,3.115710616111755371e-01,3.347005248069763184e-01,5.089496970176696777e-01,7.302367687225341797e-01,6.010448932647705078e-01,5.745133161544799805e-01
4.444515705108642578e-01,2.383418679237365723e-01,6.343204379081726074e-01,4.827228486537933350e-01,3.388318717479705811e-01,4.827636778354644775e-01,4.147151708602905273e-01,5.059692859649658203e-01,6.943655610084533691e-01,4.930891394615173340e-01,5.282992720603942871e-01,5.931787490844726562e-01,4.023086726665496826e-01,4.548375010490417480e-01,3.674692809581756592e-01,4.334301054477691650e-01,5.537182092666625977e-01,7.089896202087402344e-01,6.066471934318542480e-01,6.117805838584899902e-01
