4.968753755092620850e-01,4.749364554882049561e-01,4.148962795734405518e-01,3.607370257377624512e-01,5.563541650772094727e-01,5.963512063026428223e-01,6.226804852485656738e-01,5.043053627014160156e-01,2.991128861904144287e-01,5.130242109298706055e-01,4.792962670326232910e-01,5.099349617958068848e-01,4.102053642272949219e-01,6.507006883621215820e-01,6.626023650169372559e-01,4.639642536640167236e-01,4.801932871341705322e-01,3.695097863674163818e-01,5.633943080902099609e-01,4.450755715370178223e-01
4.980089366436004639e-01,4.749735593795776367e-01,4.148663580417633057e-01,3.605576753616333008e-01,5.570899844169616699e-01,5.965788364410400391e-01,6.212122440338134766e-01,5.040119290351867676e-01,2.983529865741729736e-01,5.131172537803649902e-01,4.802345335483551025e-01,5.091285705566406250e-01,4.092000722885131836e-01,6.506117582321166992e-01,6.627058982849121094e-01,4.640125930309295654e-01,4.803619086742401123e-01,3.696961998939514160e-01,5.637921690940856934e-01,4.451012611389160156e-01
4.967524409294128418e-01,4.748216271400451660e-01,4.134662449359893799e-01,3.606598675251007080e-01,5.574948191642761230e-01,5.974552631378173828e-01,6.228848099708557129e-01,5.032646059989929199e-01,2.958254814147949219e-01,5.167301297187805176e-01,4.817777872085571289e-01,5.076071619987487793e-01,4.093851149082183838e-01,6.533010005950927734e-01,6.609812378883361816e-01,4.677528142929077148e-01,4.766111969947814941e-01,3.700875937938690186e-01,5.644508004188537598e-01,4.481475949287414551e-01
4.997271597385406494e-01,6.351055502891540527e-01,2.801963090896606445e-01,5.919713377952575684e-01,5.443364977836608887e-01,5.982269644737243652e-01,5.763264298439025879e-01,5.247415304183959961e-01,5.228607654571533203e-01,5.252386927604675293e-01,5.658622384071350098e-01,3.475239872932434082e-01,5.760884284973144531e-01,6.503231525421142578e-01,6.617861390113830566e-01,3.666918873786926270e-01,6.914492845535278320e-01,3.802198171615600586e-01,3.671200871467590332e-01,4.635286629199981689e-01
5.193430185317993164e-01,6.740893125534057617e-01,5.883319973945617676e-01,6.099536418914794922e-01,4.152052700519561768e-01,7.262447476387023926e-01,7.029890418052673340e-01,5.777747035026550293e-01,3.164381980895996094e-01,5.364232063293457031e-01,4.898358881473541260e-01,3.762534260749816895e-01,4.515013396739959717e-01,5.030453205108642578e-01,6.421996355056762695e-01,6.818744540214538574e-01,5.512260794639587402e-01,3.107596933841705322e-01,5.617153644561767578e-01,3.141676485538482666e-01
6.183072328567504883e-01,5.973281860351562500e-01,4.356898665428161621e-01,5.025358796119689941e-01,2.960786819458007812e-01,4.888752102851867676e-01,6.976030468940734863e-01,4.429587423801422119e-01,5.258321762084960938e-01,5.087809562683105469e-01,5.251114368438720703e-01,4.843285977840423584e-01,2.935448288917541504e-01,6.747025251388549805e-01,5.630912780761718750e-01,3.913071453571319580e-01,5.039880871772766113e-01,2.740976512432098389e-01,5.809215903282165527e-01,3.634627461433410645e-01
5.549094080924987793e-01,5.735633969306945801e-01,3.512735664844512939e-01,5.250746011734008789e-01,2.406465113162994385e-01,4.303321242332458496e-01,5.877558588981628418e-01,2.669253945350646973e-01,6.445655226707458496e-01,3.161782324314117432e-01,7.150124907493591309e-01,4.768834114074707031e-01,5.219455361366271973e-01,5.916231274604797363e-01,7.028046250343322754e-01,5.481768846511840820e-01,5.769663453102111816e-01,2.821095585823059082e-01,6.459883451461791992e-01,4.269636273384094238e-01
5.471609830856323242e-01,5.961037278175354004e-01,3.900419175624847412e-01,5.410522222518920898e-01,2.727851867675781250e-01,4.427066445350646973e-01,5.919455885887145996e-01,3.033518195152282715e-01,6.017669439315795898e-01,3.057748675346374512e-01,7.138953804969787598e-01,4.708921313285827637e-01,6.084381937980651855e-01,5.553843379020690918e-01,6.859618425369262695e-01,5.614548325538635254e-01,5.918142199516296387e-01,2.971730530261993408e-01,6.475105285644531250e-01,4.200773537158966064e-01
4.756271839141845703e-01,7.517179250717163086e-01,5.193011760711669922e-01,6.023234724998474121e-01,3.905835449695587158e-01,4.712529182434082031e-01,4.818824529647827148e-01,6.298702359199523926e-01,4.047391116619110107e-01,5.170659422874450684e-01,6.273365616798400879e-01,4.643267095088958740e-01,6.504809856414794922e-01,5.208565592765808105e-01,4.651258587837219238e-01,4.205520153045654297e-01,6.919020414352416992e-01,4.604679942131042480e-01,4.932842850685119629e-01,2.755962908267974854e-01
6.635078191757202148e-01,7.290784716606140137e-01,3.265025615692138672e-01,6.267712712287902832e-01,6.018351912498474121e-01,6.310543417930603027e-01,6.209747791290283203e-01,5.949293971061706543e-01,6.456190347671508789e-01,5.675550103187561035e-01,3.090958893299102783e-01,5.351625084877014160e-01,4.909906089305877686e-01,7.002900242805480957e-01,5.582571029663085938e-01,5.420357584953308105e-01,5.723545551300048828e-01,4.202799499034881592e-01,5.034000277519226074e-01,5.290732979774475098e-01
4.634309411048889160e-01,6.150528192520141602e-01,3.665877282619476318e-01,5.229890346527099609e-01,6.483578681945800781e-01,3.749326765537261963e-01,4.949449300765991211e-01,4.041119813919067383e-01,3.834398388862609863e-01,7.019275426864624023e-01,4.494547843933105469e-01,4.195791482925415039e-01,6.044139266014099121e-01,6.488412022590637207e-01,5.089641213417053223e-01,3.742631375789642334e-01,5.305166840553283691e-01,4.222594499588012695e-01,5.778789520263671875e-01,5.820121765136718750e-01
4.498929083347320557e-01,5.068617463111877441e-01,4.247022271156311035e-01,4.394453763961791992e-01,6.836856007575988770e-01,4.158824980258941650e-01,5.770140886306762695e-01,3.421831429004669189e-01,3.105221092700958252e-01,6.902168393135070801e-01,5.341520309448242188e-01,3.573668003082275391e-01,6.370830535888671875e-01,5.158190727233886719e-01,5.969445109367370605e-01,4.545055329799652100e-01,5.236925482749938965e-01,3.708729445934295654e-01,5.877475738525390625e-01,4.582991003990173340e-01
4.474306106567382812e-01,6.042891740798950195e-01,4.069219529628753662e-01,4.283692538738250732e-01,6.331748366355895996e-01,4.781578481197357178e-01,6.021426916122436523e-01,3.597635328769683838e-01,3.937563002109527588e-01,7.048263549804687500e-01,4.751322567462921143e-01,3.997353613376617432e-01,5.421538949012756348e-01,5.727865695953369141e-01,5.244444608688354492e-01,4.564984440803527832e-01,5.545607805252075195e-01,3.364428579807281494e-01,5.361965894699096680e-01,5.838449001312255859e-01
4.831513464450836182e-01,5.495326519012451172e-01,3.957758247852325439e-01,3.972416818141937256e-01,6.830359697341918945e-01,5.302051305770874023e-01,5.793917775154113770e-01,3.439691364765167236e-01,3.494181632995605469e-01,6.528179645538330078e-01,4.521561563014984131e-01,3.747913241386413574e-01,5.310481190681457520e-01,5.098063945770263672e-01,5.378418564796447754e-01,5.025827288627624512e-01,5.455573201179504395e-01,3.808859586715698242e-01,5.574466586112976074e-01,5.930929780006408691e-01
5.074800252914428711e-01,3.819151520729064941e-01,3.802545964717864990e-01,4.618697762489318848e-01,5.952393412590026855e-01,5.762168169021606445e-01,6.031196713447570801e-01,4.677385687828063965e-01,3.079809546470642090e-01,6.761013269424438477e-01,4.528497159481048584e-01,5.006160736083984375e-01,5.170361995697021484e-01,3.385221064090728760e-01,5.640456676483154297e-01,4.270358979701995850e-01,4.113415479660034180e-01,3.682788312435150146e-01,4.788447916507720947e-01,2.825515568256378174e-01
