5.533420443534851074e-01,4.065043628215789795e-01,4.567513763904571533e-01,3.281910717487335205e-01,4.215100407600402832e-01,5.325864553451538086e-01,3.419313728809356689e-01,2.646432518959045410e-01,4.537712633609771729e-01,3.930905461311340332e-01,6.392854452133178711e-01,3.524672687053680420e-01,5.508894324302673340e-01,5.121703147888183594e-01,3.356999754905700684e-01,3.470507264137268066e-01,3.293860554695129395e-01,5.003156661987304688e-01,6.105293035507202148e-01,4.761771857738494873e-01
5.524817109107971191e-01,4.073635637760162354e-01,4.567843973636627197e-01,3.284246921539306641e-01,4.220453500747680664e-01,5.330235958099365234e-01,3.415588140487670898e-01,2.645507156848907471e-01,4.543533623218536377e-01,3.927821815013885498e-01,6.393326520919799805e-01,3.531685471534729004e-01,5.502361059188842773e-01,5.112587809562683105e-01,3.361636698246002197e-01,3.467090129852294922e-01,3.287979066371917725e-01,5.006000399589538574e-01,6.101756691932678223e-01,4.761312603950500488e-01
5.506633520126342773e-01,4.209463894367218018e-01,4.660791456699371338e-01,3.234716355800628662e-01,4.356405735015869141e-01,5.172892808914184570e-01,3.369556963443756104e-01,2.522986531257629395e-01,4.723045229911804199e-01,3.846747875213623047e-01,6.322340965270996094e-01,3.482528030872344971e-01,5.404790043830871582e-01,4.985890388488769531e-01,3.454442024230957031e-01,3.592284321784973145e-01,3.451138138771057129e-01,4.937916100025177002e-01,6.079882383346557617e-01,4.886096715927124023e-01
5.122872591018676758e-01,5.906997323036193848e-01,4.825468659400939941e-01,4.192651808261871338e-01,3.828590810298919678e-01,4.077691733837127686e-01,3.544039428234100342e-01,6.306896805763244629e-01,7.392340898513793945e-01,6.677430868148803711e-01,4.361594617366790771e-01,3.613141775131225586e-01,5.070344209671020508e-01,5.634517669677734375e-01,3.460341393947601318e-01,3.672487139701843262e-01,6.053261160850524902e-01,5.084732174873352051e-01,4.398200213909149170e-01,5.932633280754089355e-01
5.320917367935180664e-01,5.429341793060302734e-01,5.610398054122924805e-01,5.593286752700805664e-01,4.282535314559936523e-01,3.450055420398712158e-01,3.581847548484802246e-01,5.117529034614562988e-01,6.542414426803588867e-01,4.295615553855895996e-01,6.928866505622863770e-01,2.712534666061401367e-01,7.572388052940368652e-01,6.233893036842346191e-01,5.489256978034973145e-01,3.168877661228179932e-01,5.086018443107604980e-01,6.263956427574157715e-01,6.002245545387268066e-01,3.125914633274078369e-01
5.666626691818237305e-01,5.170261859893798828e-01,5.074670910835266113e-01,6.068137288093566895e-01,4.414717257022857666e-01,3.122763931751251221e-01,3.166244328022003174e-01,4.624966084957122803e-01,7.296181917190551758e-01,3.163964152336120605e-01,6.589570641517639160e-01,2.653035223484039307e-01,7.541210055351257324e-01,6.555948257446289062e-01,5.811877846717834473e-01,3.730432987213134766e-01,5.354530215263366699e-01,5.754284262657165527e-01,7.102098464965820312e-01,3.573582470417022705e-01
5.372965335845947266e-01,6.184526085853576660e-01,6.413862705230712891e-01,4.231511652469635010e-01,5.014005899429321289e-01,4.179948270320892334e-01,3.474808037281036377e-01,6.541271209716796875e-01,5.748575925827026367e-01,3.939766287803649902e-01,2.551384270191192627e-01,3.509517014026641846e-01,6.277749538421630859e-01,5.712613463401794434e-01,3.103851079940795898e-01,4.409786462783813477e-01,6.506849527359008789e-01,5.814533829689025879e-01,6.115877032279968262e-01,4.300313591957092285e-01
6.093938350677490234e-01,6.203289628028869629e-01,6.295425295829772949e-01,4.889835119247436523e-01,5.071275830268859863e-01,4.472565054893493652e-01,3.891477882862091064e-01,6.205793619155883789e-01,5.937004685401916504e-01,3.813751935958862305e-01,2.697155773639678955e-01,2.771153748035430908e-01,6.201727390289306641e-01,5.711437463760375977e-01,2.825254797935485840e-01,4.983215928077697754e-01,6.280189156532287598e-01,5.923728346824645996e-01,5.723451972007751465e-01,4.184128344058990479e-01
6.780946850776672363e-01,7.072912454605102539e-01,6.476029157638549805e-01,5.095791220664978027e-01,5.549781322479248047e-01,4.625982046127319336e-01,5.241670608520507812e-01,5.680055618286132812e-01,5.017243027687072754e-01,4.866792559623718262e-01,2.428745776414871216e-01,3.355809152126312256e-01,6.292976140975952148e-01,6.077407002449035645e-01,3.055719137191772461e-01,5.265449881553649902e-01,5.661963820457458496e-01,4.519275724887847900e-01,5.500976443290710449e-01,4.064890742301940918e-01
5.730664730072021484e-01,6.941304206848144531e-01,4.240671396255493164e-01,6.650406122207641602e-01,6.638442277908325195e-01,3.600728809833526611e-01,3.092762529850006104e-01,3.172596693038940430e-01,6.585699319839477539e-01,5.435382127761840820e-01,4.587470293045043945e-01,3.974983394145965576e-01,7.499780058860778809e-01,4.785487949848175049e-01,5.114855766296386719e-01,3.691911101341247559e-01,3.762544393539428711e-01,4.216595590114593506e-01,5.317095518112182617e-01,3.307609260082244873e-01
5.964047908782958984e-01,5.719797611236572266e-01,4.581203162670135498e-01,4.913375079631805420e-01,6.194698810577392578e-01,2.720984220504760742e-01,3.441257774829864502e-01,5.187551975250244141e-01,7.071450948715209961e-01,5.745484828948974609e-01,3.808438479900360107e-01,5.250411629676818848e-01,6.475142836570739746e-01,4.575661718845367432e-01,6.976038217544555664e-01,2.359071671962738037e-01,4.379168450832366943e-01,3.824714124202728271e-01,4.171041250228881836e-01,3.471632897853851318e-01
6.708991527557373047e-01,4.829194247722625732e-01,4.571554064750671387e-01,4.192109107971191406e-01,5.321965813636779785e-01,4.025255739688873291e-01,5.188419818878173828e-01,6.420481801033020020e-01,5.829577445983886719e-01,6.414917111396789551e-01,2.804010808467864990e-01,5.572834610939025879e-01,5.018296241760253906e-01,5.221589207649230957e-01,6.590144634246826172e-01,2.391473501920700073e-01,4.217847883701324463e-01,4.334111213684082031e-01,3.212909996509552002e-01,5.200691223144531250e-01
6.445062160491943359e-01,5.520549416542053223e-01,3.793489336967468262e-01,4.333258271217346191e-01,5.085759758949279785e-01,3.493685722351074219e-01,4.764626920223236084e-01,6.321677565574645996e-01,5.897458195686340332e-01,6.730388402938842773e-01,2.870148718357086182e-01,5.687717795372009277e-01,6.724426150321960449e-01,4.253959059715270996e-01,5.142164230346679688e-01,2.721058428287506104e-01,5.629026889801025391e-01,4.996862709522247314e-01,3.318425118923187256e-01,5.109229087829589844e-01
