position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.14446681867985478,-0.4249534482483069,0.29640947490529757,0.1756259706688229,-0.5836434647740602,0.5072936736310395,-0.31287625820082987,-0.20826790195874179,0.2673754614499074,-0.2947258713065305,-0.0036519280930848996,-0.19285712584572567,0.25355332492599303,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8846153847577466,-0.8787401571258939,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14449268066372545,-0.4249534482483069,0.29643143363823776,0.1756334435075263,-0.5836434647740602,0.5072869344687757,-0.31288499296051697,-0.20867595233857783,0.26846902252174154,-0.2960667547790874,-0.005275012761634779,-0.20454543709352135,0.25126906328880094,-0.28038462190278246,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8940265484398223,-0.8701421808403772,-0.8711229959453226,-0.8846153847577466,-0.8787401571258939,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14447974967179078,-0.4249534482483069,0.2964204542717678,0.1756334435075263,-0.5836434647740602,0.5072869344687757,-0.31288499296051697,-0.20867599558257743,0.26819562891115434,-0.29579857915021335,-0.004666352669464469,-0.19285712584572567,0.25355332492599303,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8920353979197632,-0.8744075835774662,-0.8735294127761899,-0.8846153847577466,-0.8787401571258939,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14447974967179011,-0.4249534482483069,0.29644241300470797,0.1756334435075263,-0.5836434647740602,0.5073004127933035,-0.31287625820082987,-0.20867595233857783,0.2676488483752374,-0.2955304008572459,-0.004260582457031092,-0.19870128183047187,0.25126906328880094,-0.2734615574049617,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8940265484398223,-0.8744075835774662,-0.8687165791144553,-0.8846153847577466,-0.8840551178444204,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14449268066372611,-0.4249534482483069,0.29643143363823776,0.17561849783011974,-0.5836434647740602,0.5072869344687757,-0.31287625820082987,-0.20894804358380137,0.2679222419858246,-0.2947258686424371,-0.004666352669464469,-0.19870128183047187,0.25355332492599303,-0.27346155078494827,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8920353979197632,-0.8701421808403772,-0.8735294127761899,-0.882692307713662,-0.8787401571258939,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14449268066372611,-0.4249534482483069,0.29643143363823776,0.1756259706688229,-0.5836536168742215,0.5072936736310395,-0.31287625820082987,-0.20908408920641297,0.2687424094470713,-0.2966031060368355,-0.0042605843664390575,-0.19870128183047187,0.25355332492599303,-0.2734615574049617,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8920353979197632,-0.8701421808403772,-0.8711229959453226,-0.8846153847577466,-0.8840551178444204,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14449268066372545,-0.4249534482483069,0.2964204542717678,0.1756334435075263,-0.5836434647740602,0.5072869344687757,-0.31287625820082987,-0.2092200483410256,0.2671020678393202,-0.29579857648612007,-0.003854812244597605,-0.19870128183047187,0.25355332492599303,-0.28038462190278246,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8920353979197632,-0.8744075835774662,-0.8711229959453226,-0.8846153847577466,-0.8840551178444204,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14446681867985478,-0.4249534482483069,0.2964204542717678,0.17561849783011974,-0.5836434647740602,0.5072869344687757,-0.31287625820082987,-0.20881199796118954,0.26819562891115434,-0.2952622225642786,-0.005072122881897956,-0.19870128183047187,0.2558375865631849,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8920353979197632,-0.8744075835774662,-0.8735294127761899,-0.8846153847577466,-0.8787401571258939,-0.8841796871193764,-0.8737864084037905,-0.8802197797334254
-0.14447974967179078,-0.4249534482483069,0.29644241300470797,0.1756259706688229,-0.5836536168742215,0.5072869344687757,-0.31288499296051697,-0.20990018996608517,0.2690158030576585,-0.2952622225642786,-0.003854812244597605,-0.19285712584572567,0.25126906328880094,-0.28038462190278246,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8920353979197632,-0.8701421808403772,-0.8711229959453226,-0.882692307713662,-0.8787401571258939,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14450561165566078,-0.4249534482483069,0.29643143363823776,0.1756334435075263,-0.5836434647740602,0.5072869344687757,-0.31291119723957905,-0.21030832683392042,0.2692891966682459,-0.29687128166570953,-0.004057698305518276,-0.19870128183047187,0.2558375865631849,-0.28384616077170643,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8938073394126355,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8846153847577466,-0.8787401571258939,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14450561165566145,-0.4249534482483069,0.29643143363823776,0.1756334435075263,-0.5836536168742215,0.5072869344687757,-0.31291119723957905,-0.21044437245653214,0.2692891966682459,-0.29713945995867697,-0.0038548141540055703,-0.19870128183047187,0.25126906328880094,-0.2873076996406303,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8940265484398223,-0.8701421808403772,-0.8711229959453226,-0.8846153847577466,-0.8840551178444204,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14449268066372611,-0.4249534482483069,0.29644241300470797,0.1756334435075263,-0.5836434647740602,0.5072869344687757,-0.31291119723957905,-0.2101723244553082,0.2703827577400798,-0.29687128166570953,-0.004666354578872434,-0.19285712584572567,0.25355332492599303,-0.28038462190278246,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8938073394126355,-0.8920353979197632,-0.8701421808403772,-0.8711229959453226,-0.8846153847577466,-0.8787401571258939,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14451854264759678,-0.4249534482483069,0.29643143363823776,0.1756334435075263,-0.5836434647740602,0.5073004127933035,-0.31291119723957905,-0.20962818520886084,0.2703827577400798,-0.29767581121642495,-0.004463470427359839,-0.19285712584572567,0.2581218536464861,-0.28384616077170643,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8938073394126355,-0.8940265484398223,-0.8658767781032882,-0.8711229959453226,-0.8846153847577466,-0.8840551178444204,-0.889453124746251,-0.8737864084037905,-0.8802197797334254
-0.14451854264759678,-0.4249534482483069,0.2964204542717678,0.1756259706688229,-0.5836434647740602,0.5072869344687757,-0.31291119723957905,-0.21003627883269638,0.27065614466540955,-0.29794399217348577,-0.0042605843664390575,-0.1870129698609797,0.2558375865631849,-0.2769230830338586,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8940265484398223,-0.8701421808403772,-0.8711229959453226,-0.8846153847577466,-0.8787401571258939,-0.878906249492502,-0.8781553403890485,-0.8802197797334254
-0.14451854264759678,-0.4249534482483069,0.29639849553882736,0.1756259706688229,-0.5836434647740602,0.5072869344687757,-0.31291119723957905,-0.2101722812113086,0.2722964862731604,-0.2976758138805182,-0.003449042032164118,-0.19285712584572567,0.25126906056574627,-0.28038462190278246,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8938073394126355,-0.8940265484398223,-0.8786729863145551,-0.8711229959453226,-0.8846153847577466,-0.8840551178444204,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14451854264759678,-0.4249534482483069,0.29640947490529757,0.1756334435075263,-0.5836434647740602,0.5072869344687757,-0.31291119723957905,-0.21030832683392042,0.27366343427032425,-0.297943986845299,0.0036519490965732926,-0.1870129698609797,0.25355332492599303,-0.2803846318328028,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8938073394126355,-0.8940265484398223,-0.8701421808403772,-0.8711229959453226,-0.8846153847577466,-0.8840551178444204,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
-0.14451854264759678,-0.4249534482483069,0.2964204542717678,0.1756334435075263,-0.5836434647740602,0.5072936736310395,-0.31291119723957905,-0.20949213958624913,0.2744836017315707,-0.29848034343123375,0.004260603460519485,-0.18116881387623363,0.25126906328880094,-0.290769241819561,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8920353979197632,-0.8701421808403772,-0.8711229959453226,-0.8846153847577466,-0.8840551178444204,-0.878906249492502,-0.8781553403890485,-0.8802197797334254
-0.14451854264759678,-0.4247541755650377,0.29634359347072736,0.17574565017721533,-0.5836434841113939,0.5072869344687757,-0.31291119723957905,-0.21166869657203857,0.29334751350756305,-0.3113528122465411,0.007709662677355955,-0.16948050190674147,0.25126906328880094,-0.2873076996406303,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8917431192168472,-0.8920353979197632,-0.8786729863145551,-0.8711229959453226,-0.8846153847577466,-0.8787401571258939,-0.8841796871193764,-0.8737864084037905,-0.8802197797334254
-0.14444095669598422,-0.4171604479522064,0.28792181727695365,0.17605962349189197,-0.5781586621349696,0.5056965668844945,-0.31291993199926615,-0.23901150991902043,0.5260024276398857,-0.5216031173592321,0.024752042150089082,-0.02337660661826857,0.2649746412811168,-0.280384628522796,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8916279068846974,-0.8907216494482901,-0.8855504586294827,-0.8920353979197632,-0.8658767781032882,-0.8711229959453226,-0.8846153847577466,-0.8787401571258939,-0.878906249492502,-0.8737864084037905,-0.8802197797334254
