2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.95199966430664,9.39900016784668,1.0199999809265137,10.044666290283203,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14193017423954665,0.07735299524470783,-0.11095057835217163,35.939998626708984,9.360000610351562,1.0079998970031738,10.069999694824219,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.92799758911133,9.360000610351562,1.031999945640564,10.057332992553711,0.3619999885559082,0.10000000894069672,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.96399688720703,9.379500389099121,1.031999945640564,10.057332992553711,0.3619999885559082,0.0,0.6233333349227905
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.939998626708984,9.39900016784668,1.0079998970031738,10.082666397094727,0.48266667127609253,0.0,0.6233333349227905
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.97599792480469,9.39900016784668,1.0439999103546143,10.057332992553711,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.96399688720703,9.39900016784668,1.0199999809265137,10.057332992553711,0.422333300113678,0.05000000447034836,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11096803037969005,35.92799758911133,9.39900016784668,1.031999945640564,10.031999588012695,0.422333300113678,0.05000000447034836,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11096803037969005,35.95199966430664,9.39900016784668,1.031999945640564,10.044666290283203,0.422333300113678,0.05000000447034836,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.92799758911133,9.39900016784668,1.0679999589920044,10.069999694824219,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11096803037969005,35.95199966430664,9.379500389099121,1.0439999103546143,10.057332992553711,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11096803037969005,35.939998626708984,9.379500389099121,1.031999945640564,10.057332992553711,0.3619999885559082,0.0,0.7480000257492065
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11096803037969005,35.91600036621094,9.418499946594238,1.0439999103546143,10.069999694824219,0.3619999885559082,0.0,0.6856666803359985
2.122250568972934,-0.32751102348409156,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11096803037969005,35.97599792480469,9.379500389099121,1.0439999103546143,10.069999694824219,0.48266667127609253,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.92799758911133,9.379500389099121,0.9959999322891235,10.044666290283203,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.96399688720703,9.379500389099121,1.0439999103546143,10.069999694824219,0.48266667127609253,0.05000000447034836,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14193017423954665,0.07735299524470783,-0.11096803037969005,35.96399688720703,9.340499877929688,1.031999945640564,10.044666290283203,0.422333300113678,0.0,0.7480000257492065
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.96399688720703,9.418499946594238,1.031999945640564,10.057332992553711,0.422333300113678,0.05000000447034836,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.939998626708984,9.418499946594238,1.0079998970031738,10.044666290283203,0.422333300113678,0.05000000447034836,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.95199966430664,9.379500389099121,1.0439999103546143,10.031999588012695,0.3619999885559082,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.939998626708984,9.379500389099121,1.0439999103546143,10.057332992553711,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07737044727222625,-0.11096803037969005,35.95199966430664,9.360000610351562,0.9839999675750732,10.069999694824219,0.3619999885559082,0.0,0.6233333349227905
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.91600036621094,9.379500389099121,1.031999945640564,10.044666290283203,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.95199966430664,9.340499877929688,1.031999945640564,10.057332992553711,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07737044727222625,-0.11095057835217163,35.95199966430664,9.379500389099121,1.0079998970031738,10.044666290283203,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32751102348409156,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.96399688720703,9.379500389099121,1.0079998970031738,10.031999588012695,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07737044727222625,-0.11096803037969005,35.96399688720703,9.360000610351562,1.031999945640564,10.031999588012695,0.422333300113678,0.0,0.7480000257492065
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.96399688720703,9.379500389099121,0.9959999322891235,10.057332992553711,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07735299524470783,-0.11095057835217163,35.939998626708984,9.360000610351562,1.0199999809265137,10.031999588012695,0.422333300113678,0.0,0.6856666803359985
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18514452358944905,0.14191271388964982,0.07737044727222625,-0.11095057835217163,35.91600036621094,9.39900016784668,1.0199999809265137,10.044666290283203,0.48266667127609253,0.0,0.7480000257492065
2.122250568972934,-0.32749357977895155,-0.08794714160720551,0.18512707988430904,0.14191271388964982,0.07737044727222625,-0.11096803037969005,35.96399688720703,9.379500389099121,1.031999945640564,10.031999588012695,0.422333300113678,0.0,0.7480000257492065
